,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
5888,21105127405, ,,,,no containing DZN
5889,21105127406, ,,,,no containing DZN
5890,21105127407,212742510,306.0,3543.0,11.57843137254902,NA
5891,21105127408,212742510,325.0,15861.0,48.80307692307692,NA
5892,21105127409,212742509,314.0,16772.0,53.4140127388535,NA
5893,21105127410,212742509,273.0,37461.0,137.21978021978023,NA
5894,21105127411,212742510,319.0,17762.0,55.68025078369906,NA
5895,21105127412,212742510,590.0,42594.0,72.19322033898305,NA
5896,21105127413,212742510,251.0,7850.0,31.274900398406373,NA
5897,21105127414,212742510,371.0,13305.0,35.86253369272237,NA
5898,21105127415, ,,,,no containing DZN
5899,21105127416,212742510,468.0,15969.0,34.12179487179487,NA
5900,21105127417,212742510,198.0,12657.0,63.92424242424242,NA
5901,21105127418,212742510,345.0,8756.0,25.379710144927536,NA
5902,21105127419,212742510,243.0,6860.0,28.23045267489712,NA
5903,21105127420,212742510,356.0,5313.0,14.924157303370787,NA
5904,21105127421,212742510,338.0,20641.0,61.06804733727811,NA
5905,21105127422,212742509,391.0,17618.0,45.05882352941177,NA
5906,21105127423, ,,,,no containing DZN
5907,21105127424,212742510,210.0,12979.0,61.804761904761904,NA
5908,21105127425, ,,,,no containing DZN
5909,21105127426,212742509,178.0,6919.0,38.87078651685393,NA
5910,21105127427,212742508,225.0,25844.0,114.86222222222223,NA
5911,21105127428,212742510,313.0,9738.0,31.11182108626198,NA
5912,21105127429,212742510,372.0,3259.0,8.760752688172044,NA
5913,21105127430,212742510,604.0,17837.0,29.531456953642383,NA
5914,21105127431, ,,,,no containing DZN
5915,21105127501,212752552,547.0,5998.0,10.96526508226691,NA
5916,21105127502,212752552,669.0,40893.0,61.125560538116595,NA
5917,21105127503,212752552,562.0,13405.0,23.852313167259787,NA
5918,21105127504,212752552,459.0,5352.0,11.660130718954248,NA
5919,21105127505,212752552,730.0,50367.0,68.9958904109589,NA
5920,21105127506,212752550,567.0,47433.0,83.65608465608466,NA
5921,21105127507,212752550,444.0,52084.0,117.30630630630631,NA
5922,21105127508,212752550,261.0,7021.0,26.90038314176245,NA
5923,21105127509, ,,,,no containing DZN
5924,21105127510,212752552,638.0,11027.0,17.28369905956113,NA
5925,21105127511,212752552,529.0,16484.0,31.160680529300567,NA
5926,21105127512,212752550,408.0,25048.0,61.3921568627451,NA
5927,21105127513,212752551,618.0,73281.0,118.57766990291262,NA
5928,21105127514,212752551,492.0,46199.0,93.90040650406505,NA
5929,21105127515,212752552,740.0,41880.0,56.5945945945946,NA
5930,21105127516,212752552,844.0,121762.0,144.26777251184834,NA
5931,21105127517, ,,,,no containing DZN
5932,21105127518,212752552,605.0,26126.0,43.183471074380165,NA
5933,21105127519,212752552,477.0,40639.0,85.19706498951781,NA
5934,21105127520, ,,,,no containing DZN
5935,21105127521,212752520,401.0,33187.0,82.76059850374065,NA
5936,21105127522, ,,,,no containing DZN
5937,21105127523,212752550,327.0,33000.0,100.91743119266054,NA
5938,21105127524,212752551,292.0,14055.0,48.13356164383562,NA
5939,21105127525, ,,,,no containing DZN
5940,21105127601,212762557,255.0,4901.0,19.219607843137254,NA
5941,21105127602, ,,,,no containing DZN
5942,21105127603,212762555,670.0,19872.0,29.659701492537312,NA
5943,21105127604,212762555,457.0,13364.0,29.24288840262582,NA
5944,21105127605,212762555,356.0,13235.0,37.17696629213483,NA
5945,21105127606,212762555,514.0,10938.0,21.280155642023345,NA
5946,21105127607,212762555,478.0,10984.0,22.97907949790795,NA
5947,21105127608,212762555,383.0,10916.0,28.50130548302872,NA
5948,21105127609,212762555,473.0,9491.0,20.06553911205074,NA
5949,21105127610,212762555,903.0,39467.0,43.70653377630122,NA
5950,21105127611,212762555,369.0,6470.0,17.533875338753386,NA
5951,21105127612,212762555,365.0,16007.0,43.85479452054795,NA
5952,21105127613,212762555,580.0,14120.0,24.344827586206897,NA
5953,21105127614,212762555,573.0,7430.0,12.966841186736474,NA
5954,21105127615,212762557,9.0,830.0,92.22222222222223,NA
5955,21105127616,212762557,540.0,17278.0,31.996296296296297,NA
5956,21105127617, ,,,,no containing DZN
5957,21105127618,212762555,496.0,11992.0,24.177419354838708,NA
5958,21105127619,212762555,372.0,6967.0,18.728494623655912,NA
5959,21105127620,212762554,655.0,32779.0,50.04427480916031,NA
5960,21105127621,212762559,237.0,17149.0,72.35864978902954,NA
5961,21105127622,212762559,419.0,11322.0,27.021479713603817,NA
5962,21105127623,212762558,268.0,17110.0,63.843283582089555,NA
5963,21105127624,212762553,356.0,17277.0,48.53089887640449,NA
5964,21105127625,212762553,503.0,18963.0,37.69980119284294,NA
5965,21105127626,212762553,568.0,13906.0,24.482394366197184,NA
5966,21105127627,212762553,695.0,28804.0,41.444604316546766,NA
5967,21105127628, ,,,,no containing DZN
5968,21105127629, ,,,,no containing DZN
5969,21105127630,212762559,199.0,6785.0,34.095477386934675,NA
5970,21105127631, ,,,,no containing DZN
5971,21105127632, ,,,,no containing DZN
5972,21105127633,212762555,353.0,15751.0,44.62039660056657,NA
5973,21105127634,212762553,446.0,19642.0,44.04035874439462,NA
5974,21105127635, ,,,,no containing DZN
5975,21105127701,212772522,419.0,13574.0,32.39618138424821,NA
5976,21105127702,212772524,649.0,49942.0,76.95223420647149,NA
5977,21105127703,212772524,650.0,69266.0,106.56307692307692,NA
5978,21105127704,212772522,619.0,41887.0,67.66882067851373,NA
5979,21105127705,212772522,581.0,54328.0,93.50774526678141,NA
5980,21105127706,212772522,444.0,22031.0,49.619369369369366,NA
5981,21105127707,212772522,338.0,30289.0,89.61242603550296,NA
5982,21105127708,212772524,739.0,41126.0,55.65087956698241,NA
5983,21105127709,212772524,362.0,40282.0,111.27624309392266,NA
5984,21105127710,212772522,426.0,3244.0,7.615023474178404,NA
5985,21105127711,212772527,297.0,72925.0,245.53872053872053,NA
5986,21105127712,212772522,545.0,42688.0,78.32660550458715,NA
5987,21105127713,212772522,711.0,19301.0,27.146272855133613,NA
5988,21105127714,212772521,612.0,51292.0,83.81045751633987,NA
5989,21105127715,212772521,3.0,1677.0,559.0,NA
5990,21105127716,212772521,737.0,46753.0,63.436906377204885,NA
5991,21105127717,212772522,392.0,15819.0,40.35459183673469,NA
5992,21105127718,212772522,579.0,24690.0,42.64248704663213,NA
5993,21105127719,212772521,652.0,25169.0,38.602760736196316,NA
5994,21105127720,212772522,461.0,12678.0,27.501084598698483,NA
5995,21105127801,212782568,244.0,2548.0,10.442622950819672,NA
5996,21105127802,212782539,3.0,7671.0,2557.0,NA
5997,21105127803, ,,,,no containing DZN
5998,21105127804, ,,,,no containing DZN
5999,21105127805,212782549,303.0,28004.0,92.42244224422443,NA
6000,21105127806,212782549,475.0,95283.0,200.59578947368422,NA
6001,21105127807,212782568,523.0,21081.0,40.30783938814532,NA
6002,21105127808,212782570,274.0,60588.0,221.12408759124088,NA
6003,21105127809,212782543,704.0,51218.0,72.7528409090909,NA
6004,21105127810,212782539,340.0,27620.0,81.23529411764706,NA
6005,21105127811,212782540,235.0,25234.0,107.37872340425533,NA
6006,21105127812,212782544,272.0,8885.0,32.66544117647059,NA
6007,21105127813,212782544,377.0,32771.0,86.92572944297082,NA
6008,21105127814,212782544,350.0,7029.0,20.082857142857144,NA
6009,21105127815,212782548,620.0,94227.0,151.9790322580645,NA
6010,21105127816,212782531,426.0,16122.0,37.84507042253521,NA
6011,21105127817,212782540,355.0,58936.0,166.0169014084507,NA
6012,21105127818,212782539,598.0,106921.0,178.79765886287626,NA
6013,21105127819,212782539,425.0,39794.0,93.6329411764706,NA
6014,21105127820,212782539,557.0,59852.0,107.45421903052065,NA
6015,21105127821, ,,,,no containing DZN
6016,21105127822,212782548,672.0,76267.0,113.49255952380952,NA
6017,21105127823,212782545,517.0,79197.0,153.18568665377177,NA
6018,21105127824,212782546,410.0,44168.0,107.72682926829269,NA
6019,21105127825, ,,,,no containing DZN
6020,21105127826,212782540,472.0,35183.0,74.54025423728814,NA
6021,21105127827,212782539,504.0,71770.0,142.40079365079364,NA
6022,21105127828,212782543,434.0,19593.0,45.145161290322584,NA
6023,21105127829,212782543,773.0,45717.0,59.14230271668823,NA
6024,21105127830,212782543,762.0,21287.0,27.935695538057743,NA
6025,21105127831,212782543,653.0,27838.0,42.63093415007657,NA
6026,21105127832,212782547,425.0,38578.0,90.77176470588235,NA
6027,21105127833,212782531,478.0,62864.0,131.51464435146443,NA
6028,21105127834,212782547,582.0,64629.0,111.04639175257732,NA
6029,21105127835, ,,,,no containing DZN
6030,21105127836,212782531,478.0,29514.0,61.74476987447699,NA
6031,21105127837,212782547,489.0,15101.0,30.881390593047033,NA
6032,21105127838,212782543,9.0,3352.0,372.44444444444446,NA
6033,21105127839,212782547,451.0,47711.0,105.78935698447894,NA
6034,21105127840,212782547,331.0,24500.0,74.01812688821752,NA
6035,21105127841,212782568,423.0,20284.0,47.952718676122934,NA
6036,21105127842,212782568,353.0,20517.0,58.12181303116147,NA
6037,21105127843,212782531,339.0,33888.0,99.96460176991151,NA
6038,21105127844,212782531,324.0,5893.0,18.188271604938272,NA
6039,21105127845,212782543,351.0,22833.0,65.05128205128206,NA
6040,21105127846,212782544,826.0,23521.0,28.475786924939467,NA
6041,21105127847,212782544,678.0,18413.0,27.157817109144542,NA
6042,21105127901,212792573,519.0,51076.0,98.41233140655106,NA
6043,21105127902,212792573,226.0,5788.0,25.61061946902655,NA
6044,21105127903,212792563,386.0,8459.0,21.914507772020727,NA
6045,21105127904, ,,,,no containing DZN
6046,21105127905,212792562,674.0,31012.0,46.01186943620178,NA
6047,21105127906, ,,,,no containing DZN
6048,21105127907, ,,,,no containing DZN
6049,21105127908, ,,,,no containing DZN
6050,21105127909, ,,,,no containing DZN
6051,21105127910,212792563,446.0,9772.0,21.91031390134529,NA
6052,21105127911,212792560,355.0,23423.0,65.98028169014084,NA
6053,21105127912,212792560,274.0,9583.0,34.97445255474452,NA
6054,21105127913, ,,,,no containing DZN
6055,21105127914,212792560,253.0,13602.0,53.762845849802375,NA
6056,21105128001,212802528,454.0,49604.0,109.25991189427313,NA
6057,21105128002,212802528,473.0,39331.0,83.1522198731501,NA
6058,21105128003, ,,,,no containing DZN
6059,21105128004,212802526,378.0,41717.0,110.36243386243386,NA
6060,21105128005,212802526,346.0,21526.0,62.213872832369944,NA
6061,21105128006,212802526,339.0,47452.0,139.976401179941,NA
6062,21105128007,212802528,558.0,67497.0,120.96236559139786,NA
6063,21105128008,212802525,581.0,106949.0,184.0774526678141,NA
6064,21105128009,212802526,436.0,26227.0,60.153669724770644,NA
6065,21105128010,212802542,350.0,43558.0,124.45142857142856,NA
6066,21105128011,212802542,303.0,37572.0,124.0,NA
6067,21105128012, ,,,,no containing DZN
6068,21105128013,212802526,419.0,25070.0,59.83293556085919,NA
6069,21105128014,212802542,382.0,46206.0,120.95811518324608,NA
6070,21105128015,212802526,314.0,11366.0,36.197452229299365,NA
6071,21105128016,212802542,376.0,14460.0,38.45744680851064,NA
6072,21105128017,212802526,227.0,14135.0,62.268722466960355,NA
6073,21105128018,212802528,272.0,21635.0,79.5404411764706,NA
6074,21105128101,212812523,847.0,55186.0,65.15466351829988,NA
6075,21105128102,212812523,481.0,17625.0,36.642411642411645,NA
6076,21105128103, ,,,,no containing DZN
6077,21105128104,212812537,487.0,6437.0,13.217659137577002,NA
6078,21105128105,212812537,490.0,11216.0,22.889795918367348,NA
6079,21105128106,212812537,685.0,18651.0,27.227737226277373,NA
6080,21105128107,212812523,390.0,18258.0,46.815384615384616,NA
6081,21105128108,212812537,450.0,30711.0,68.24666666666667,NA
6082,21105128109,212812537,733.0,32007.0,43.66575716234652,NA
6083,21105128110,212812537,733.0,22334.0,30.46930422919509,NA
6084,21105128111,212812537,508.0,14183.0,27.919291338582678,NA
6085,21105128112,212812537,478.0,43418.0,90.8326359832636,NA
6086,21105128113,212812537,912.0,79225.0,86.86951754385964,NA
6087,21105128114,212812535,448.0,18451.0,41.185267857142854,NA
6088,21105128115,212812535,601.0,37076.0,61.69051580698835,NA
6089,21105128116,212812535,536.0,26969.0,50.315298507462686,NA
6090,21105128117,212812537,688.0,18729.0,27.22238372093023,NA
6091,21105128118,212812523,627.0,39690.0,63.301435406698566,NA
6092,21105128119, ,,,,no containing DZN
6093,21105128120,212812534,564.0,34109.0,60.476950354609926,NA
6094,21105128121,212812534,588.0,21722.0,36.9421768707483,NA
6095,21105128122,212812534,346.0,26905.0,77.76011560693641,NA
6096,21105128123,212812534,644.0,57656.0,89.527950310559,NA
6097,21105128124,212812534,650.0,56937.0,87.59538461538462,NA
6098,21105128125,212812534,450.0,9685.0,21.522222222222222,NA
6099,21105128126,212812534,511.0,41821.0,81.84148727984345,NA
6100,21105128127,212812534,626.0,35304.0,56.3961661341853,NA
6101,21105128128,212812534,593.0,30647.0,51.68128161888701,NA
6102,21105128129,212812534,486.0,21093.0,43.401234567901234,NA
6103,21105128130,212812534,574.0,26970.0,46.98606271777003,NA
6104,21105128131, ,,,,no containing DZN
6105,21105128132,212812534,654.0,11747.0,17.96177370030581,NA
6106,21105128133,212812534,554.0,9799.0,17.687725631768952,NA
6107,21105128134,212812534,501.0,9729.0,19.419161676646706,NA
6108,21105128135,212812541,277.0,14319.0,51.69314079422383,NA
6109,21105128136,212812541,404.0,17709.0,43.834158415841586,NA
6110,21105128137,212812537,323.0,11255.0,34.845201238390096,NA
6111,21105128138,212812534,559.0,50889.0,91.03577817531306,NA
6112,21105128139,212812534,263.0,5540.0,21.064638783269963,NA
6113,21105128140,212812534,351.0,25470.0,72.56410256410257,NA
6114,21105128141,212812534,571.0,39573.0,69.3047285464098,NA
6115,21105128142,212812534,519.0,35029.0,67.4932562620424,NA
6116,21105128143,212812534,285.0,29826.0,104.65263157894736,NA
6117,21105128144,212812537,482.0,23804.0,49.385892116182575,NA
6118,21105128145, ,,,,no containing DZN
6119,21105128146,212812541,479.0,30122.0,62.88517745302714,NA
6120,21105128147,212812523,390.0,22843.0,58.57179487179487,NA
6121,21105128201,212822513,484.0,17415.0,35.981404958677686,NA
6122,21105128202, ,,,,no containing DZN
6123,21105128203, ,,,,no containing DZN
6124,21105128204,212822514,337.0,10852.0,32.201780415430264,NA
6125,21105128205,212822514,371.0,17150.0,46.22641509433962,NA
6126,21105128206,212822516,206.0,2980.0,14.466019417475728,NA
6127,21105128207,212822514,213.0,18625.0,87.44131455399061,NA
6128,21105128208,212822514,272.0,24642.0,90.59558823529412,NA
6129,21105128209,212822514,404.0,22459.0,55.59158415841584,NA
6130,21105128210,212822516,274.0,8455.0,30.857664233576642,NA
6131,21105128211,212822516,365.0,25633.0,70.22739726027397,NA
6132,21105128212, ,,,,no containing DZN
6133,21105128213,212822519,386.0,24045.0,62.29274611398964,NA
6134,21105128214, ,,,,no containing DZN
6135,21105128215, ,,,,no containing DZN
6136,21105128216,212822518,326.0,9134.0,28.01840490797546,NA
6137,21105128217, ,,,,no containing DZN
6138,21105128218, ,,,,no containing DZN
6139,21105128219,212822516,388.0,6980.0,17.989690721649485,NA
6140,21105128220,212822516,663.0,28496.0,42.98039215686274,NA
6141,21105128221,212822518,195.0,573.0,2.9384615384615387,NA
6142,21105128222,212822518,523.0,7538.0,14.413001912045889,NA
6143,21105128223,212822518,554.0,6338.0,11.440433212996389,NA
6144,21105128224,212822516,360.0,13537.0,37.602777777777774,NA
6145,21105128225,212822516,238.0,5594.0,23.50420168067227,NA
6146,21105128226,212822518,273.0,7029.0,25.747252747252748,NA
6147,21105128227,212822515,,,,SA1 not found in Pathzz data
6148,21105128228,212822515,349.0,3461.0,9.916905444126074,NA
6149,21105128229,212822518,3.0,1959.0,653.0,NA
6150,21105128230, ,,,,no containing DZN
6151,21105128231, ,,,,no containing DZN
6152,21105128232,212822515,606.0,33558.0,55.37623762376238,NA
6153,21105128301, ,,,,no containing DZN
6154,21105128302,212832532,494.0,31643.0,64.05465587044534,NA
6155,21105128303,212832532,266.0,14988.0,56.34586466165413,NA
6156,21105128304,212832532,457.0,22340.0,48.88402625820569,NA
6157,21105128305,212832532,433.0,23827.0,55.02771362586605,NA
6158,21105128306,212832530,674.0,50370.0,74.73293768545994,NA
6159,21105128307,212832530,298.0,11840.0,39.73154362416108,NA
6160,21105128308,212832530,331.0,8059.0,24.347432024169184,NA
6161,21105128309,212832530,580.0,5495.0,9.474137931034482,NA
6162,21105128310,212832530,424.0,14759.0,34.80896226415094,NA
6163,21105128311,212832530,525.0,23458.0,44.68190476190476,NA
6164,21105128312,212832530,370.0,6746.0,18.232432432432432,NA
6165,21105128313,212832530,459.0,4975.0,10.838779956427015,NA
6166,21105128314,212832530,347.0,17438.0,50.2536023054755,NA
6167,21105128315,212832532,318.0,18772.0,59.0314465408805,NA
6168,21105128316, ,,,,no containing DZN
6169,21105128317, ,,,,no containing DZN
6170,21105128318,212832530,280.0,24786.0,88.52142857142857,NA
6171,21105128319,212832530,479.0,24801.0,51.77661795407098,NA
6172,21105128320,212832530,449.0,5745.0,12.79510022271715,NA
6173,21105128321,212832530,393.0,18165.0,46.221374045801525,NA
6174,21105128322,212832532,272.0,17931.0,65.92279411764706,NA
6175,21105128323,212832529,285.0,40789.0,143.11929824561403,NA
6176,21105128324,212832529,407.0,44205.0,108.61179361179362,NA
6177,21105128325,212832530,396.0,28559.0,72.11868686868686,NA
6178,21105128326,212832530,210.0,11773.0,56.06190476190476,NA
6179,21105128401,212842512,287.0,10364.0,36.11149825783972,NA
6180,21105128402,212842511,394.0,9352.0,23.736040609137056,NA
6181,21105128403,212842512,446.0,11904.0,26.690582959641254,NA
6182,21105128404,212842511,383.0,13087.0,34.16971279373368,NA
6183,21105128405,212842511,391.0,7753.0,19.828644501278774,NA
6184,21105128406, ,,,,no containing DZN
6185,21105128407,212842512,201.0,17240.0,85.77114427860697,NA
6186,21105128408,212842512,364.0,16403.0,45.06318681318681,NA
6187,21105128409,212842512,270.0,19285.0,71.42592592592592,NA
6188,21105128410,212842512,439.0,28085.0,63.9749430523918,NA
6189,21105128411,212842511,373.0,20398.0,54.68632707774799,NA
6190,21105128412,212842511,345.0,22128.0,64.13913043478261,NA
6191,21105128413,212842511,478.0,11280.0,23.598326359832637,NA
6192,21105128414,212842511,236.0,9144.0,38.74576271186441,NA
6193,21105128415,212842511,388.0,15370.0,39.61340206185567,NA
6194,21105128416,212842511,390.0,10814.0,27.72820512820513,NA
6195,21105128417,212842511,469.0,21181.0,45.16204690831557,NA
6196,21105128418,212842511,239.0,10636.0,44.50209205020921,NA
6197,21105128419,212842512,423.0,22667.0,53.586288416075654,NA
6198,21105128420,212842512,728.0,27589.0,37.89697802197802,NA
6199,21105128421,212842512,370.0,17974.0,48.57837837837838,NA
6200,21105128422,212842512,383.0,9369.0,24.4621409921671,NA
6201,21105128423, ,,,,no containing DZN
6202,21105128424,212842511,418.0,8893.0,21.27511961722488,NA
6203,21105128425,212842511,230.0,2693.0,11.708695652173914,NA
6204,21105128426,212842512,355.0,24898.0,70.13521126760564,NA
6205,21105128427,212842511,222.0,6587.0,29.67117117117117,NA
6206,21105128501,212852564,167.0,1711.0,10.245508982035927,NA
6207,21105128502,212852533,212.0,2546.0,12.00943396226415,NA
6208,21105128503,212852564,330.0,9188.0,27.842424242424244,NA
6209,21105128504,212852571,357.0,16430.0,46.022408963585434,NA
6210,21105128505,212852571,317.0,18753.0,59.1577287066246,NA
6211,21105128506, ,,,,no containing DZN
6212,21105128507,212852564,364.0,11115.0,30.535714285714285,NA
6213,21105128508,212852571,298.0,32882.0,110.34228187919463,NA
6214,21105128509,212852564,408.0,4795.0,11.752450980392156,NA
6215,21105128510,212852565,205.0,7687.0,37.49756097560976,NA
6216,21105128511,212852571,574.0,23829.0,41.51393728222997,NA
6217,21105128512, ,,,,no containing DZN
6218,21105128513, ,,,,no containing DZN
6219,21105128514,212852574,184.0,20495.0,111.38586956521739,NA
6220,21105128515,212852564,288.0,13576.0,47.138888888888886,NA
6221,21105128516,212852564,413.0,11920.0,28.861985472154963,NA
6222,21105128517,212852574,275.0,9978.0,36.28363636363636,NA
6223,21105128518,212852564,254.0,19835.0,78.09055118110236,NA
6224,21105128519, ,,,,no containing DZN
6225,21105128520,212852565,311.0,29985.0,96.41479099678456,NA
6226,21105128521,212852567,386.0,30001.0,77.72279792746114,NA
6227,21105128522,212852564,392.0,12320.0,31.428571428571427,NA
6228,21105128523, ,,,,no containing DZN
6229,21105128524,212852564,529.0,18716.0,35.379962192816635,NA
6230,21105128525,212852564,423.0,23270.0,55.011820330969265,NA
6231,21105128526, ,,,,no containing DZN
6232,21105128601, ,,,,no containing DZN
6233,21105128602,212862498,329.0,13290.0,40.3951367781155,NA
6234,21105128603,212863731,397.0,8060.0,20.302267002518892,NA
6235,21105128604, ,,,,no containing DZN
6236,21105128605,212860002,373.0,19785.0,53.042895442359246,NA
6237,21105128606,212860002,329.0,11184.0,33.993920972644375,NA
6238,21105128607, ,,,,no containing DZN
6239,21105128608,212862503,394.0,7746.0,19.65989847715736,NA
6240,21105128609,212863731,3.0,2973.0,991.0,NA
6241,21105128610,212862503,441.0,11256.0,25.523809523809526,NA
6242,21105128612, ,,,,no containing DZN
6243,21105128613,212863731,383.0,16526.0,43.14882506527415,NA
6244,21105128614,212860002,435.0,14725.0,33.85057471264368,NA
6245,21105128615,212862500,523.0,19474.0,37.235181644359464,NA
6246,21105128616,212862500,388.0,15999.0,41.23453608247423,NA
6247,21105128617, ,,,,no containing DZN
6248,21105128618,212862507,481.0,7889.0,16.401247401247403,NA
6249,21105128619,212863731,219.0,8683.0,39.64840182648402,NA
6250,21105128620, ,,,,no containing DZN
6251,21105128621,212862507,324.0,2622.0,8.092592592592593,NA
6252,21105128622, ,,,,no containing DZN
6253,21105128623,212862507,224.0,2029.0,9.058035714285714,NA
6254,21105128625,212862505,208.0,1369.0,6.581730769230769,NA
6255,21105128626,212862505,245.0,6155.0,25.122448979591837,NA
6256,21105128627,212862505,434.0,34418.0,79.3041474654378,NA
6257,21105128628,212862505,374.0,11108.0,29.700534759358288,NA
6258,21105128629, ,,,,no containing DZN
6259,21105128630,212862506,407.0,8019.0,19.7027027027027,NA
6260,21105128631,212862498,463.0,3311.0,7.151187904967602,NA
6261,21105128632, ,,,,no containing DZN
6262,21105128633, ,,,,no containing DZN
6263,21105128634, ,,,,no containing DZN
6264,21105128635,212862498,194.0,8062.0,41.55670103092783,NA
6265,21105128636,212862504,223.0,4130.0,18.52017937219731,NA
6266,21105128637,212862498,227.0,18926.0,83.37444933920705,NA
6267,21105128638,212862498,270.0,5874.0,21.755555555555556,NA
6268,21105128639,212860001,322.0,19311.0,59.97204968944099,NA
6269,21105128640,212860001,237.0,31797.0,134.16455696202533,NA
6270,21105128641, ,,,,no containing DZN
6271,21105128642, ,,,,no containing DZN
6272,21105128643, ,,,,no containing DZN
6273,21105128644,212862507,298.0,2983.0,10.01006711409396,NA
6274,21105128645,212862498,,,,SA1 not found in Pathzz data
6275,21105128646,212862500,209.0,8422.0,40.29665071770335,NA
6276,21105128647,212860001,246.0,12045.0,48.96341463414634,NA
6277,21105128648,212862498,251.0,23543.0,93.79681274900399,NA
6278,21105128649,212862505,378.0,6488.0,17.164021164021165,NA
6279,21105128650,212862500,246.0,4302.0,17.48780487804878,NA
6280,21105128651,212863731,208.0,7787.0,37.4375,NA
6281,21105128652,212862506,316.0,14615.0,46.25,NA
6282,21105128653,212863731,,,,SA1 not found in Pathzz data
6283,21105128654,212862503,461.0,20696.0,44.893709327548805,NA
6284,21105128655,212862500,513.0,22828.0,44.499025341130604,NA
6285,21105128656, ,,,,no containing DZN
6286,21105128657, ,,,,no containing DZN
6287,21201128701,212872949,795.0,57422.0,72.22893081761006,NA
6288,21201128702,212872949,817.0,94659.0,115.86168910648715,NA
6289,21201128703,212872949,650.0,29544.0,45.45230769230769,NA
6290,21201128705,212872951,876.0,116547.0,133.0445205479452,NA
6291,21201128706,212872951,550.0,25803.0,46.914545454545454,NA
6292,21201128707,212872951,1109.0,118366.0,106.7321911632101,NA
6293,21201128708, ,,,,no containing DZN
6294,21201128710,212872951,390.0,6941.0,17.797435897435896,NA
6295,21201128711,212872951,726.0,27821.0,38.32093663911846,NA
6296,21201128712,212872951,673.0,13577.0,20.173848439821693,NA
6297,21201128713,212872973,620.0,25428.0,41.012903225806454,NA
6298,21201128714, ,,,,no containing DZN
6299,21201128715,212872949,442.0,7826.0,17.705882352941178,NA
6300,21201128716,212870002,2736.0,298303.0,109.02887426900585,NA
6301,21201128717,212872951,707.0,63802.0,90.24328147100424,NA
6302,21201128718,212870006,2067.0,197766.0,95.677793904209,NA
6303,21201128719, ,,,,no containing DZN
6304,21201128720,212870004,1105.0,74712.0,67.61266968325792,NA
6305,21201128721,212872951,376.0,12146.0,32.3031914893617,NA
6306,21201128722,212870004,1449.0,59428.0,41.01311249137336,NA
6307,21201128723,212870003,1800.0,105943.0,58.85722222222222,NA
6308,21201128724,212870003,,,,SA1 not found in Pathzz data
6309,21201128725, ,,,,no containing DZN
6310,21201128726,212872951,853.0,58665.0,68.7749120750293,NA
6311,21201128801, ,,,,no containing DZN
6312,21201128802, ,,,,no containing DZN
6313,21201128803, ,,,,no containing DZN
6314,21201128804, ,,,,no containing DZN
6315,21201128805,212882927,369.0,11477.0,31.102981029810298,NA
6316,21201128806, ,,,,no containing DZN
6317,21201128807, ,,,,no containing DZN
6318,21201128808,212882930,678.0,52928.0,78.06489675516224,NA
6319,21201128809,212882947,613.0,42144.0,68.75040783034258,NA
6320,21201128810,212882944,294.0,19769.0,67.24149659863946,NA
6321,21201128811, ,,,,no containing DZN
6322,21201128812, ,,,,no containing DZN
6323,21201128813, ,,,,no containing DZN
6324,21201128814,212882944,579.0,28026.0,48.40414507772021,NA
6325,21201128815,212882945,457.0,14823.0,32.435448577680525,NA
6326,21201128816,212882945,776.0,53697.0,69.1971649484536,NA
6327,21201128817,212882945,307.0,19900.0,64.82084690553746,NA
6328,21201128818, ,,,,no containing DZN
6329,21201128819, ,,,,no containing DZN
6330,21201128820, ,,,,no containing DZN
6331,21201128821, ,,,,no containing DZN
6332,21201128822, ,,,,no containing DZN
6333,21201128823,212882947,227.0,22833.0,100.58590308370044,NA
6334,21201128901,212892942,15.0,1.0,0.06666666666666667,NA
6335,21201128902,212892937,464.0,33520.0,72.24137931034483,NA
6336,21201128903, ,,,,no containing DZN
6337,21201128904, ,,,,no containing DZN
6338,21201128905, ,,,,no containing DZN
6339,21201128906,212892935,308.0,9279.0,30.126623376623378,NA
6340,21201128907,212892940,269.0,11254.0,41.8364312267658,NA
6341,21201128908,212892937,354.0,44376.0,125.35593220338983,NA
6342,21201128909,212892938,570.0,12562.0,22.03859649122807,NA
6343,21201128910,212892939,512.0,19578.0,38.23828125,NA
6344,21201128911, ,,,,no containing DZN
6345,21201128912,212892938,420.0,12880.0,30.666666666666668,NA
6346,21201128913,212892938,237.0,17671.0,74.56118143459915,NA
6347,21201128914, ,,,,no containing DZN
6348,21201128915,212892936,80.0,1062.0,13.275,NA
6349,21201128916, ,,,,no containing DZN
6350,21201128917, ,,,,no containing DZN
6351,21201128918, ,,,,no containing DZN
6352,21201128919, ,,,,no containing DZN
6353,21201128920,212892934,407.0,17531.0,43.073710073710075,NA
6354,21201128921, ,,,,no containing DZN
6355,21201128922, ,,,,no containing DZN
6356,21201128923,212892933,295.0,3597.0,12.193220338983052,NA
6357,21201128924,212892942,265.0,6185.0,23.339622641509433,NA
6358,21201128925,212892935,570.0,46456.0,81.50175438596492,NA
6359,21201128926, ,,,,no containing DZN
6360,21201128927,212892935,420.0,30350.0,72.26190476190476,NA
6361,21201128928, ,,,,no containing DZN
6362,21201128929, ,,,,no containing DZN
6363,21201128930, ,,,,no containing DZN
6364,21201128931, ,,,,no containing DZN
