,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
5462,12101139908,113993207,571.0,59807.0,104.74080560420315,NA
5463,12101139909,113993207,565.0,82741.0,146.4442477876106,NA
5464,12101139910,113993202,589.0,10841.0,18.405772495755517,NA
5465,12101139911,113993202,625.0,38579.0,61.7264,NA
5466,12101139912,113993202,573.0,27877.0,48.65095986038394,NA
5467,12101139913,113993207,307.0,53924.0,175.64820846905536,NA
5468,12101139914,113993201,355.0,31113.0,87.64225352112676,NA
5469,12101139915,113993206,427.0,46596.0,109.12412177985948,NA
5470,12101139916,113993206,443.0,56275.0,127.03160270880362,NA
5471,12101139917,113993206,556.0,74309.0,133.64928057553956,NA
5472,12101139918,113993203,734.0,33192.0,45.22070844686648,NA
5473,12101139919,113993203,691.0,72730.0,105.25325615050652,NA
5474,12101139920,113993203,569.0,106535.0,187.23198594024603,NA
5475,12101139921,113993204,523.0,49748.0,95.12045889101339,NA
5476,12101139922,113993204,589.0,83343.0,141.49915110356537,NA
5477,12101139923,113993205,665.0,158646.0,238.56541353383457,NA
5478,12101139924,113993206,338.0,25339.0,74.96745562130178,NA
5479,12101139925,113993204,555.0,21446.0,38.641441441441444,NA
5480,12101139926,113993205,384.0,20641.0,53.752604166666664,NA
5481,12101139927,113993205,663.0,16194.0,24.425339366515836,NA
5482,12101139928,113993205,566.0,25953.0,45.85335689045937,NA
5483,12101139929,113993205,606.0,44033.0,72.66171617161716,NA
5484,12101139930,113993205,496.0,35884.0,72.34677419354838,NA
5485,12101139931,113993205,741.0,63927.0,86.27125506072875,NA
5486,12101139932,113993201,2326.0,76685.0,32.96861564918315,NA
5487,12101139933,113993200,372.0,74626.0,200.60752688172042,NA
5488,12101139934,113993201,746.0,47696.0,63.93565683646113,NA
5489,12101139935,113993200,213.0,8798.0,41.305164319248824,NA
5490,12101139936,113993203,606.0,70257.0,115.93564356435644,NA
5491,12101139937,113993200,591.0,16674.0,28.21319796954315,NA
5492,12101139938,113993203,1008.0,106167.0,105.32440476190476,NA
5493,12101139939,113993206,336.0,31413.0,93.49107142857143,NA
5494,12101139940,113993204,366.0,20264.0,55.36612021857923,NA
5495,12101139941,113993200,594.0,91577.0,154.17003367003366,NA
5496,12101139942,113993202,417.0,6724.0,16.124700239808153,NA
5497,12101140001,114003254,288.0,55764.0,193.625,NA
5498,12101140002,114003254,360.0,34695.0,96.375,NA
5499,12101140003,114003253,353.0,89091.0,252.38243626062322,NA
5500,12101140004,114003246,376.0,41189.0,109.54521276595744,NA
5501,12101140005,114003252,741.0,18101.0,24.427800269905532,NA
5502,12101140006,114003254,479.0,87714.0,183.11899791231733,NA
5503,12101140007,114003250,450.0,61890.0,137.53333333333333,NA
5504,12101140008,114003250,368.0,82788.0,224.9673913043478,NA
5505,12101140009,114003247,510.0,37297.0,73.1313725490196,NA
5506,12101140010,114003247,268.0,24981.0,93.21268656716418,NA
5507,12101140011,114003247,536.0,18791.0,35.05783582089552,NA
5508,12101140012,114003247,572.0,40251.0,70.36888111888112,NA
5509,12101140013,114003247,396.0,6135.0,15.492424242424242,NA
5510,12101140014,114003247,377.0,12020.0,31.883289124668433,NA
5511,12101140015,114003247,580.0,31462.0,54.244827586206895,NA
5512,12101140016,114003247,585.0,28261.0,48.30940170940171,NA
5513,12101140017,114003254,435.0,52690.0,121.1264367816092,NA
5514,12101140018,114003254,469.0,70807.0,150.97441364605544,NA
5515,12101140019,114003255,973.0,82448.0,84.73586844809867,NA
5516,12101140020, ,,,,no containing DZN
5517,12101140021,114003251,455.0,26356.0,57.925274725274726,NA
5518,12101140022,114003252,490.0,9934.0,20.273469387755103,NA
5519,12101140023,114003251,720.0,36594.0,50.825,NA
5520,12101140024,114003248,701.0,19696.0,28.097004279600572,NA
5521,12101140025,114003245,623.0,90142.0,144.69020866773675,NA
5522,12101140026,114003245,513.0,79008.0,154.01169590643275,NA
5523,12101140027,114003244,673.0,53321.0,79.22882615156018,NA
5524,12101140028,114003244,345.0,47163.0,136.70434782608694,NA
5525,12101140029,114003244,571.0,30138.0,52.78108581436077,NA
5526,12101140030,114003244,466.0,32883.0,70.56437768240343,NA
5527,12101140031,114003244,319.0,33588.0,105.29153605015674,NA
5528,12101140032,114003246,399.0,14714.0,36.87719298245614,NA
5529,12101140033,114003243,454.0,11951.0,26.323788546255507,NA
5530,12101140034,114003243,585.0,16220.0,27.726495726495727,NA
5531,12101140035, ,,,,no containing DZN
5532,12101140036,114003249,329.0,14171.0,43.07294832826748,NA
5533,12101140037, ,,,,no containing DZN
5534,12101140038,114003248,556.0,37150.0,66.81654676258992,NA
5535,12101140040, ,,,,no containing DZN
5536,12101140041, ,,,,no containing DZN
5537,12101140042,114003252,227.0,40808.0,179.77092511013217,NA
5538,12101140043,114003252,608.0,27418.0,45.0953947368421,NA
5539,12101140044,114003252,531.0,33821.0,63.69303201506591,NA
5540,12101140045,114003252,427.0,45936.0,107.5784543325527,NA
5541,12101140047,114003243,509.0,19735.0,38.77210216110019,NA
5542,12101140049,114003248,898.0,41314.0,46.00668151447662,NA
5543,12101140050,114003248,680.0,80073.0,117.75441176470588,NA
5544,12101140051,114003248,515.0,46539.0,90.36699029126214,NA
5545,12101140052,114003252,380.0,51538.0,135.6263157894737,NA
5546,12101140053,114003250,682.0,59153.0,86.73460410557185,NA
5547,12101140054,114003250,725.0,85783.0,118.32137931034482,NA
5548,12101140056,114003246,378.0,37037.0,97.98148148148148,NA
5549,12101140057,114003249,633.0,21483.0,33.93838862559242,NA
5550,12101140058,114003251,330.0,13631.0,41.306060606060605,NA
5551,12101140059,114003252,387.0,15392.0,39.77260981912145,NA
5552,12101140060,114003246,436.0,45695.0,104.80504587155963,NA
5553,12101140061,114003246,600.0,16898.0,28.163333333333334,NA
5554,12101140062,114003246,953.0,45970.0,48.23714585519412,NA
5555,12101140063,114003252,367.0,8130.0,22.152588555858312,NA
5556,12101140064,114003249,858.0,47659.0,55.54662004662005,NA
5557,12101140065,114003251,486.0,58910.0,121.21399176954732,NA
5558,12101140101,114013271,829.0,72719.0,87.7189384800965,NA
5559,12101140102,114013272,828.0,58376.0,70.5024154589372,NA
5560,12101140103,114013272,827.0,40722.0,49.24062877871826,NA
5561,12101140104,114013273,329.0,85804.0,260.8024316109422,NA
5562,12101140105, ,,,,no containing DZN
5563,12101140106, ,,,,no containing DZN
5564,12101140107,114013270,4.0,30418.0,7604.5,NA
5565,12101140108,114013268,97.0,23041.0,237.53608247422682,NA
5566,12101140109, ,,,,no containing DZN
5567,12101140110,114013269,816.0,108570.0,133.0514705882353,NA
5568,12101140111,114013273,864.0,64733.0,74.92245370370371,NA
5569,12101140112,114013273,285.0,24946.0,87.52982456140352,NA
5570,12101140113,114013273,974.0,177015.0,181.74024640657083,NA
5571,12101140114,114013271,441.0,15380.0,34.87528344671202,NA
5572,12101140115,114013268,493.0,55314.0,112.19878296146045,NA
5573,12101140116,114013268,420.0,6750.0,16.071428571428573,NA
5574,12101140117,114013269,934.0,44465.0,47.607066381156315,NA
5575,12101140118,114013272,702.0,77911.0,110.98433048433048,NA
5576,12101140119,114013269,1003.0,37150.0,37.03888334995015,NA
5577,12101140120,114013269,563.0,33905.0,60.22202486678508,NA
5578,12101140122,114013271,551.0,30945.0,56.16152450090744,NA
5579,12101140123,114013269,1435.0,59979.0,41.797212543554004,NA
5580,12101140201,114023297,514.0,56601.0,110.11867704280155,NA
5581,12101140202,114023297,482.0,37257.0,77.29668049792531,NA
5582,12101140204,114023293,495.0,38973.0,78.73333333333333,NA
5583,12101140205,114023293,552.0,49427.0,89.54166666666667,NA
5584,12101140208,114023289,536.0,56588.0,105.57462686567165,NA
5585,12101140209,114023289,366.0,44387.0,121.27595628415301,NA
5586,12101140210,114023291,508.0,83648.0,164.66141732283464,NA
5587,12101140212, ,,,,no containing DZN
5588,12101140213,114023291,468.0,45910.0,98.0982905982906,NA
5589,12101140214,114023288,536.0,15422.0,28.77238805970149,NA
5590,12101140215, ,,,,no containing DZN
5591,12101140216,114023288,506.0,23058.0,45.569169960474305,NA
5592,12101140217,114023297,266.0,29722.0,111.73684210526316,NA
5593,12101140218,114023297,535.0,67603.0,126.36074766355141,NA
5594,12101140219,114023297,334.0,32595.0,97.58982035928143,NA
5595,12101140220,114023297,352.0,47495.0,134.92897727272728,NA
5596,12101140221,114023297,260.0,33454.0,128.66923076923078,NA
5597,12101140222,114023289,509.0,90314.0,177.43418467583498,NA
5598,12101140223,114023289,601.0,99073.0,164.846921797005,NA
5599,12101140224,114023289,441.0,75334.0,170.82539682539684,NA
5600,12101140225,114023290,511.0,45684.0,89.40117416829746,NA
5601,12101140226,114023290,377.0,45062.0,119.52785145888595,NA
5602,12101140227,114023290,519.0,72758.0,140.1888246628131,NA
5603,12101140228,114023293,490.0,43911.0,89.61428571428571,NA
5604,12101140229,114023288,557.0,22458.0,40.319569120287255,NA
5605,12101140230,114023288,382.0,22531.0,58.981675392670155,NA
5606,12101140231,114023288,391.0,39642.0,101.38618925831202,NA
5607,12101140232, ,,,,no containing DZN
5608,12101140233,114023290,653.0,80784.0,123.71209800918837,NA
5609,12101140234,114023290,400.0,56271.0,140.6775,NA
5610,12101140235,114023288,354.0,10800.0,30.508474576271187,NA
5611,12101140236,114023289,447.0,68052.0,152.24161073825502,NA
5612,12101140237,114023296,434.0,35414.0,81.59907834101382,NA
5613,12101140238, ,,,,no containing DZN
5614,12101140239,114023295,500.0,26295.0,52.59,NA
5615,12101140240, ,,,,no containing DZN
5616,12101140242,114023294,602.0,72067.0,119.7126245847176,NA
5617,12101140244,114023294,487.0,26782.0,54.993839835728956,NA
5618,12101140245,114023296,502.0,91757.0,182.78286852589642,NA
5619,12101140246,114023296,625.0,95790.0,153.264,NA
5620,12101140247,114023294,493.0,14271.0,28.947261663286003,NA
5621,12101140248,114023294,391.0,36250.0,92.71099744245524,NA
5622,12101140249,114023292,506.0,54694.0,108.0909090909091,NA
5623,12101140250,114023294,601.0,39376.0,65.51747088186356,NA
5624,12101140251,114023294,451.0,23656.0,52.45232815964523,NA
5625,12101140252,114023292,601.0,82328.0,136.98502495840268,NA
5626,12101140253,114023293,352.0,16828.0,47.80681818181818,NA
5627,12101140254, ,,,,no containing DZN
5628,12101140255,114023291,401.0,31949.0,79.67331670822942,NA
5629,12101140256,114023287,567.0,45570.0,80.37037037037037,NA
5630,12101140257,114023287,415.0,37574.0,90.53975903614457,NA
5631,12101140258,114023294,407.0,27696.0,68.04914004914005,NA
5632,12101140259,114023287,372.0,23612.0,63.473118279569896,NA
5633,12101140260,114023293,265.0,29561.0,111.55094339622642,NA
5634,12101140261,114023292,267.0,28382.0,106.29962546816479,NA
5635,12101140262,114023292,260.0,65307.0,251.18076923076924,NA
5636,12101140263,114023296,370.0,61273.0,165.60270270270271,NA
5637,12101140264,114023293,389.0,31274.0,80.39588688946016,NA
5638,12101140265,114023292,518.0,65878.0,127.17760617760618,NA
5639,12101140266,114023292,399.0,22366.0,56.05513784461153,NA
5640,12101140267,114023287,397.0,12106.0,30.493702770780857,NA
5641,12101140268,114023296,314.0,41801.0,133.12420382165604,NA
5642,12101140269,114023294,324.0,16677.0,51.47222222222222,NA
5643,12102140301,114033023,490.0,8747.0,17.851020408163265,NA
5644,12102140302,114033019,466.0,48708.0,104.52360515021459,NA
5645,12102140303,114033022,452.0,36750.0,81.30530973451327,NA
5646,12102140304,114033022,751.0,53128.0,70.74300932090546,NA
5647,12102140305,114033020,240.0,13982.0,58.25833333333333,NA
5648,12102140306,114033020,257.0,12476.0,48.54474708171206,NA
5649,12102140307,114030001,,,,SA1 not found in Pathzz data
5650,12102140308,114033022,355.0,17287.0,48.695774647887326,NA
5651,12102140309,114033019,274.0,19852.0,72.45255474452554,NA
5652,12102140310,114033025,436.0,21766.0,49.92201834862385,NA
5653,12102140311,114030002,764.0,43456.0,56.87958115183246,NA
5654,12102140312,114033017,692.0,116314.0,168.08381502890174,NA
5655,12102140313,114033017,370.0,59283.0,160.22432432432433,NA
5656,12102140314,114033017,660.0,35907.0,54.404545454545456,NA
5657,12102140315,114033020,362.0,10357.0,28.61049723756906,NA
5658,12102140316,114033020,417.0,31973.0,76.67386091127098,NA
5659,12102140317,114033021,488.0,132247.0,270.99795081967216,NA
5660,12102140318,114033020,551.0,81356.0,147.65154264972776,NA
5661,12102140319,114033021,539.0,124693.0,231.3413729128015,NA
5662,12102140320,114033021,334.0,230772.0,690.934131736527,NA
5663,12102140321,114033020,557.0,35512.0,63.755834829443444,NA
5664,12102140322,114033024,629.0,115970.0,184.37201907790143,NA
5665,12102140323, ,,,,no containing DZN
5666,12102140324,114030001,785.0,171001.0,217.83566878980892,NA
5667,12102140325,114030001,561.0,117971.0,210.28698752228163,NA
5668,12102140326,114033024,401.0,139903.0,348.8852867830424,NA
5669,12102140327,114033024,326.0,29527.0,90.57361963190183,NA
5670,12102140328,114033024,523.0,121108.0,231.5640535372849,NA
5671,12102140329,114033023,475.0,14382.0,30.277894736842104,NA
5672,12102140330,114033023,453.0,19788.0,43.682119205298015,NA
5673,12102140331,114033023,415.0,15060.0,36.28915662650602,NA
5674,12102140332, ,,,,no containing DZN
5675,12102140333,114033019,389.0,33472.0,86.04627249357327,NA
5676,12102140334,114033019,319.0,36725.0,115.12539184952978,NA
5677,12102140335,114033020,,,,SA1 not found in Pathzz data
5678,12102140336, ,,,,no containing DZN
5679,12102140337,114033020,360.0,43030.0,119.52777777777777,NA
5680,12102140338,114033025,589.0,12174.0,20.66893039049236,NA
5681,12102140339,114033025,355.0,13484.0,37.98309859154929,NA
5682,12102140340,114033025,584.0,18045.0,30.898972602739725,NA
5683,12102140341,114033025,497.0,23000.0,46.27766599597585,NA
5684,12102140342,114033020,602.0,50988.0,84.69767441860465,NA
5685,12102140343,114033025,306.0,17535.0,57.30392156862745,NA
5686,12102140344, ,,,,no containing DZN
5687,12102140345,114033023,,,,SA1 not found in Pathzz data
5688,12102140346, ,,,,no containing DZN
5689,12102140347,114033024,6.0,8113.0,1352.1666666666667,NA
5690,12102140348,114033024,7.0,4929.0,704.1428571428571,NA
5691,12102140349,114033024,,,,SA1 not found in Pathzz data
5692,12102140350,114033019,527.0,32025.0,60.7685009487666,NA
5693,12102140401,114043001,658.0,41562.0,63.16413373860183,NA
5694,12102140402, ,,,,no containing DZN
5695,12102140403, ,,,,no containing DZN
5696,12102140404,114043002,553.0,28106.0,50.824593128390596,NA
5697,12102140405,114043002,404.0,20508.0,50.76237623762376,NA
5698,12102140406,114043000,155.0,4072.0,26.270967741935483,NA
5699,12102140407,114043000,261.0,18888.0,72.36781609195403,NA
5700,12102140408,114043002,305.0,4707.0,15.432786885245902,NA
5701,12102140409,114042998,615.0,142756.0,232.12357723577236,NA
5702,12102140410,114042998,426.0,98798.0,231.92018779342723,NA
5703,12102140411,114042998,317.0,138640.0,437.3501577287066,NA
5704,12102140412,114042998,559.0,234861.0,420.1449016100179,NA
5705,12102140413, ,,,,no containing DZN
5706,12102140414,114043003,426.0,5510.0,12.934272300469484,NA
5707,12102140415,114043000,448.0,27171.0,60.64955357142857,NA
5708,12102140416, ,,,,no containing DZN
5709,12102140417,114043000,361.0,36207.0,100.29639889196676,NA
5710,12102140418,114042998,470.0,44655.0,95.01063829787235,NA
5711,12102140419,114042998,566.0,164610.0,290.8303886925795,NA
5712,12102140420,114042999,442.0,18716.0,42.34389140271493,NA
5713,12102140421,114042999,519.0,46316.0,89.24084778420038,NA
5714,12102140422,114042999,343.0,25291.0,73.73469387755102,NA
5715,12102140423,114042999,344.0,32753.0,95.21220930232558,NA
5716,12102140424,114043002,367.0,10354.0,28.212534059945504,NA
5717,12102140425,114043002,456.0,16258.0,35.65350877192982,NA
5718,12102140426,114043002,311.0,23294.0,74.90032154340837,NA
5719,12102140427,114043002,668.0,43183.0,64.64520958083833,NA
5720,12102140428, ,,,,no containing DZN
5721,12102140429,114043000,479.0,15810.0,33.0062630480167,NA
5722,12102140430,114042999,475.0,25077.0,52.793684210526315,NA
5723,12102140431,114043000,557.0,31823.0,57.132854578096946,NA
5724,12102140432,114043004,320.0,6893.0,21.540625,NA
5725,12102140601, ,,,,no containing DZN
5726,12102140602,114063038,452.0,51114.0,113.08407079646018,NA
5727,12102140603,114063039,444.0,50086.0,112.80630630630631,NA
5728,12102140604,114063039,468.0,133714.0,285.71367521367523,NA
5729,12102140605,114063041,347.0,19504.0,56.20749279538905,NA
5730,12102140606,114063042,326.0,18208.0,55.852760736196316,NA
5731,12102140607,114063043,222.0,18094.0,81.50450450450451,NA
5732,12102140608,114063043,546.0,20778.0,38.05494505494506,NA
5733,12102140609,114063043,424.0,37857.0,89.28537735849056,NA
5734,12102140610,114063043,253.0,36760.0,145.29644268774703,NA
5735,12102140611,114063040,528.0,38186.0,72.3219696969697,NA
5736,12102140612,114063041,327.0,102184.0,312.4892966360856,NA
5737,12102140613,114063041,593.0,54894.0,92.56998313659359,NA
5738,12102140614,114063041,300.0,26750.0,89.16666666666667,NA
5739,12102140615,114063044,453.0,35750.0,78.91832229580574,NA
5740,12102140616,114063044,494.0,29750.0,60.22267206477733,NA
5741,12102140617,114063042,7.0,27.0,3.857142857142857,NA
5742,12102140618,114063040,434.0,54302.0,125.11981566820276,NA
5743,12102140619,114063044,573.0,25332.0,44.20942408376963,NA
5744,12102140620,114063044,313.0,15345.0,49.02555910543131,NA
5745,12102140621,114063044,390.0,22691.0,58.18205128205128,NA
5746,12102140622,114063044,447.0,40760.0,91.18568232662193,NA
5747,12102140623,114063040,642.0,57065.0,88.88629283489097,NA
5748,12102140624,114063040,558.0,38064.0,68.21505376344086,NA
5749,12102140625,114063040,438.0,51937.0,118.57762557077625,NA
5750,12102140626,114063044,360.0,32400.0,90.0,NA
5751,12102140627,114063044,332.0,40218.0,121.13855421686748,NA
5752,12102140628,114063044,338.0,15100.0,44.67455621301775,NA
5753,12102140629,114063042,457.0,30281.0,66.26039387308533,NA
5754,12102140630,114063044,339.0,18705.0,55.176991150442475,NA
5755,12102140631,114063044,394.0,21457.0,54.45939086294416,NA
5756,12102140632,114063038,25.0,4367.0,174.68,NA
5757,12102140633,114063042,529.0,11930.0,22.551984877126653,NA
5758,12102140634,114063042,518.0,32869.0,63.45366795366795,NA
5759,12102140635,114063042,444.0,10026.0,22.58108108108108,NA
5760,12102140636,114063042,388.0,30376.0,78.28865979381443,NA
5761,12102140637,114063038,292.0,46996.0,160.94520547945206,NA
5762,12102140638,114063038,453.0,73310.0,161.83222958057394,NA
5763,12102140639,114063038,273.0,67063.0,245.65201465201466,NA
5764,12102140640,114063038,575.0,150206.0,261.2278260869565,NA
5765,12102140641,114063039,587.0,128856.0,219.51618398637137,NA
5766,12102140642,114063039,631.0,175723.0,278.48335974643425,NA
5767,12102140643,114063042,379.0,15194.0,40.08970976253298,NA
5768,12102140644,114063042,494.0,26764.0,54.178137651821864,NA
5769,12102140645,114063042,399.0,23543.0,59.00501253132832,NA
5770,12102140646,114063041,505.0,50031.0,99.07128712871287,NA
5771,12102140647,114063041,288.0,55736.0,193.52777777777777,NA
5772,12102140648,114063041,549.0,119303.0,217.3096539162113,NA
5773,12102157701,115770002,19.0,18212.0,958.5263157894736,NA
5774,12102157702,115770001,694.0,44863.0,64.64409221902017,NA
5775,12102157703,115770001,567.0,38477.0,67.86067019400353,NA
5776,12102157704,115770001,359.0,3327.0,9.267409470752089,NA
5777,12102157705,115770001,319.0,32251.0,101.10031347962382,NA
5778,12102157706,115770005,510.0,34969.0,68.56666666666666,NA
5779,12102157707,115770003,,,,SA1 not found in Pathzz data
5780,12102157708,115770004,565.0,9388.0,16.615929203539824,NA
5781,12102157709,115770001,634.0,37215.0,58.698738170347006,NA
5782,12102157710,115770007,509.0,21352.0,41.948919449901766,NA
5783,12102157711,115770005,583.0,49243.0,84.46483704974271,NA
5784,12102157712,115770004,604.0,21696.0,35.920529801324506,NA
5785,12102157713,115770004,680.0,25406.0,37.36176470588235,NA
5786,12102157714,115770005,509.0,79564.0,156.31434184675834,NA
5787,12102157715, ,,,,no containing DZN
5788,12102157716,115770004,281.0,6984.0,24.85409252669039,NA
5789,12102157717,115770007,512.0,18120.0,35.390625,NA
5790,12102157718,115770004,507.0,10905.0,21.50887573964497,NA
5791,12102157719,115770004,592.0,29227.0,49.369932432432435,NA
5792,12102157720,115770001,468.0,15121.0,32.30982905982906,NA
5793,12102157721,115770006,252.0,42331.0,167.98015873015873,NA
5794,12102157722,115770001,280.0,6564.0,23.442857142857143,NA
5795,12102157723,115770004,592.0,43700.0,73.81756756756756,NA
5796,12102157724, ,,,,no containing DZN
5797,12102157725,115770003,,,,SA1 not found in Pathzz data
5798,12102157726,115770003,278.0,101694.0,365.80575539568343,NA
5799,12102157727,115770005,704.0,90911.0,129.1349431818182,NA
5800,12102157728,115770006,716.0,103762.0,144.91899441340783,NA
5801,12102157729,115770001,361.0,21709.0,60.13573407202216,NA
5802,12102157730,115770007,281.0,4425.0,15.747330960854093,NA
5803,12102157801,115780001,453.0,21389.0,47.216335540838855,NA
5804,12102157802, ,,,,no containing DZN
5805,12102157803,115780002,399.0,23267.0,58.31328320802005,NA
5806,12102157804,115780002,505.0,34880.0,69.06930693069307,NA
5807,12102157805,115780005,602.0,37067.0,61.573089700996675,NA
5808,12102157806, ,,,,no containing DZN
5809,12102157807,115780004,421.0,14341.0,34.06413301662708,NA
5810,12102157808,115780005,660.0,69825.0,105.79545454545455,NA
5811,12102157809,115780005,251.0,3302.0,13.155378486055778,NA
5812,12102157810,115780001,,,,SA1 not found in Pathzz data
5813,12102157811,115780001,404.0,18821.0,46.586633663366335,NA
5814,12102157812,115780005,533.0,23224.0,43.572232645403375,NA
5815,12102157813,115780001,271.0,23294.0,85.95571955719558,NA
5816,12102157814,115780004,269.0,25226.0,93.77695167286245,NA
5817,12102157815,115780004,534.0,33917.0,63.51498127340824,NA
5818,12102157816, ,,,,no containing DZN
5819,12102157817,115780004,299.0,9349.0,31.267558528428093,NA
5820,12102157818,115780002,243.0,11200.0,46.09053497942387,NA
5821,12102157819,115780002,271.0,36582.0,134.9889298892989,NA
5822,12102157820,115780002,322.0,18074.0,56.130434782608695,NA
5823,12102157821,115780001,388.0,36228.0,93.37113402061856,NA
5824,12102157822,115780002,541.0,15375.0,28.419593345656192,NA
5825,12102157823,115780002,540.0,34150.0,63.24074074074074,NA
5826,12102157824,115780001,382.0,24344.0,63.72774869109948,NA
5827,12102157825,115780005,247.0,10748.0,43.51417004048583,NA
5828,12102157826,115780004,423.0,13767.0,32.54609929078014,NA
5829,12102157827,115780001,331.0,34201.0,103.3262839879154,NA
5830,12102157828,115780004,160.0,10582.0,66.1375,NA
5831,12102157829,115780001,290.0,37845.0,130.5,NA
5832,12102157901,115790002,460.0,33456.0,72.7304347826087,NA
5833,12102157902,115790002,325.0,33262.0,102.34461538461538,NA
5834,12102157903,115790001,447.0,32054.0,71.70917225950782,NA
5835,12102157904,115790002,514.0,31832.0,61.929961089494164,NA
5836,12102157905,115790003,441.0,33104.0,75.06575963718821,NA
5837,12102157906,115790002,224.0,90070.0,402.0982142857143,NA
5838,12102157907,115790001,953.0,42967.0,45.08604407135362,NA
5839,12102157908,115790001,657.0,82852.0,126.10654490106545,NA
5840,12102157909,115790001,312.0,18743.0,60.07371794871795,NA
5841,12102157910,115790001,991.0,25147.0,25.375378405650856,NA
5842,12102157911,115790003,480.0,60901.0,126.87708333333333,NA
5843,12102157912,115790001,442.0,41469.0,93.82126696832579,NA
5844,12102157913,115790003,370.0,36073.0,97.49459459459459,NA
5845,12102157914,115790002,855.0,133995.0,156.71929824561403,NA
5846,12102157915,115790001,1019.0,79964.0,78.4730127576055,NA
5847,12102157916,115790003,646.0,98294.0,152.1578947368421,NA
5848,12102157917,115790001,474.0,15171.0,32.00632911392405,NA
5849,12102157918,115790001,668.0,34093.0,51.037425149700596,NA
5850,12102157919,115790002,562.0,109963.0,195.66370106761565,NA
5851,12102157920,115790001,324.0,28457.0,87.83024691358025,NA
5852,12103140701,114073164,455.0,9609.0,21.11868131868132,NA
5853,12103140702,114073164,460.0,20888.0,45.40869565217391,NA
5854,12103140703,114073164,303.0,28482.0,94.0,NA
5855,12103140704,114073164,560.0,43901.0,78.39464285714286,NA
5856,12103140705,114073163,563.0,29039.0,51.57904085257549,NA
5857,12103140706,114073161,574.0,56517.0,98.4616724738676,NA
5858,12103140707,114073161,377.0,44205.0,117.25464190981432,NA
5859,12103140708,114073160,629.0,56345.0,89.57869634340223,NA
5860,12103140709,114073160,443.0,14326.0,32.33860045146727,NA
5861,12103140710,114073160,641.0,22416.0,34.97035881435257,NA
5862,12103140711,114073160,442.0,29627.0,67.02941176470588,NA
5863,12103140712,114073161,646.0,43654.0,67.57585139318886,NA
5864,12103140713,114073161,403.0,24511.0,60.821339950372206,NA
5865,12103140714,114073161,267.0,29962.0,112.21722846441948,NA
5866,12103140716,114073164,,,,SA1 not found in Pathzz data
5867,12103140718,114073162,330.0,38030.0,115.24242424242425,NA
5868,12103140719,114073161,633.0,58499.0,92.41548183254345,NA
5869,12103140720,114073164,,,,SA1 not found in Pathzz data
5870,12103140721,114073166,318.0,36152.0,113.68553459119497,NA
5871,12103140722,114073166,397.0,54452.0,137.1586901763224,NA
5872,12103140723,114073163,423.0,53334.0,126.08510638297872,NA
5873,12103140724,114073163,340.0,23070.0,67.8529411764706,NA
5874,12103140725,114073163,430.0,24676.0,57.38604651162791,NA
5875,12103140726,114073163,416.0,40491.0,97.33413461538461,NA
5876,12103140727,114073163,632.0,46803.0,74.05537974683544,NA
5877,12103140728,114073167,439.0,19429.0,44.25740318906606,NA
5878,12103140729,114073167,395.0,21561.0,54.584810126582276,NA
5879,12103140730,114073164,307.0,16425.0,53.501628664495115,NA
5880,12103140731,114073167,284.0,11923.0,41.982394366197184,NA
5881,12103140732,114073164,543.0,20360.0,37.49539594843462,NA
5882,12103140733,114073164,307.0,21686.0,70.63843648208469,NA
5883,12103140734,114073164,326.0,18392.0,56.41717791411043,NA
5884,12103140735,114073166,334.0,46685.0,139.7754491017964,NA
5885,12103140736,114073166,472.0,18579.0,39.36228813559322,NA
5886,12103140737, ,,,,no containing DZN
5887,12103140738,114073166,410.0,20427.0,49.821951219512194,NA
5888,12103140739,114073166,424.0,44210.0,104.26886792452831,NA
5889,12103140741,114073165,890.0,108208.0,121.58202247191011,NA
5890,12103140742,114073165,561.0,101619.0,181.13903743315507,NA
5891,12103140743,114073162,667.0,44860.0,67.25637181409296,NA
5892,12103140744, ,,,,no containing DZN
5893,12103140745,114073162,466.0,76515.0,164.1952789699571,NA
5894,12103140746,114073162,460.0,99915.0,217.20652173913044,NA
5895,12103140747,114073165,713.0,75897.0,106.44740532959327,NA
5896,12103140748,114073161,412.0,59771.0,145.0752427184466,NA
5897,12103140749,114073161,1172.0,87673.0,74.80631399317406,NA
5898,12103140750,114073161,207.0,6770.0,32.70531400966183,NA
5899,12103140751,114073162,821.0,66114.0,80.52862362971986,NA
5900,12103140752,114073161,875.0,69878.0,79.86057142857143,NA
5901,12103140753,114073165,1281.0,167571.0,130.81264637002343,NA
5902,12103140801,114083181,382.0,14172.0,37.09947643979058,NA
5903,12103140802,114083181,309.0,15207.0,49.213592233009706,NA
5904,12103140803,114083182,445.0,39953.0,89.78202247191011,NA
5905,12103140804,114083187,581.0,34260.0,58.96729776247849,NA
5906,12103140805,114083187,555.0,21835.0,39.34234234234234,NA
5907,12103140806,114083185,443.0,39986.0,90.26185101580135,NA
5908,12103140807,114083185,489.0,59914.0,122.52351738241309,NA
5909,12103140808,114083187,407.0,11957.0,29.37837837837838,NA
5910,12103140809,114083187,315.0,13443.0,42.67619047619048,NA
5911,12103140810,114083182,561.0,51573.0,91.93048128342247,NA
