,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
5466,21102126230, ,,,,no containing DZN
5467,21102126231, ,,,,no containing DZN
5468,21102126232,212622106,395.0,17090.0,43.265822784810126,NA
5469,21103126301,212632433,603.0,157784.0,261.66500829187396,NA
5470,21103126302,212632433,581.0,48291.0,83.1170395869191,NA
5471,21103126303,212632437,425.0,76414.0,179.79764705882354,NA
5472,21103126304,212632434,326.0,11353.0,34.82515337423313,NA
5473,21103126305,212632437,334.0,41769.0,125.05688622754491,NA
5474,21103126306,212632437,465.0,33923.0,72.95268817204301,NA
5475,21103126307,212632434,415.0,24515.0,59.0722891566265,NA
5476,21103126308,212632434,316.0,7806.0,24.70253164556962,NA
5477,21103126309,212632437,468.0,18946.0,40.48290598290598,NA
5478,21103126310,212632435,292.0,8388.0,28.726027397260275,NA
5479,21103126311,212632432,555.0,26917.0,48.4990990990991,NA
5480,21103126312,212632432,423.0,86272.0,203.95271867612294,NA
5481,21103126313,212632432,300.0,6607.0,22.023333333333333,NA
5482,21103126314,212632432,345.0,18507.0,53.643478260869564,NA
5483,21103126315,212632435,370.0,39778.0,107.5081081081081,NA
5484,21103126316,212632435,319.0,18444.0,57.81818181818182,NA
5485,21103126317,212632435,591.0,35493.0,60.055837563451774,NA
5486,21103126318,212632435,589.0,17844.0,30.29541595925297,NA
5487,21103126319,212632435,760.0,43630.0,57.4078947368421,NA
5488,21103126320,212632435,431.0,15157.0,35.167053364269144,NA
5489,21103126321,212632433,252.0,47023.0,186.59920634920636,NA
5490,21103126322,212632435,400.0,2788.0,6.97,NA
5491,21103126323,212632432,586.0,21705.0,37.039249146757676,NA
5492,21103126324,212632435,418.0,10870.0,26.004784688995215,NA
5493,21103126325, ,,,,no containing DZN
5494,21103126326,212632434,617.0,41048.0,66.52836304700162,NA
5495,21103126327,212632440,,,,SA1 not found in Pathzz data
5496,21103126328,212632432,,,,SA1 not found in Pathzz data
5497,21103126329,212632432,425.0,37073.0,87.23058823529412,NA
5498,21103126330,212632432,569.0,26063.0,45.804920913884004,NA
5499,21103126501,212652462,530.0,26355.0,49.72641509433962,NA
5500,21103126502,212652462,471.0,42817.0,90.90658174097665,NA
5501,21103126503,212652466,336.0,6424.0,19.11904761904762,NA
5502,21103126504,212652462,410.0,58814.0,143.44878048780487,NA
5503,21103126505,212652462,499.0,43792.0,87.75951903807615,NA
5504,21103126506, ,,,,no containing DZN
5505,21103126507,212652461,406.0,24386.0,60.064039408866996,NA
5506,21103126508,212652461,500.0,16809.0,33.618,NA
5507,21103126509,212652461,502.0,16328.0,32.52589641434263,NA
5508,21103126510,212652461,430.0,4379.0,10.183720930232559,NA
5509,21103126511,212652461,480.0,13434.0,27.9875,NA
5510,21103126512,212652462,647.0,71822.0,111.00772797527048,NA
5511,21103126513, ,,,,no containing DZN
5512,21103126514,212652461,548.0,15778.0,28.791970802919707,NA
5513,21103126515,212652466,577.0,7885.0,13.665511265164644,NA
5514,21103126516,212652462,329.0,21039.0,63.9483282674772,NA
5515,21103126517,212652465,403.0,45017.0,111.70471464019852,NA
5516,21103126518,212652465,340.0,3074.0,9.041176470588235,NA
5517,21103126519,212652465,526.0,36325.0,69.05893536121673,NA
5518,21103126520,212652465,578.0,33998.0,58.82006920415225,NA
5519,21103126521,212652465,243.0,9487.0,39.041152263374485,NA
5520,21103126522, ,,,,no containing DZN
5521,21103126523,212652464,618.0,42408.0,68.62135922330097,NA
5522,21103126524,212652464,467.0,3338.0,7.147751605995717,NA
5523,21103126525,212652465,472.0,10388.0,22.008474576271187,NA
5524,21103126526, ,,,,no containing DZN
5525,21103126527,212652466,375.0,3977.0,10.605333333333334,NA
5526,21103126528,212652463,379.0,32607.0,86.03430079155673,NA
5527,21103126529,212652464,561.0,10744.0,19.151515151515152,NA
5528,21103126530,212652463,395.0,1467.0,3.713924050632911,NA
5529,21103126531,212652463,526.0,18355.0,34.89543726235741,NA
5530,21103126532,212652463,470.0,14602.0,31.068085106382977,NA
5531,21103126533,212652463,414.0,7349.0,17.7512077294686,NA
5532,21103126534,212652466,339.0,2812.0,8.294985250737463,NA
5533,21103126535,212652466,430.0,8368.0,19.46046511627907,NA
5534,21103126536, ,,,,no containing DZN
5535,21103126537,212652465,320.0,17337.0,54.178125,NA
5536,21103126538,212652463,248.0,2025.0,8.165322580645162,NA
5537,21103126539,212652463,459.0,29407.0,64.06753812636165,NA
5538,21103126540,212652462,235.0,6312.0,26.859574468085107,NA
5539,21103126541,212652462,436.0,17583.0,40.32798165137615,NA
5540,21103126542,212652461,262.0,6547.0,24.98854961832061,NA
5541,21103126543,212652464,376.0,80414.0,213.86702127659575,NA
5542,21103126544,212652462,581.0,47705.0,82.10843373493977,NA
5543,21103126601,212662481,307.0,98820.0,321.88925081433223,NA
5544,21103126602,212662481,414.0,214587.0,518.3260869565217,NA
5545,21103126603,212662486,3.0,3409.0,1136.3333333333333,NA
5546,21103126604, ,,,,no containing DZN
5547,21103126605,212662489,,,,SA1 not found in Pathzz data
5548,21103126606, ,,,,no containing DZN
5549,21103126607, ,,,,no containing DZN
5550,21103126608,212662492,506.0,49984.0,98.78260869565217,NA
5551,21103126609,212662492,364.0,66612.0,183.0,NA
5552,21103126610, ,,,,no containing DZN
5553,21103126611,212662492,424.0,17558.0,41.410377358490564,NA
5554,21103126612,212662486,221.0,19961.0,90.32126696832579,NA
5555,21103126613,212662487,256.0,8063.0,31.49609375,NA
5556,21103126614, ,,,,no containing DZN
5557,21103126615,212662490,449.0,87722.0,195.37193763919822,NA
5558,21103126616, ,,,,no containing DZN
5559,21103126617, ,,,,no containing DZN
5560,21103126618,212662489,541.0,41776.0,77.21996303142329,NA
5561,21103126619,212662495,508.0,38756.0,76.29133858267717,NA
5562,21103126620,212662489,302.0,9201.0,30.466887417218544,NA
5563,21103126621, ,,,,no containing DZN
5564,21103126622,212662495,531.0,40627.0,76.51035781544256,NA
5565,21103126623,212662495,588.0,89246.0,151.77891156462584,NA
5566,21103126624,212662489,370.0,13851.0,37.435135135135134,NA
5567,21103126625, ,,,,no containing DZN
5568,21103126626,212662486,476.0,117411.0,246.66176470588235,NA
5569,21103126627,212662494,442.0,4839.0,10.947963800904978,NA
5570,21103126628, ,,,,no containing DZN
5571,21103126629, ,,,,no containing DZN
5572,21103126630,212662494,351.0,8671.0,24.703703703703702,NA
5573,21103126631,212662493,479.0,68792.0,143.61586638830897,NA
5574,21103126632,212662492,713.0,57879.0,81.17671809256662,NA
5575,21103126633, ,,,,no containing DZN
5576,21103126634,212660003,305.0,48226.0,158.11803278688524,NA
5577,21103126635,212662487,642.0,200530.0,312.3520249221184,NA
5578,21103126636, ,,,,no containing DZN
5579,21103126637, ,,,,no containing DZN
5580,21103126638,212662487,688.0,173275.0,251.8531976744186,NA
5581,21103126639,212662494,405.0,8884.0,21.9358024691358,NA
5582,21103126640,212662494,498.0,16979.0,34.09437751004016,NA
5583,21103126641,212662492,596.0,62945.0,105.61241610738254,NA
5584,21103126642,212662492,410.0,17791.0,43.392682926829266,NA
5585,21103126643, ,,,,no containing DZN
5586,21103126644, ,,,,no containing DZN
5587,21103126645,212662494,407.0,10617.0,26.085995085995087,NA
5588,21103126646,212662494,617.0,7087.0,11.486223662884926,NA
5589,21103126647,212662494,371.0,7224.0,19.471698113207548,NA
5590,21103126648,212662494,470.0,12570.0,26.74468085106383,NA
5591,21103126701,212672470,442.0,18426.0,41.68778280542986,NA
5592,21103126702,212672470,549.0,3036.0,5.530054644808743,NA
5593,21103126703,212672439,580.0,30491.0,52.570689655172416,NA
5594,21103126704,212672470,497.0,54795.0,110.25150905432595,NA
5595,21103126705,212672474,666.0,58342.0,87.6006006006006,NA
5596,21103126706,212672474,576.0,73602.0,127.78125,NA
5597,21103126707,212672439,650.0,94750.0,145.76923076923077,NA
5598,21103126708,212672439,315.0,20808.0,66.05714285714286,NA
5599,21103126709,212672475,653.0,18935.0,28.996937212863706,NA
5600,21103126710,212672475,430.0,11815.0,27.476744186046513,NA
5601,21103126711,212672475,667.0,19352.0,29.013493253373312,NA
5602,21103126712,212672478,545.0,32117.0,58.9302752293578,NA
5603,21103126713,212672478,494.0,31584.0,63.935222672064775,NA
5604,21103126714,212672478,485.0,53254.0,109.8020618556701,NA
5605,21103126715,212672477,350.0,10575.0,30.214285714285715,NA
5606,21103126716,212672477,387.0,21995.0,56.83462532299742,NA
5607,21103126717,212672477,238.0,5117.0,21.5,NA
5608,21103126718,212672477,613.0,30494.0,49.74551386623165,NA
5609,21103126719, ,,,,no containing DZN
5610,21103126720,212672471,524.0,78437.0,149.68893129770993,NA
5611,21103126721,212672467,598.0,70182.0,117.36120401337793,NA
5612,21103126722,212672477,412.0,52128.0,126.52427184466019,NA
5613,21103126723,212672477,231.0,2593.0,11.225108225108226,NA
5614,21103126724,212672470,628.0,18978.0,30.219745222929937,NA
5615,21103126725,212672470,444.0,9788.0,22.045045045045047,NA
5616,21103126726,212672470,560.0,55375.0,98.88392857142857,NA
5617,21103126727,212672470,707.0,39889.0,56.42008486562942,NA
5618,21103126728,212672470,278.0,12766.0,45.92086330935252,NA
5619,21103126729,212672474,354.0,15192.0,42.91525423728814,NA
5620,21103126730,212672474,361.0,51111.0,141.58171745152356,NA
5621,21103126731,212672477,377.0,30008.0,79.59681697612731,NA
5622,21103126732,212672477,639.0,71035.0,111.1658841940532,NA
5623,21103126733,212672470,591.0,14465.0,24.475465313028764,NA
5624,21103126734,212672474,393.0,45621.0,116.08396946564885,NA
5625,21103126735,212672474,517.0,21523.0,41.63056092843327,NA
5626,21103126736,212672439,543.0,37643.0,69.32412523020258,NA
5627,21103126737,212672468,603.0,93465.0,155.0,NA
5628,21103126738,212672472,283.0,11397.0,40.27208480565371,NA
5629,21103126739,212672468,528.0,50906.0,96.41287878787878,NA
5630,21103126740,212672472,343.0,32322.0,94.23323615160349,NA
5631,21103126741,212672469,277.0,57740.0,208.4476534296029,NA
5632,21103126742,212672469,414.0,51948.0,125.47826086956522,NA
5633,21103126743,212672468,681.0,74913.0,110.00440528634361,NA
5634,21103126744,212672468,420.0,23551.0,56.07380952380952,NA
5635,21103126745,212672474,338.0,6713.0,19.86094674556213,NA
5636,21103126746,212672474,279.0,10753.0,38.541218637992834,NA
5637,21103126747,212672478,369.0,28502.0,77.24119241192412,NA
5638,21103126801,212682496,366.0,13043.0,35.63661202185792,NA
5639,21103126802,212682496,472.0,8386.0,17.766949152542374,NA
5640,21103126803, ,,,,no containing DZN
5641,21103126804,212682497,421.0,66599.0,158.19239904988123,NA
5642,21103126805,212682497,531.0,40319.0,75.93032015065913,NA
5643,21103126806,212682497,514.0,17104.0,33.27626459143969,NA
5644,21103126807,212682497,421.0,3613.0,8.581947743467934,NA
5645,21103126808,212682497,813.0,10631.0,13.076260762607626,NA
5646,21103126809,212682495,475.0,19933.0,41.96421052631579,NA
5647,21103126810,212682495,375.0,32955.0,87.88,NA
5648,21103126811, ,,,,no containing DZN
5649,21103126812,212682496,420.0,54172.0,128.98095238095237,NA
5650,21103126813, ,,,,no containing DZN
5651,21103126814,212682495,296.0,19363.0,65.41554054054055,NA
5652,21103126815, ,,,,no containing DZN
5653,21103126816,212682495,630.0,83696.0,132.85079365079366,NA
5654,21103126817,212682496,619.0,14420.0,23.295638126009692,NA
5655,21103126818,212682496,511.0,34329.0,67.18003913894324,NA
5656,21103126819,212682496,309.0,11297.0,36.55987055016181,NA
5657,21103126820,212682496,358.0,11205.0,31.298882681564248,NA
5658,21103126821,212682496,481.0,37604.0,78.17879417879418,NA
5659,21103126822,212682497,230.0,6388.0,27.77391304347826,NA
5660,21103126823,212682496,240.0,2986.0,12.441666666666666,NA
5661,21103145001, ,,,,no containing DZN
5662,21103145002,214500003,356.0,52088.0,146.31460674157304,NA
5663,21103145003,214500007,625.0,68525.0,109.64,NA
5664,21103145004,214500011,264.0,11896.0,45.06060606060606,NA
5665,21103145005, ,,,,no containing DZN
5666,21103145006,214500002,478.0,24857.0,52.00209205020921,NA
5667,21103145007,214500002,634.0,20343.0,32.086750788643535,NA
5668,21103145008,214500001,350.0,85654.0,244.72571428571428,NA
5669,21103145009, ,,,,no containing DZN
5670,21103145010, ,,,,no containing DZN
5671,21103145011,214500008,490.0,34025.0,69.43877551020408,NA
5672,21103145012,214500010,619.0,25462.0,41.134087237479804,NA
5673,21103145013,214500002,405.0,88260.0,217.92592592592592,NA
5674,21103145014,214500004,315.0,36771.0,116.73333333333333,NA
5675,21103145015,214500002,610.0,19639.0,32.19508196721311,NA
5676,21103145016,214500008,569.0,20146.0,35.40597539543058,NA
5677,21103145017,214500001,583.0,18592.0,31.89022298456261,NA
5678,21103145018, ,,,,no containing DZN
5679,21103145019,214500010,275.0,41688.0,151.59272727272727,NA
5680,21103145020, ,,,,no containing DZN
5681,21103145021,214500004,388.0,13061.0,33.66237113402062,NA
5682,21103145022,214500006,475.0,177636.0,373.97052631578947,NA
5683,21103145023,214500001,288.0,5235.0,18.177083333333332,NA
5684,21103145024,214500001,340.0,86549.0,254.55588235294118,NA
5685,21103145025,214500004,594.0,69696.0,117.33333333333333,NA
5686,21103145026,214500002,515.0,27344.0,53.095145631067965,NA
5687,21103145027,214500009,574.0,48673.0,84.79616724738676,NA
5688,21103145028,214500009,346.0,22289.0,64.41907514450867,NA
5689,21103145029,214500004,523.0,19641.0,37.55449330783939,NA
5690,21103145030,214500008,493.0,24598.0,49.894523326572006,NA
5691,21103145031,214500007,463.0,18595.0,40.16198704103672,NA
5692,21103145032,214500002,486.0,13044.0,26.839506172839506,NA
5693,21103145033,214500001,657.0,32849.0,49.99847792998478,NA
5694,21103145034,214500011,466.0,23458.0,50.33905579399141,NA
5695,21103145035,214500010,330.0,188459.0,571.0878787878788,NA
5696,21103145036,214500011,503.0,31714.0,63.04970178926441,NA
5697,21103145037,214500008,439.0,18196.0,41.44874715261959,NA
5698,21103145038,214500008,461.0,15075.0,32.70065075921909,NA
5699,21103145101,214510009,2357.0,139154.0,59.03860840050912,NA
5700,21103145102,214510009,539.0,45810.0,84.99072356215213,NA
5701,21103145103,214510002,489.0,29768.0,60.875255623721884,NA
5702,21103145104,214510007,753.0,139905.0,185.79681274900398,NA
5703,21103145105,214510006,798.0,32402.0,40.60401002506266,NA
5704,21103145106,214510006,523.0,44205.0,84.52198852772466,NA
5705,21103145107,214510009,546.0,12604.0,23.084249084249084,NA
5706,21103145108,214510008,476.0,50726.0,106.5672268907563,NA
5707,21103145109,214510008,451.0,41153.0,91.24833702882484,NA
5708,21103145110,214510001,374.0,48307.0,129.16310160427807,NA
5709,21103145111,214510009,343.0,20585.0,60.01457725947522,NA
5710,21103145112,214510009,389.0,18980.0,48.79177377892031,NA
5711,21103145113,214510009,940.0,26076.0,27.740425531914894,NA
5712,21103145114,214510001,539.0,87880.0,163.0426716141002,NA
5713,21103145115,214510002,481.0,9632.0,20.024948024948024,NA
5714,21103145116, ,,,,no containing DZN
5715,21103145117,214510005,490.0,41669.0,85.03877551020408,NA
5716,21103145118,214510002,514.0,30532.0,59.400778210116734,NA
5717,21103145119,214510008,393.0,6791.0,17.279898218829516,NA
5718,21103145120,214510008,502.0,39818.0,79.3187250996016,NA
5719,21103145121,214510005,563.0,60448.0,107.36767317939609,NA
5720,21103145122,214510010,266.0,12983.0,48.80827067669173,NA
5721,21103145123,214510008,590.0,60167.0,101.97796610169492,NA
5722,21103145124,214510004,406.0,11139.0,27.435960591133004,NA
5723,21103145125,214510010,584.0,30753.0,52.659246575342465,NA
5724,21103145126,214510008,464.0,2951.0,6.359913793103448,NA
5725,21103145201,214520001,673.0,90740.0,134.82912332838038,NA
5726,21103145202,214520002,451.0,13715.0,30.41019955654102,NA
5727,21103145203,214520001,371.0,14272.0,38.46900269541779,NA
5728,21103145204,214520001,327.0,6150.0,18.807339449541285,NA
5729,21103145205,214520001,244.0,8425.0,34.528688524590166,NA
5730,21103145206,214520001,351.0,15306.0,43.60683760683761,NA
5731,21103145207,214520003,,,,SA1 not found in Pathzz data
5732,21103145208,214520001,377.0,16842.0,44.673740053050395,NA
5733,21103145209,214520002,727.0,69241.0,95.24209078404401,NA
5734,21103145210,214520001,566.0,18593.0,32.84982332155477,NA
5735,21103145211,214520002,326.0,14446.0,44.31288343558282,NA
5736,21103145212,214520001,325.0,52876.0,162.69538461538463,NA
5737,21103145213,214520001,266.0,44347.0,166.71804511278197,NA
5738,21104126901,212692324,387.0,37981.0,98.14211886304909,NA
5739,21104126902,212692324,655.0,104218.0,159.1114503816794,NA
5740,21104126903, ,,,,no containing DZN
5741,21104126904, ,,,,no containing DZN
5742,21104126905,212692319,493.0,35667.0,72.34685598377283,NA
5743,21104126906,212692319,642.0,23977.0,37.34735202492212,NA
5744,21104126907,212692319,605.0,26199.0,43.30413223140496,NA
5745,21104126908,212692321,622.0,119787.0,192.58360128617363,NA
5746,21104126909,212692323,383.0,183763.0,479.79895561357705,NA
5747,21104126910,212692323,449.0,65911.0,146.79510022271714,NA
5748,21104126911, ,,,,no containing DZN
5749,21104126912,212692323,503.0,50822.0,101.03777335984095,NA
5750,21104126913,212692299,245.0,4519.0,18.444897959183674,NA
5751,21104126914,212692299,449.0,97349.0,216.81291759465478,NA
5752,21104126915,212692299,422.0,20616.0,48.85308056872038,NA
5753,21104126916,212692299,585.0,160701.0,274.7025641025641,NA
5754,21104126917,212692299,698.0,42217.0,60.48280802292263,NA
5755,21104126918,212692299,418.0,71393.0,170.79665071770336,NA
5756,21104126919,212692299,502.0,66105.0,131.68326693227093,NA
5757,21104126920,212692297,642.0,46353.0,72.20093457943925,NA
5758,21104126921,212692297,880.0,207952.0,236.3090909090909,NA
5759,21104126922,212692323,626.0,55193.0,88.16773162939297,NA
5760,21104127001,212702311,642.0,41507.0,64.65264797507788,NA
5761,21104127002, ,,,,no containing DZN
5762,21104127003,212702312,338.0,5551.0,16.423076923076923,NA
5763,21104127004, ,,,,no containing DZN
5764,21104127005,212702312,507.0,10935.0,21.568047337278106,NA
5765,21104127006,212702312,530.0,20886.0,39.40754716981132,NA
5766,21104127007,212702311,529.0,52346.0,98.95274102079395,NA
5767,21104127008, ,,,,no containing DZN
5768,21104127009, ,,,,no containing DZN
5769,21104127010,212702301,693.0,268577.0,387.55699855699856,NA
5770,21104127011,212702304,671.0,24098.0,35.91356184798808,NA
5771,21104127012,212702307,761.0,59545.0,78.24572930354796,NA
5772,21104127013,212702307,441.0,16693.0,37.852607709750565,NA
5773,21104127014,212702307,577.0,28902.0,50.09012131715771,NA
5774,21104127015,212702304,399.0,25462.0,63.81453634085213,NA
5775,21104127016,212702310,514.0,50114.0,97.49805447470817,NA
5776,21104127017,212702305,575.0,105449.0,183.3895652173913,NA
5777,21104127018,212702304,389.0,18288.0,47.012853470437015,NA
5778,21104127019,212702308,549.0,12662.0,23.06375227686703,NA
5779,21104127020,212702308,433.0,13856.0,32.0,NA
5780,21104127021,212702310,366.0,23805.0,65.04098360655738,NA
5781,21104127022,212702309,318.0,55817.0,175.5251572327044,NA
5782,21104127023,212702310,574.0,127662.0,222.40766550522648,NA
5783,21104127024, ,,,,no containing DZN
5784,21104127025,212702308,596.0,16298.0,27.345637583892618,NA
5785,21104127026,212702308,471.0,85277.0,181.0552016985138,NA
5786,21104127027,212702311,417.0,26158.0,62.729016786570746,NA
5787,21104127028,212702312,354.0,20232.0,57.152542372881356,NA
5788,21104127029,212702311,436.0,33609.0,77.0848623853211,NA
5789,21104127030,212702308,287.0,7591.0,26.449477351916375,NA
5790,21104127031,212702311,245.0,28364.0,115.77142857142857,NA
5791,21104127032,212702311,482.0,16653.0,34.54979253112033,NA
5792,21104127033,212702308,321.0,14966.0,46.62305295950156,NA
5793,21104127034,212702304,459.0,3847.0,8.381263616557733,NA
5794,21104127035,212702304,293.0,18028.0,61.52901023890785,NA
5795,21104127036,212702310,,,,SA1 not found in Pathzz data
5796,21104127037,212702310,375.0,88476.0,235.936,NA
5797,21104127038,212702309,309.0,34411.0,111.36245954692556,NA
5798,21104127039, ,,,,no containing DZN
5799,21104127040,212702304,,,,SA1 not found in Pathzz data
5800,21104127101, ,,,,no containing DZN
5801,21104127102,212712325,586.0,74123.0,126.48976109215018,NA
5802,21104127103,212712325,699.0,59408.0,84.98998569384835,NA
5803,21104127104,212712314,326.0,46438.0,142.4478527607362,NA
5804,21104127105,212712314,816.0,227061.0,278.2610294117647,NA
5805,21104127106,212712314,551.0,74979.0,136.07803992740472,NA
5806,21104127107,212712314,455.0,5071.0,11.145054945054945,NA
5807,21104127108,212712317,434.0,28820.0,66.40552995391705,NA
5808,21104127109,212712317,650.0,79508.0,122.32,NA
5809,21104127110,212712317,432.0,25132.0,58.175925925925924,NA
5810,21104127111,212712315,489.0,98659.0,201.75664621676893,NA
5811,21104127112,212712315,364.0,15559.0,42.744505494505496,NA
5812,21104127113,212712315,589.0,113951.0,193.46519524617997,NA
5813,21104127114,212712315,226.0,31376.0,138.83185840707964,NA
5814,21104127115,212710001,371.0,38807.0,104.6010781671159,NA
5815,21104127116,212710001,692.0,30368.0,43.884393063583815,NA
5816,21104127117,212710001,600.0,93537.0,155.895,NA
5817,21104127118,212710001,448.0,30863.0,68.890625,NA
5818,21104127119,212710001,542.0,31644.0,58.38376383763838,NA
5819,21104127120,212712314,300.0,23375.0,77.91666666666667,NA
5820,21104127121,212712314,580.0,19467.0,33.563793103448276,NA
5821,21104127122,212712329,501.0,90716.0,181.06986027944112,NA
5822,21104127123,212712329,809.0,101349.0,125.27688504326329,NA
5823,21104127124,212712329,462.0,89502.0,193.72727272727272,NA
5824,21104127125,212712329,269.0,72345.0,268.9405204460966,NA
5825,21104127126,212712325,637.0,54287.0,85.22291993720565,NA
5826,21104127127,212712317,319.0,33850.0,106.1128526645768,NA
5827,21104127128,212712314,300.0,35344.0,117.81333333333333,NA
5828,21104127129,212712328,,,,SA1 not found in Pathzz data
5829,21104127201,212722298,399.0,2605.0,6.528822055137844,NA
5830,21104127202,212722302,375.0,36927.0,98.472,NA
5831,21104127203,212722313,380.0,15810.0,41.60526315789474,NA
5832,21104127204,212722300,721.0,55599.0,77.1137309292649,NA
5833,21104127205,212722313,772.0,59038.0,76.47409326424871,NA
5834,21104127206,212722313,448.0,15739.0,35.13169642857143,NA
5835,21104127207,212722313,409.0,32929.0,80.51100244498778,NA
5836,21104127208,212722298,326.0,31232.0,95.8036809815951,NA
5837,21104127209,212722302,441.0,15814.0,35.859410430839006,NA
5838,21104127210,212722303,459.0,49085.0,106.93899782135077,NA
5839,21104127211,212722302,543.0,13383.0,24.646408839779006,NA
5840,21104127212,212722302,475.0,48828.0,102.79578947368421,NA
5841,21104127213,212722302,570.0,11871.0,20.826315789473686,NA
5842,21104127214,212722303,557.0,50048.0,89.8527827648115,NA
5843,21104127215,212722303,656.0,72996.0,111.27439024390245,NA
5844,21104127216,212722303,452.0,55572.0,122.94690265486726,NA
5845,21104127217,212722303,502.0,26997.0,53.778884462151396,NA
5846,21104127218,212722303,475.0,19766.0,41.612631578947365,NA
5847,21104127219,212722303,534.0,7903.0,14.799625468164795,NA
5848,21104127220,212722298,334.0,19332.0,57.880239520958085,NA
5849,21104127221,212722298,491.0,11514.0,23.45010183299389,NA
5850,21104127222,212722298,385.0,2254.0,5.8545454545454545,NA
5851,21104127223,212722303,384.0,14440.0,37.604166666666664,NA
5852,21104127224,212722302,351.0,5187.0,14.777777777777779,NA
5853,21104127225,212722300,134.0,37174.0,277.4179104477612,NA
5854,21104127301,212732294,355.0,14397.0,40.55492957746479,NA
5855,21104127302,212732294,376.0,10640.0,28.29787234042553,NA
5856,21104127303,212732295,351.0,35324.0,100.63817663817663,NA
5857,21104127304,212732295,369.0,23390.0,63.387533875338754,NA
5858,21104127305,212732295,472.0,26674.0,56.51271186440678,NA
5859,21104127306,212732294,429.0,43275.0,100.87412587412588,NA
5860,21104127307,212732294,537.0,31261.0,58.21415270018622,NA
5861,21104127308,212732294,357.0,31171.0,87.31372549019608,NA
5862,21104127309,212732294,377.0,23749.0,62.9946949602122,NA
5863,21104127310,212732294,373.0,46872.0,125.66219839142092,NA
5864,21104127311,212732294,322.0,35899.0,111.48757763975155,NA
5865,21104127312,212732294,399.0,26469.0,66.33834586466165,NA
5866,21104127313,212732293,487.0,21571.0,44.29363449691992,NA
5867,21104127314,212732293,480.0,29026.0,60.47083333333333,NA
5868,21104127315,212732294,375.0,22061.0,58.82933333333333,NA
5869,21104127316,212732294,439.0,9446.0,21.517084282460136,NA
5870,21104127317,212732294,396.0,77140.0,194.7979797979798,NA
5871,21104127318, ,,,,no containing DZN
5872,21104127319,212732296,426.0,6876.0,16.140845070422536,NA
5873,21104127320,212732293,490.0,38022.0,77.59591836734694,NA
5874,21104127321,212732293,509.0,11195.0,21.994106090373283,NA
5875,21104127322,212732296,465.0,14579.0,31.35268817204301,NA
5876,21104127323,212732293,652.0,35251.0,54.0659509202454,NA
5877,21104127324,212732296,485.0,21836.0,45.02268041237114,NA
5878,21104127325,212732296,432.0,73443.0,170.00694444444446,NA
5879,21104127326,212732296,344.0,10166.0,29.552325581395348,NA
5880,21104127327,212732296,268.0,7028.0,26.223880597014926,NA
5881,21104127328,212732296,479.0,52659.0,109.93528183716076,NA
5882,21104127329,212732293,530.0,34892.0,65.83396226415094,NA
5883,21104127330, ,,,,no containing DZN
5884,21105127401, ,,,,no containing DZN
5885,21105127402,212742508,364.0,26596.0,73.06593406593407,NA
5886,21105127403,212742510,299.0,1765.0,5.903010033444816,NA
5887,21105127404,212742509,371.0,15799.0,42.58490566037736,NA
5888,21105127405, ,,,,no containing DZN
5889,21105127406, ,,,,no containing DZN
5890,21105127407,212742510,306.0,8136.0,26.58823529411765,NA
5891,21105127408,212742510,325.0,2025.0,6.230769230769231,NA
5892,21105127409,212742509,314.0,4513.0,14.372611464968152,NA
5893,21105127410,212742509,273.0,8654.0,31.6996336996337,NA
5894,21105127411,212742510,319.0,17502.0,54.86520376175549,NA
5895,21105127412,212742510,590.0,17464.0,29.6,NA
5896,21105127413,212742510,251.0,16363.0,65.19123505976096,NA
5897,21105127414,212742510,371.0,17517.0,47.21563342318059,NA
5898,21105127415, ,,,,no containing DZN
5899,21105127416,212742510,468.0,11670.0,24.935897435897434,NA
5900,21105127417,212742510,198.0,2006.0,10.131313131313131,NA
5901,21105127418,212742510,345.0,5175.0,15.0,NA
5902,21105127419,212742510,243.0,9362.0,38.52674897119341,NA
5903,21105127420,212742510,356.0,2647.0,7.435393258426966,NA
5904,21105127421,212742510,338.0,21526.0,63.68639053254438,NA
5905,21105127422,212742509,391.0,15140.0,38.72122762148338,NA
5906,21105127423, ,,,,no containing DZN
5907,21105127424,212742510,210.0,10678.0,50.84761904761905,NA
5908,21105127425, ,,,,no containing DZN
5909,21105127426,212742509,178.0,5932.0,33.325842696629216,NA
5910,21105127427,212742508,225.0,32738.0,145.50222222222223,NA
5911,21105127428,212742510,313.0,12399.0,39.61341853035144,NA
5912,21105127429,212742510,372.0,6546.0,17.596774193548388,NA
5913,21105127430,212742510,604.0,32420.0,53.675496688741724,NA
5914,21105127431, ,,,,no containing DZN
5915,21105127501,212752552,547.0,18145.0,33.17184643510055,NA
5916,21105127502,212752552,669.0,9999.0,14.946188340807176,NA
5917,21105127503,212752552,562.0,14084.0,25.060498220640568,NA
5918,21105127504,212752552,459.0,68809.0,149.91067538126362,NA
5919,21105127505,212752552,730.0,30938.0,42.38082191780822,NA
5920,21105127506,212752550,567.0,48387.0,85.33862433862434,NA
5921,21105127507,212752550,444.0,12323.0,27.754504504504503,NA
5922,21105127508,212752550,261.0,9520.0,36.475095785440615,NA
5923,21105127509, ,,,,no containing DZN
5924,21105127510,212752552,638.0,21309.0,33.39968652037618,NA
5925,21105127511,212752552,529.0,11093.0,20.96975425330813,NA
