,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
6479,12202142028,114202736,629.0,9800.0,15.580286168521463,NA
6480,12202142029,114202736,622.0,17734.0,28.511254019292604,NA
6481,12202142030,114202736,683.0,11726.0,17.168374816983896,NA
6482,12202142101,114212723,574.0,14227.0,24.785714285714285,NA
6483,12202142102,114212715,713.0,65915.0,92.44740532959327,NA
6484,12202142103,114212715,434.0,27873.0,64.22350230414746,NA
6485,12202142104,114212715,589.0,43703.0,74.19864176570458,NA
6486,12202142105,114212715,594.0,83380.0,140.37037037037038,NA
6487,12202142106, ,,,,no containing DZN
6488,12202142107, ,,,,no containing DZN
6489,12202142108,114212721,359.0,42404.0,118.11699164345404,NA
6490,12202142109, ,,,,no containing DZN
6491,12202142110,114212722,270.0,11830.0,43.81481481481482,NA
6492,12202142111,114212722,605.0,30971.0,51.191735537190084,NA
6493,12202142112,114212722,329.0,11958.0,36.346504559270514,NA
6494,12202142113,114212722,339.0,6428.0,18.96165191740413,NA
6495,12202142114,114212715,498.0,46717.0,93.80923694779116,NA
6496,12202142115,114212715,335.0,17777.0,53.06567164179104,NA
6497,12202142116, ,,,,no containing DZN
6498,12202142117, ,,,,no containing DZN
6499,12202142118, ,,,,no containing DZN
6500,12202142119,114212720,374.0,18516.0,49.50802139037433,NA
6501,12202142120,114212721,839.0,27396.0,32.65315852205006,NA
6502,12202142121,114212721,471.0,21248.0,45.11252653927813,NA
6503,12202142122,114212721,503.0,27998.0,55.662027833001986,NA
6504,12202142123,114212721,509.0,21578.0,42.39292730844794,NA
6505,12202142201,114222756,566.0,8746.0,15.452296819787986,NA
6506,12202142202,114222756,376.0,2942.0,7.824468085106383,NA
6507,12202142203,114222758,241.0,11981.0,49.71369294605809,NA
6508,12202142204,114222757,493.0,14744.0,29.906693711967545,NA
6509,12202142205,114222757,393.0,28369.0,72.18575063613231,NA
6510,12202142206,114222757,353.0,9850.0,27.903682719546744,NA
6511,12202142207, ,,,,no containing DZN
6512,12202142208, ,,,,no containing DZN
6513,12202142209,114222758,322.0,27675.0,85.9472049689441,NA
6514,12202142210,114222757,341.0,4207.0,12.337243401759531,NA
6515,12202142211,114222753,618.0,44637.0,72.22815533980582,NA
6516,12202142212,114222754,408.0,31928.0,78.25490196078431,NA
6517,12202142213,114222754,253.0,41901.0,165.61660079051384,NA
6518,12202142214,114222754,346.0,11892.0,34.369942196531795,NA
6519,12202142215,114222754,426.0,35287.0,82.83333333333333,NA
6520,12202142216, ,,,,no containing DZN
6521,12202142217,114222754,472.0,41525.0,87.97669491525424,NA
6522,12202142218,114222757,375.0,10231.0,27.282666666666668,NA
6523,12202142219,114222758,381.0,11302.0,29.664041994750654,NA
6524,12202142220,114222756,513.0,34768.0,67.77387914230019,NA
6525,12202142221,114222756,442.0,22145.0,50.10180995475113,NA
6526,12202142222,114222755,505.0,13206.0,26.15049504950495,NA
6527,12202142223,114222756,421.0,12135.0,28.824228028503562,NA
6528,12202142224,114222755,347.0,8211.0,23.662824207492797,NA
6529,12202142225, ,,,,no containing DZN
6530,12202142226, ,,,,no containing DZN
6531,12202142227,114222756,540.0,57228.0,105.97777777777777,NA
6532,12202142228, ,,,,no containing DZN
6533,12202142229,114222753,331.0,463.0,1.3987915407854985,NA
6534,12202142230,114222754,467.0,9831.0,21.051391862955033,NA
6535,12202142231,114222754,444.0,5380.0,12.117117117117116,NA
6536,12202142232,114222754,214.0,2322.0,10.850467289719626,NA
6537,12202142233, ,,,,no containing DZN
6538,12202142234,114222753,332.0,18785.0,56.58132530120482,NA
6539,12202142301, ,,,,no containing DZN
6540,12202142302, ,,,,no containing DZN
6541,12202142303,114232771,657.0,55905.0,85.09132420091325,NA
6542,12202142304,114232771,356.0,51174.0,143.74719101123594,NA
6543,12202142305,114232771,553.0,30449.0,55.061482820976494,NA
6544,12202142306,114232777,438.0,95719.0,218.5365296803653,NA
6545,12202142307, ,,,,no containing DZN
6546,12202142308, ,,,,no containing DZN
6547,12202142309, ,,,,no containing DZN
6548,12202142310,114232779,566.0,60831.0,107.47526501766785,NA
6549,12202142311,114232779,292.0,19347.0,66.2568493150685,NA
6550,12202142312,114232779,454.0,61980.0,136.51982378854626,NA
6551,12202142313,114232779,459.0,42261.0,92.0718954248366,NA
6552,12202142314,114232772,606.0,35948.0,59.320132013201324,NA
6553,12202142315,114232772,434.0,43214.0,99.57142857142857,NA
6554,12202142316, ,,,,no containing DZN
6555,12202142317, ,,,,no containing DZN
6556,12202142320,114232782,407.0,36161.0,88.84766584766585,NA
6557,12202142321,114232782,611.0,44855.0,73.41243862520459,NA
6558,12202142322,114232776,617.0,56633.0,91.78768233387358,NA
6559,12202142323,114232772,433.0,23726.0,54.79445727482679,NA
6560,12202142324,114232772,407.0,13666.0,33.57739557739558,NA
6561,12202142325, ,,,,no containing DZN
6562,12202142326,114232772,544.0,47985.0,88.20772058823529,NA
6563,12202142327,114232776,291.0,25041.0,86.05154639175258,NA
6564,12202142329,114232776,552.0,47052.0,85.23913043478261,NA
6565,12202142330,114232771,502.0,104541.0,208.24900398406373,NA
6566,12202142331,114232773,225.0,26334.0,117.04,NA
6567,12202142332,114232774,747.0,158270.0,211.87416331994646,NA
6568,12202142333,114232774,268.0,40221.0,150.07835820895522,NA
6569,12202142334,114232776,719.0,52183.0,72.57719054242003,NA
6570,12202142335,114232771,673.0,67426.0,100.18722139673106,NA
6571,12202142336,114232771,295.0,14482.0,49.09152542372881,NA
6572,12202142337,114232779,560.0,53883.0,96.21964285714286,NA
6573,12202142338, ,,,,no containing DZN
6574,12202142339,114232779,610.0,51393.0,84.25081967213114,NA
6575,12202142340, ,,,,no containing DZN
6576,12202142341,114232778,354.0,49562.0,140.00564971751413,NA
6577,12202142342,114232778,402.0,37923.0,94.33582089552239,NA
6578,12202142343,114232778,3.0,9000.0,3000.0,NA
6579,12202142344,114232778,672.0,62602.0,93.1577380952381,NA
6580,12202142345,114232778,826.0,28710.0,34.75786924939467,NA
6581,12202142346,114232778,620.0,30362.0,48.97096774193548,NA
6582,12202142347,114232782,366.0,63541.0,173.60928961748633,NA
6583,12202142348,114232782,430.0,72354.0,168.26511627906976,NA
6584,12202142349,114232775,496.0,39467.0,79.57056451612904,NA
6585,12202142350,114232776,166.0,11165.0,67.25903614457832,NA
6586,12202142351,114232775,709.0,31249.0,44.07475317348378,NA
6587,12202142352,114232773,13.0,5017.0,385.9230769230769,NA
6588,12202142353,114232775,558.0,20964.0,37.56989247311828,NA
6589,12202142354, ,,,,no containing DZN
6590,12202142355, ,,,,no containing DZN
6591,12203142401,114242865,566.0,102973.0,181.9310954063604,NA
6592,12203142402,114242865,406.0,69796.0,171.9113300492611,NA
6593,12203142403,114242867,472.0,64034.0,135.66525423728814,NA
6594,12203142404,114242867,320.0,66386.0,207.45625,NA
6595,12203142405,114242868,342.0,18888.0,55.228070175438596,NA
6596,12203142406,114242867,531.0,70113.0,132.03954802259886,NA
6597,12203142407,114242865,463.0,100923.0,217.97624190064795,NA
6598,12203142408,114242865,485.0,78773.0,162.41855670103092,NA
6599,12203142409,114242864,574.0,101083.0,176.10278745644598,NA
6600,12203142410,114242864,648.0,81501.0,125.77314814814815,NA
6601,12203142411,114242864,455.0,75646.0,166.25494505494507,NA
6602,12203142412,114242869,613.0,42761.0,69.75693311582381,NA
6603,12203142413,114242869,428.0,16604.0,38.794392523364486,NA
6604,12203142414,114242869,479.0,41435.0,86.50313152400835,NA
6605,12203142415,114242868,345.0,29902.0,86.67246376811595,NA
6606,12203142416,114242869,291.0,7319.0,25.151202749140893,NA
6607,12203142417,114242868,362.0,129799.0,358.560773480663,NA
6608,12203142418,114242867,614.0,57766.0,94.0814332247557,NA
6609,12203142419,114242867,688.0,54594.0,79.35174418604652,NA
6610,12203142420,114242868,376.0,31861.0,84.73670212765957,NA
6611,12203142421,114242867,275.0,24007.0,87.29818181818182,NA
6612,12203142422,114242868,562.0,49507.0,88.09074733096085,NA
6613,12203142423,114242868,513.0,68754.0,134.0233918128655,NA
6614,12203142424,114242869,470.0,15312.0,32.57872340425532,NA
6615,12203142425,114242866,359.0,26564.0,73.99442896935933,NA
6616,12203142426,114242866,413.0,14551.0,35.232445520581116,NA
6617,12203142427,114242866,508.0,58460.0,115.07874015748031,NA
6618,12203142428,114242866,571.0,68983.0,120.8108581436077,NA
6619,12203142429,114242866,404.0,32968.0,81.60396039603961,NA
6620,12203142430,114242866,309.0,28345.0,91.73139158576052,NA
6621,12203142431,114242868,501.0,69452.0,138.62674650698602,NA
6622,12203142432,114242866,322.0,43413.0,134.82298136645963,NA
6623,12203142433,114242869,488.0,19659.0,40.28483606557377,NA
6624,12203142501,114252849,292.0,38366.0,131.3904109589041,NA
6625,12203142502,114252850,321.0,27270.0,84.95327102803738,NA
6626,12203142503,114252849,254.0,19973.0,78.63385826771653,NA
6627,12203142504,114252850,227.0,19239.0,84.7533039647577,NA
6628,12203142505,114252850,305.0,11448.0,37.5344262295082,NA
6629,12203142506,114252850,402.0,25328.0,63.004975124378106,NA
6630,12203142507,114252850,475.0,29702.0,62.53052631578947,NA
6631,12203142508,114252850,316.0,24927.0,78.88291139240506,NA
6632,12203142509,114252850,306.0,22019.0,71.95751633986929,NA
6633,12203142510,114252850,362.0,21753.0,60.091160220994475,NA
6634,12203142511,114252850,231.0,15093.0,65.33766233766234,NA
6635,12203142512, ,,,,no containing DZN
6636,12203142513,114252849,435.0,25811.0,59.33563218390805,NA
6637,12203142514,114252849,511.0,64462.0,126.14872798434442,NA
6638,12203142515,114252849,246.0,13376.0,54.3739837398374,NA
6639,12203142516,114252849,517.0,60765.0,117.5338491295938,NA
6640,12203142517,114252849,399.0,35097.0,87.9624060150376,NA
6641,12203142518,114252849,622.0,39510.0,63.52090032154341,NA
6642,12203142519,114252849,424.0,21266.0,50.155660377358494,NA
6643,12203142520,114252849,,,,SA1 not found in Pathzz data
6644,12203142521,114252849,463.0,24799.0,53.56155507559395,NA
6645,12203142522,114252851,56.0,36091.0,644.4821428571429,NA
6646,12203142523,114252850,656.0,22131.0,33.736280487804876,NA
6647,12203142601, ,,,,no containing DZN
6648,12203142602, ,,,,no containing DZN
6649,12203142603, ,,,,no containing DZN
6650,12203142604,114262922,553.0,24460.0,44.23146473779385,NA
6651,12203142605, ,,,,no containing DZN
6652,12203142606, ,,,,no containing DZN
6653,12203142607, ,,,,no containing DZN
6654,12203142608,114262922,552.0,28633.0,51.8713768115942,NA
6655,12203142609,114262922,245.0,8471.0,34.57551020408163,NA
6656,12203142610,114262925,397.0,17652.0,44.46347607052897,NA
6657,12203142611,114262925,343.0,10964.0,31.965014577259474,NA
6658,12203142612,114262920,511.0,11549.0,22.60078277886497,NA
6659,12203142613,114262918,244.0,11358.0,46.549180327868854,NA
6660,12203142614,114262920,270.0,6551.0,24.262962962962963,NA
6661,12203142615,114262919,427.0,70138.0,164.2576112412178,NA
6662,12203142616,114262918,621.0,35615.0,57.351046698872786,NA
6663,12203142617,114262920,249.0,33533.0,134.6706827309237,NA
6664,12203142618,114262920,233.0,13405.0,57.532188841201716,NA
6665,12203142619,114262920,356.0,7445.0,20.912921348314608,NA
6666,12203142620,114262920,405.0,23228.0,57.35308641975308,NA
6667,12203142621,114262920,409.0,30068.0,73.5158924205379,NA
6668,12203142622,114262920,478.0,19860.0,41.54811715481171,NA
6669,12203142623,114262920,508.0,30895.0,60.81692913385827,NA
6670,12203142624, ,,,,no containing DZN
6671,12203142625,114262920,319.0,22370.0,70.12539184952978,NA
6672,12203142626,114262920,328.0,17931.0,54.667682926829265,NA
6673,12203142627, ,,,,no containing DZN
6674,12203142628, ,,,,no containing DZN
6675,12203142629, ,,,,no containing DZN
6676,12203142630, ,,,,no containing DZN
6677,12203142631, ,,,,no containing DZN
6678,12203142632,114262922,791.0,44022.0,55.65360303413401,NA
6679,12203142633,114262922,675.0,40076.0,59.37185185185185,NA
6680,12203142634,114262922,334.0,20256.0,60.64670658682635,NA
6681,12203142635,114262922,275.0,16327.0,59.37090909090909,NA
6682,12203142636,114262925,458.0,25412.0,55.48471615720524,NA
6683,12203142637,114262923,974.0,29041.0,29.816221765913756,NA
6684,12203142638,114262925,445.0,25142.0,56.49887640449438,NA
6685,12203142639,114262925,408.0,2102.0,5.151960784313726,NA
6686,12203142640,114262925,282.0,29789.0,105.63475177304964,NA
6687,12203142641,114262925,581.0,65963.0,113.53356282271945,NA
6688,12203142642, ,,,,no containing DZN
6689,12203142643,114262921,518.0,30289.0,58.472972972972975,NA
6690,12203142644,114262923,659.0,42557.0,64.57814871016691,NA
6691,12203142645, ,,,,no containing DZN
6692,12203142646,114262921,683.0,97004.0,142.0263543191801,NA
6693,12203142647,114262918,345.0,15201.0,44.06086956521739,NA
6694,12203142648,114262918,545.0,16941.0,31.08440366972477,NA
6695,12203142649,114262918,602.0,82347.0,136.7890365448505,NA
6696,12203142650,114262919,485.0,50342.0,103.79793814432989,NA
6697,12203142651,114262919,469.0,57496.0,122.59275053304904,NA
6698,12203142652,114262919,596.0,126158.0,211.6744966442953,NA
6699,12203142653,114262925,550.0,4529.0,8.234545454545454,NA
6700,12203142654,114262925,392.0,35108.0,89.56122448979592,NA
6701,12203142655,114262925,634.0,46733.0,73.71135646687698,NA
6702,12203142656,114262925,554.0,25371.0,45.79602888086642,NA
6703,12203142701,114272834,379.0,87517.0,230.9155672823219,NA
6704,12203142702,114272836,486.0,83122.0,171.03292181069958,NA
6705,12203142703,114272833,294.0,40174.0,136.64625850340136,NA
6706,12203142704,114272836,279.0,22686.0,81.31182795698925,NA
6707,12203142705,114272835,266.0,60616.0,227.8796992481203,NA
6708,12203142706,114272835,262.0,11181.0,42.67557251908397,NA
6709,12203142707,114272834,307.0,39217.0,127.74267100977198,NA
6710,12203142708,114272833,376.0,45030.0,119.76063829787235,NA
6711,12203142709,114272833,625.0,61142.0,97.8272,NA
6712,12203142710,114272833,284.0,36555.0,128.71478873239437,NA
6713,12203142711,114272836,421.0,43407.0,103.10451306413302,NA
6714,12203142712,114272834,406.0,63705.0,156.90886699507388,NA
6715,12203142713, ,,,,no containing DZN
6716,12203142714,114272833,442.0,20164.0,45.619909502262445,NA
6717,12203142715,114272833,305.0,10847.0,35.56393442622951,NA
6718,12203142716,114272836,337.0,40908.0,121.3887240356083,NA
6719,12203142717, ,,,,no containing DZN
6720,12203142718,114272835,514.0,61018.0,118.71206225680933,NA
6721,12203142719,114272835,405.0,57272.0,141.41234567901233,NA
6722,12203142720,114272835,389.0,44844.0,115.280205655527,NA
6723,12203142721,114272835,472.0,40476.0,85.7542372881356,NA
6724,12203142722, ,,,,no containing DZN
6725,12203142723,114272834,230.0,25502.0,110.87826086956522,NA
6726,12203142724,114272833,,,,SA1 not found in Pathzz data
6727,12203142725,114272835,,,,SA1 not found in Pathzz data
6728,12203142726,114272833,417.0,83114.0,199.31414868105514,NA
6729,12203142727,114272833,343.0,58498.0,170.54810495626822,NA
6730,12203142728,114272833,391.0,104706.0,267.7902813299233,NA
6731,12203142729,114272833,441.0,28214.0,63.97732426303855,NA
6732,12203142730,114272835,,,,SA1 not found in Pathzz data
6733,12203142731,114272835,,,,SA1 not found in Pathzz data
6734,12203142732,114272833,313.0,35055.0,111.99680511182109,NA
6735,12203142733,114272836,308.0,58370.0,189.51298701298703,NA
6736,12203142734,114272833,327.0,30411.0,93.0,NA
6737,12203142735,114272834,475.0,47674.0,100.36631578947369,NA
6738,12203142736,114272834,407.0,51098.0,125.54791154791155,NA
6739,12203142737,114272834,424.0,37333.0,88.0495283018868,NA
6740,12203142738,114272834,353.0,33183.0,94.0028328611898,NA
6741,12203142739, ,,,,no containing DZN
6742,12203142740,114272836,251.0,14571.0,58.05179282868526,NA
6743,12203142741,114272836,484.0,43636.0,90.15702479338843,NA
6744,12203142801,114282814,354.0,38961.0,110.05932203389831,NA
6745,12203142802, ,,,,no containing DZN
6746,12203142803, ,,,,no containing DZN
6747,12203142804,114280001,585.0,135905.0,232.31623931623932,NA
6748,12203142805,114280001,465.0,83374.0,179.2989247311828,NA
6749,12203142806, ,,,,no containing DZN
6750,12203142807,114282812,489.0,27580.0,56.40081799591002,NA
6751,12203142808,114282812,313.0,15752.0,50.325878594249204,NA
6752,12203142809,114282811,377.0,18378.0,48.748010610079575,NA
6753,12203142810,114282819,251.0,40585.0,161.69322709163347,NA
6754,12203142811,114282819,310.0,38501.0,124.19677419354839,NA
6755,12203142812,114282819,468.0,53506.0,114.32905982905983,NA
6756,12203142813, ,,,,no containing DZN
6757,12203142814,114282816,504.0,55090.0,109.30555555555556,NA
6758,12203142815,114282816,324.0,15597.0,48.138888888888886,NA
6759,12203142816,114282811,379.0,18847.0,49.72823218997362,NA
6760,12203142817,114282816,595.0,61858.0,103.96302521008403,NA
6761,12203142818,114282811,511.0,20097.0,39.32876712328767,NA
6762,12203142819,114282811,499.0,35025.0,70.19038076152304,NA
6763,12203142820,114282817,378.0,4376.0,11.576719576719576,NA
6764,12203142821,114282819,663.0,72060.0,108.68778280542986,NA
6765,12203142822, ,,,,no containing DZN
6766,12203142823,114282815,364.0,60286.0,165.62087912087912,NA
6767,12203142824,114282814,404.0,59767.0,147.9381188118812,NA
6768,12203142825,114282810,,,,SA1 not found in Pathzz data
6769,12203142826,114282815,313.0,61905.0,197.77955271565494,NA
6770,12203142827,114282815,289.0,25331.0,87.65051903114187,NA
6771,12203142828,114282815,468.0,86858.0,185.5940170940171,NA
6772,12203142829,114280001,369.0,80329.0,217.69376693766938,NA
6773,12203142830,114280001,460.0,74441.0,161.8282608695652,NA
6774,12203142831,114280001,560.0,64934.0,115.95357142857142,NA
6775,12203142832, ,,,,no containing DZN
6776,12203142833,114282815,459.0,22306.0,48.59694989106754,NA
6777,12203142834,114282815,464.0,31346.0,67.55603448275862,NA
6778,12203142835,114282815,566.0,40602.0,71.73498233215548,NA
6779,12203142836,114282811,457.0,18574.0,40.64332603938731,NA
6780,12203142837,114282811,293.0,10204.0,34.8259385665529,NA
6781,12203142838,114282811,,,,SA1 not found in Pathzz data
6782,12203142839,114282812,288.0,11111.0,38.579861111111114,NA
6783,12203142840,114282811,384.0,24472.0,63.729166666666664,NA
6784,12203142841,114282817,509.0,6055.0,11.895874263261296,NA
6785,12203142842,114282812,566.0,41552.0,73.41342756183745,NA
6786,12203142843,114282812,404.0,34669.0,85.81435643564356,NA
6787,12203142844,114282817,412.0,44256.0,107.41747572815534,NA
6788,12203142845,114282817,463.0,98911.0,213.63066954643628,NA
6789,12203142846,114282817,521.0,40540.0,77.81190019193858,NA
6790,12203142847,114282817,581.0,50811.0,87.45438898450946,NA
6791,12203142848,114282816,574.0,55049.0,95.90418118466899,NA
6792,12203142849,114282816,381.0,32074.0,84.18372703412074,NA
6793,12203142850,114282819,324.0,17647.0,54.46604938271605,NA
6794,12203142851,114282816,495.0,67665.0,136.6969696969697,NA
6795,12203142852,114282811,368.0,15748.0,42.79347826086956,NA
6796,12203142853,114282811,296.0,13524.0,45.689189189189186,NA
6797,12203142854,114282811,290.0,15983.0,55.11379310344827,NA
6798,12203142855,114282814,494.0,64926.0,131.42914979757086,NA
6799,12203142856,114282814,387.0,34888.0,90.14987080103359,NA
6800,12203142857,114282812,556.0,48451.0,87.14208633093526,NA
6801,12203142858,114282814,299.0,33753.0,112.88628762541806,NA
6802,12203142859,114282819,300.0,27187.0,90.62333333333333,NA
6803,12203142860,114282819,381.0,49938.0,131.0708661417323,NA
6804,12203142861,114282810,,,,SA1 not found in Pathzz data
6805,12203142862,114282814,388.0,45457.0,117.15721649484536,NA
6806,12203142863,114282814,351.0,34499.0,98.28774928774929,NA
6807,12203142864, ,,,,no containing DZN
6808,12203142901,114292941,520.0,25149.0,48.363461538461536,NA
6809,12203142902,114292940,501.0,20199.0,40.31736526946108,NA
6810,12203142903,114292939,423.0,33215.0,78.5224586288416,NA
6811,12203142904,114292938,480.0,30913.0,64.40208333333334,NA
6812,12203142905,114292940,525.0,46198.0,87.99619047619048,NA
6813,12203142906,114292941,616.0,20901.0,33.9301948051948,NA
6814,12203142907,114292941,313.0,18136.0,57.94249201277955,NA
6815,12203142908,114292941,697.0,33638.0,48.26111908177905,NA
6816,12203142909,114292940,642.0,49618.0,77.28660436137072,NA
6817,12203142910,114292940,246.0,21539.0,87.5569105691057,NA
6818,12203142911,114292939,319.0,30374.0,95.21630094043887,NA
6819,12203142912,114292941,470.0,43940.0,93.48936170212765,NA
6820,12203142913,114292941,394.0,19208.0,48.75126903553299,NA
6821,12203142914,114292941,752.0,32831.0,43.65824468085106,NA
6822,12203142915,114292938,231.0,9510.0,41.16883116883117,NA
6823,12203142916,114292938,381.0,27282.0,71.60629921259843,NA
6824,12203142917, ,,,,no containing DZN
6825,12203142918, ,,,,no containing DZN
6826,12203142919,114292943,210.0,76101.0,362.3857142857143,NA
6827,12203142920,114292943,251.0,11534.0,45.95219123505976,NA
6828,12203142921,114292939,440.0,24625.0,55.96590909090909,NA
6829,12203142922,114292939,408.0,50361.0,123.43382352941177,NA
6830,12203142923,114292938,470.0,38008.0,80.86808510638298,NA
6831,12203142924,114292938,274.0,9610.0,35.07299270072993,NA
6832,12203142925,114292939,281.0,43062.0,153.2455516014235,NA
6833,12203142926,114292939,363.0,24976.0,68.80440771349862,NA
6834,12203142927,114292938,487.0,14781.0,30.351129363449694,NA
6835,12203142928,114292938,325.0,8742.0,26.89846153846154,NA
6836,12203142929,114292945,913.0,118165.0,129.4249726177437,NA
6837,12203142930,114292944,58.0,88955.0,1533.7068965517242,NA
6838,12203142931,114292939,530.0,35137.0,66.29622641509434,NA
6839,12203142932,114292940,659.0,25255.0,38.323216995447645,NA
6840,12203142933,114292943,1028.0,94917.0,92.33171206225681,NA
6841,12203142934,114292939,273.0,27977.0,102.47985347985347,NA
6842,12203142935,114292939,,,,SA1 not found in Pathzz data
6843,12203142936,114292940,385.0,6576.0,17.08051948051948,NA
6844,12203142937,114292939,539.0,41453.0,76.90723562152134,NA
6845,12203142938,114292939,433.0,43455.0,100.35796766743648,NA
6846,12203142939,114292939,261.0,26716.0,102.36015325670498,NA
6847,12203142940,114292939,641.0,97128.0,151.52574102964118,NA
6848,12203142941,114292939,572.0,67752.0,118.44755244755245,NA
6849,12203142942,114292942,339.0,63246.0,186.56637168141592,NA
6850,12203142943,114292942,511.0,28638.0,56.043052837573384,NA
6851,12203142944,114292942,515.0,26657.0,51.76116504854369,NA
6852,12203142945,114292942,370.0,38282.0,103.46486486486486,NA
6853,12203142946, ,,,,no containing DZN
6854,12203142947,114292938,546.0,18585.0,34.03846153846154,NA
6855,12203142948,114292938,875.0,56070.0,64.08,NA
6856,12203142949,114292938,270.0,24410.0,90.4074074074074,NA
6857,12203142950,114292938,336.0,12478.0,37.13690476190476,NA
6858,12203142951,114292945,1310.0,103653.0,79.12442748091603,NA
6859,12203143001,114302885,421.0,9802.0,23.282660332541568,NA
6860,12203143002,114302885,536.0,45707.0,85.27425373134328,NA
6861,12203143003,114302885,468.0,44690.0,95.49145299145299,NA
6862,12203143004,114302886,588.0,37423.0,63.644557823129254,NA
6863,12203143005,114302882,487.0,14544.0,29.864476386036962,NA
6864,12203143006, ,,,,no containing DZN
6865,12203143007,114302883,220.0,39075.0,177.61363636363637,NA
6866,12203143008, ,,,,no containing DZN
6867,12203143009,114302887,579.0,94927.0,163.94991364421415,NA
6868,12203143010,114302884,493.0,36953.0,74.95537525354969,NA
6869,12203143011,114302886,543.0,57532.0,105.95211786372008,NA
6870,12203143012,114302884,4.0,3286.0,821.5,NA
6871,12203143013,114302884,336.0,48879.0,145.47321428571428,NA
6872,12203143014,114302884,401.0,30421.0,75.86284289276809,NA
6873,12203143015,114302885,763.0,28345.0,37.14941022280472,NA
6874,12203143016,114302885,791.0,80688.0,102.00758533501896,NA
6875,12203143017,114302885,544.0,9476.0,17.419117647058822,NA
6876,12203143018,114302885,429.0,21650.0,50.46620046620047,NA
6877,12203143019,114302885,471.0,47139.0,100.0828025477707,NA
6878,12203143020,114302883,318.0,39842.0,125.28930817610063,NA
6879,12203143021,114302884,362.0,59325.0,163.88121546961327,NA
6880,12203143022,114302884,633.0,65252.0,103.08372827804108,NA
6881,12203143023,114302882,368.0,28692.0,77.96739130434783,NA
6882,12203143024,114302883,746.0,92973.0,124.62868632707774,NA
6883,12203143025,114302883,602.0,88538.0,147.0730897009967,NA
6884,12203143026,114302882,364.0,27131.0,74.53571428571429,NA
6885,12203143027,114302886,409.0,52362.0,128.0244498777506,NA
6886,12203143028, ,,,,no containing DZN
6887,12203143029,114302883,709.0,65228.0,92.0,NA
6888,12203143030,114302882,584.0,48015.0,82.21746575342466,NA
6889,12203143031,114302882,344.0,13671.0,39.741279069767444,NA
6890,12203143032,114302882,397.0,16560.0,41.712846347607055,NA
6891,12203143033,114302882,515.0,42613.0,82.74368932038836,NA
6892,12203143034,114302886,476.0,39426.0,82.82773109243698,NA
6893,12203143035,114302886,393.0,24547.0,62.46055979643766,NA
6894,12203143036,114302886,623.0,58615.0,94.08507223113965,NA
6895,12203143037,114302884,364.0,30445.0,83.64010989010988,NA
6896,12203143038,114302884,403.0,40748.0,101.11166253101737,NA
6897,12203143101,114312905,531.0,32987.0,62.122410546139356,NA
6898,12203143102,114312905,499.0,49338.0,98.87374749498998,NA
6899,12203143103,114312905,312.0,6397.0,20.503205128205128,NA
6900,12203143104,114312905,629.0,33154.0,52.70906200317965,NA
6901,12203143105,114312905,413.0,20290.0,49.12832929782083,NA
6902,12203143106,114312900,562.0,76397.0,135.93772241992883,NA
6903,12203143107,114312902,363.0,27352.0,75.34986225895317,NA
6904,12203143108,114312902,510.0,12558.0,24.623529411764707,NA
6905,12203143109,114312902,221.0,10818.0,48.95022624434389,NA
6906,12203143110, ,,,,no containing DZN
6907,12203143111, ,,,,no containing DZN
6908,12203143112,114312903,1322.0,10910.0,8.252647503782148,NA
6909,12203143113,114312900,291.0,23408.0,80.43986254295532,NA
6910,12203143114,114312900,342.0,11117.0,32.505847953216374,NA
6911,12203143115,114312900,,,,SA1 not found in Pathzz data
6912,12203143116, ,,,,no containing DZN
6913,12203143117,114312901,620.0,28906.0,46.62258064516129,NA
6914,12203143118,114312903,662.0,49154.0,74.25075528700906,NA
6915,12203143119,114312905,500.0,40541.0,81.082,NA
6916,12203143120,114312902,831.0,41107.0,49.46690734055355,NA
6917,12203143121,114312902,221.0,13916.0,62.9683257918552,NA
6918,12203143123,114312902,494.0,27451.0,55.568825910931174,NA
6919,12203143124,114312902,558.0,13011.0,23.317204301075268,NA
6920,12203143125,114312903,493.0,23606.0,47.88235294117647,NA
6921,12203143126,114312903,536.0,29692.0,55.3955223880597,NA
6922,12203143127,114312903,527.0,36062.0,68.42884250474383,NA
6923,12203143128,114312903,463.0,19414.0,41.93088552915767,NA
6924,12203143129,114312904,550.0,24850.0,45.18181818181818,NA
6925,12203143130,114312904,430.0,25046.0,58.246511627906976,NA
6926,12203143131,114312901,499.0,15752.0,31.567134268537075,NA
6927,12203143132,114312900,281.0,6394.0,22.754448398576514,NA
6928,12203143133,114312904,436.0,20591.0,47.227064220183486,NA
6929,12203143134,114312904,343.0,14430.0,42.06997084548105,NA
6930,12203143135,114312904,348.0,18007.0,51.74425287356322,NA
6931,12203143136,114312904,558.0,14260.0,25.555555555555557,NA
6932,12203143137,114312903,552.0,43569.0,78.92934782608695,NA
6933,12203143139,114312901,404.0,20687.0,51.20544554455446,NA
6934,12203143140,114312900,431.0,27815.0,64.53596287703016,NA
6935,12203143141,114312901,432.0,26685.0,61.770833333333336,NA
6936,12203143142, ,,,,no containing DZN
6937,12203143143,114312900,435.0,21080.0,48.45977011494253,NA
6938,12203143144,114312901,521.0,50297.0,96.53934740882917,NA
6939,12203143145,114312902,392.0,13436.0,34.275510204081634,NA
