,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
1092,20607114108,211411247,375.0,34775.0,92.73333333333333,NA
1093,20607114109,211411240,1264.0,92485.0,73.16851265822785,NA
1094,20607114110,211411247,429.0,54062.0,126.01864801864802,NA
1095,20607114111, ,,,,no containing DZN
1096,20607114112,211411246,870.0,196948.0,226.37701149425288,NA
1097,20607114113, ,,,,no containing DZN
1098,20607114114,211411247,751.0,71168.0,94.76431424766977,NA
1099,20607114201,211421234,179.0,91647.0,511.99441340782124,NA
1100,20607114202,211421233,528.0,120267.0,227.7784090909091,NA
1101,20607114203,211421234,996.0,166606.0,167.27510040160644,NA
1102,20607114204,211421234,805.0,181685.0,225.69565217391303,NA
1103,20607114205,211421234,604.0,198874.0,329.2615894039735,NA
1104,20607114206,211421235,532.0,62373.0,117.24248120300751,NA
1105,20607114207,211421238,308.0,104578.0,339.538961038961,NA
1106,20607114208,211421231,595.0,55158.0,92.70252100840337,NA
1107,20607114209,211421231,844.0,51569.0,61.100710900473935,NA
1108,20607114210,211421228,545.0,12804.0,23.493577981651377,NA
1109,20607114211,211421228,442.0,87499.0,197.96153846153845,NA
1110,20607114212,211421229,610.0,137452.0,225.3311475409836,NA
1111,20607114213,211421229,386.0,41875.0,108.48445595854922,NA
1112,20607114214,211421229,415.0,27641.0,66.60481927710843,NA
1113,20607114215,211421230,317.0,240420.0,758.4227129337539,NA
1114,20607114216, ,,,,no containing DZN
1115,20607114217, ,,,,no containing DZN
1116,20607114218, ,,,,no containing DZN
1117,20607114219, ,,,,no containing DZN
1118,20607114220, ,,,,no containing DZN
1119,20607114221, ,,,,no containing DZN
1120,20607114222,211421232,296.0,2718.0,9.182432432432432,NA
1121,20607114223,211421232,798.0,164372.0,205.97994987468672,NA
1122,20607114301,211431262,533.0,43169.0,80.99249530956848,NA
1123,20607114302,211431262,419.0,49213.0,117.45346062052506,NA
1124,20607114303,211431262,504.0,41693.0,82.72420634920636,NA
1125,20607114304,211431262,371.0,49185.0,132.57412398921832,NA
1126,20607114305,211431262,622.0,43016.0,69.15755627009646,NA
1127,20607114306,211431262,603.0,9669.0,16.034825870646767,NA
1128,20607114307,211431262,645.0,5844.0,9.06046511627907,NA
1129,20607114308,211431264,742.0,155639.0,209.75606469002696,NA
1130,20607114309,211431261,611.0,1832.0,2.9983633387888706,NA
1131,20607114310,211431261,406.0,5423.0,13.357142857142858,NA
1132,20607114311,211431261,513.0,10202.0,19.886939571150098,NA
1133,20607114312,211431261,909.0,51756.0,56.93729372937294,NA
1134,20607114313,211431259,294.0,6940.0,23.60544217687075,NA
1135,20607114314,211431259,700.0,51802.0,74.00285714285714,NA
1136,20607114315,211431259,561.0,47368.0,84.4349376114082,NA
1137,20607114316,211431259,679.0,7919.0,11.662739322533136,NA
1138,20607114317,211431264,655.0,19326.0,29.50534351145038,NA
1139,20607114318,211431264,450.0,4204.0,9.342222222222222,NA
1140,20607114319, ,,,,no containing DZN
1141,20607114320,211431263,353.0,2289.0,6.484419263456091,NA
1142,20607114321,211431263,326.0,15139.0,46.438650306748464,NA
1143,20607114322,211431264,501.0,16295.0,32.5249500998004,NA
1144,20607114323,211431260,705.0,62447.0,88.57730496453901,NA
1145,20607114324, ,,,,no containing DZN
1146,20607114325,211431263,424.0,6651.0,15.68632075471698,NA
1147,20607114326,211431263,339.0,6721.0,19.825958702064895,NA
1148,20607114327,211431263,511.0,22152.0,43.35029354207436,NA
1149,20607114401,211441283,501.0,214499.0,428.14171656686625,NA
1150,20607114402,211441285,629.0,44814.0,71.24642289348172,NA
1151,20607114403,211441282,1020.0,66617.0,65.31078431372549,NA
1152,20607114404,211441282,1057.0,62451.0,59.08325449385052,NA
1153,20607114405,211441285,432.0,28336.0,65.5925925925926,NA
1154,20607114406,211441285,570.0,98181.0,172.24736842105264,NA
1155,20607114407,211441285,463.0,40408.0,87.2742980561555,NA
1156,20607114408,211441280,483.0,158889.0,328.9627329192547,NA
1157,20607114409,211441280,644.0,17807.0,27.650621118012424,NA
1158,20607114410,211441291,761.0,50396.0,66.2233902759527,NA
1159,20607114411,211441291,553.0,119834.0,216.6980108499096,NA
1160,20607114412, ,,,,no containing DZN
1161,20607114413,211441286,519.0,130784.0,251.9922928709056,NA
1162,20607114414, ,,,,no containing DZN
1163,20607114415,211441274,409.0,129995.0,317.8361858190709,NA
1164,20607114416,211441274,542.0,386398.0,712.9114391143911,NA
1165,20607114417,211441273,772.0,112022.0,145.10621761658032,NA
1166,20607114418,211441292,666.0,94014.0,141.16216216216216,NA
1167,20607114419,211441292,614.0,50503.0,82.25244299674267,NA
1168,20607114420,211441292,532.0,62761.0,117.9718045112782,NA
1169,20607114421,211441292,352.0,45058.0,128.0056818181818,NA
1170,20607114422,211441292,364.0,59854.0,164.43406593406593,NA
1171,20607114423,211441292,535.0,5809.0,10.857943925233645,NA
1172,20607114424, ,,,,no containing DZN
1173,20607114425,211441279,633.0,68200.0,107.74091627172196,NA
1174,20607114426,211441278,611.0,122839.0,201.0458265139116,NA
1175,20607114427, ,,,,no containing DZN
1176,20607114428, ,,,,no containing DZN
1177,20607114429, ,,,,no containing DZN
1178,20607114430,211441271,550.0,60332.0,109.69454545454545,NA
1179,20607114431,211441272,517.0,114872.0,222.18955512572535,NA
1180,20607114432,211441289,610.0,21052.0,34.511475409836066,NA
1181,20607114433,211441289,516.0,4698.0,9.104651162790697,NA
1182,20607114434,211441288,396.0,15708.0,39.666666666666664,NA
1183,20607114435, ,,,,no containing DZN
1184,20607114436,211441273,527.0,49134.0,93.23339658444023,NA
1185,20607114437,211441281,362.0,23605.0,65.20718232044199,NA
1186,20607114438, ,,,,no containing DZN
1187,20607114439,211441284,503.0,283392.0,563.403578528827,NA
1188,20607114440,211441292,1482.0,117368.0,79.19568151147098,NA
1189,20607114441,211441285,844.0,211022.0,250.0260663507109,NA
1190,20607114442,211441292,634.0,19995.0,31.537854889589905,NA
1191,20607114443,211441293,1164.0,96602.0,82.9914089347079,NA
1192,20607114446, ,,,,no containing DZN
1193,20607114447, ,,,,no containing DZN
1194,20607114448,211441290,765.0,45638.0,59.65751633986928,NA
1195,20607114449,211441289,601.0,27318.0,45.45424292845258,NA
1196,20607114450, ,,,,no containing DZN
1197,20607114451, ,,,,no containing DZN
1198,20607114452, ,,,,no containing DZN
1199,20607114453,211441276,658.0,6329.0,9.618541033434651,NA
1200,20607114454,211441285,750.0,236000.0,314.6666666666667,NA
1201,20607114455,211441288,741.0,33987.0,45.8663967611336,NA
1202,20607114456,211441276,305.0,945.0,3.098360655737705,NA
1203,20607114457,211441284,1214.0,146861.0,120.97281713344316,NA
1204,20607114458, ,,,,no containing DZN
1205,20607114459, ,,,,no containing DZN
1206,20607114460,211441288,492.0,54449.0,110.66869918699187,NA
1207,20607114461, ,,,,no containing DZN
1208,20607114462, ,,,,no containing DZN
1209,20607114463, ,,,,no containing DZN
1210,20607114464,211441294,585.0,61918.0,105.84273504273504,NA
1211,20607114465, ,,,,no containing DZN
1212,20607114466, ,,,,no containing DZN
1213,20607114501,211451256,617.0,256007.0,414.9222042139384,NA
1214,20607114502,211451257,651.0,18291.0,28.096774193548388,NA
1215,20607114503,211451257,637.0,281453.0,441.8414442700157,NA
1216,20607114504,211451256,424.0,40309.0,95.06839622641509,NA
1217,20607114505,211451256,578.0,313763.0,542.8425605536332,NA
1218,20607114506,211451256,658.0,25970.0,39.46808510638298,NA
1219,20607114507,211451256,369.0,12549.0,34.00813008130081,NA
1220,20607114508,211451265,408.0,69552.0,170.47058823529412,NA
1221,20607114509,211451265,117.0,20210.0,172.73504273504273,NA
1222,20607114510,211451265,907.0,104762.0,115.50385887541346,NA
1223,20607114511,211451266,582.0,13561.0,23.30068728522337,NA
1224,20607114512,211451266,446.0,32622.0,73.14349775784753,NA
1225,20607114513,211451266,561.0,50798.0,90.54901960784314,NA
1226,20607114514,211451254,612.0,26214.0,42.833333333333336,NA
1227,20607114515,211451255,495.0,23418.0,47.30909090909091,NA
1228,20607114516,211451255,360.0,316707.0,879.7416666666667,NA
1229,20607114517,211451257,1124.0,182928.0,162.7473309608541,NA
1230,20607114518,211451257,415.0,48500.0,116.86746987951807,NA
1231,20607114519,211451256,449.0,39874.0,88.80623608017818,NA
1232,20607114520,211451265,359.0,127575.0,355.36211699164346,NA
1233,20607114521,211451255,363.0,91131.0,251.0495867768595,NA
1234,20701114601,211462022,425.0,5132.0,12.07529411764706,NA
1235,20701114602,211462022,320.0,3635.0,11.359375,NA
1236,20701114603,211462024,452.0,55230.0,122.19026548672566,NA
1237,20701114604,211462024,395.0,4208.0,10.653164556962025,NA
1238,20701114605,211460001,319.0,5466.0,17.134796238244515,NA
1239,20701114606,211462022,709.0,10364.0,14.617771509167842,NA
1240,20701114607,211462025,454.0,287373.0,632.9801762114538,NA
1241,20701114608,211460001,291.0,22622.0,77.73883161512028,NA
1242,20701114609,211460001,674.0,54604.0,81.01483679525222,NA
1243,20701114610,211462025,485.0,9675.0,19.948453608247423,NA
1244,20701114611,211462025,516.0,9647.0,18.69573643410853,NA
1245,20701114612,211462033,390.0,8690.0,22.28205128205128,NA
1246,20701114613,211462033,312.0,28755.0,92.16346153846153,NA
1247,20701114614,211462024,707.0,71628.0,101.31258840169731,NA
1248,20701114615,211462025,424.0,28630.0,67.52358490566037,NA
1249,20701114616,211462025,334.0,43151.0,129.19461077844312,NA
1250,20701114617, ,,,,no containing DZN
1251,20701114618,211462024,394.0,42925.0,108.94670050761421,NA
1252,20701114619,211462025,547.0,46909.0,85.75685557586837,NA
1253,20701114701,211472006,513.0,145592.0,283.80506822612085,NA
1254,20701114702,211472006,323.0,6602.0,20.439628482972136,NA
1255,20701114703,211472008,261.0,6597.0,25.275862068965516,NA
1256,20701114704,211472006,431.0,23890.0,55.4292343387471,NA
1257,20701114705,211472005,502.0,52265.0,104.11354581673307,NA
1258,20701114706,211472007,624.0,14041.0,22.501602564102566,NA
1259,20701114707,211472008,281.0,74713.0,265.88256227758006,NA
1260,20701114708,211472008,309.0,18482.0,59.81229773462783,NA
1261,20701114709,211471999,616.0,13706.0,22.25,NA
1262,20701114710,211471999,797.0,63466.0,79.63111668757841,NA
1263,20701114711,211472004,646.0,17354.0,26.86377708978328,NA
1264,20701114712,211472004,393.0,22189.0,56.46055979643766,NA
1265,20701114713,211472005,638.0,41743.0,65.42789968652038,NA
1266,20701114714,211472005,780.0,87705.0,112.4423076923077,NA
1267,20701114715,211472005,432.0,34715.0,80.35879629629629,NA
1268,20701114716,211472006,590.0,36782.0,62.342372881355935,NA
1269,20701114717,211472007,522.0,82967.0,158.94061302681993,NA
1270,20701114718,211472007,380.0,29514.0,77.66842105263157,NA
1271,20701114719,211472005,604.0,12161.0,20.1341059602649,NA
1272,20701114720,211472005,572.0,68919.0,120.48776223776224,NA
1273,20701114721,211472005,465.0,38065.0,81.86021505376344,NA
1274,20701114722,211472005,489.0,6877.0,14.063394683026585,NA
1275,20701114723,211472004,503.0,104714.0,208.17892644135188,NA
1276,20701114724,211472004,575.0,128286.0,223.10608695652175,NA
1277,20701114725,211472003,497.0,111035.0,223.41046277665995,NA
1278,20701114726,211472003,453.0,27709.0,61.16777041942605,NA
1279,20701114727,211472003,737.0,58502.0,79.37856173677069,NA
1280,20701114728,211472003,623.0,69057.0,110.84590690208668,NA
1281,20701114729,211472006,419.0,4706.0,11.231503579952268,NA
1282,20701114730,211472006,481.0,14467.0,30.076923076923077,NA
1283,20701114731,211472003,405.0,10171.0,25.113580246913582,NA
1284,20701114732,211472006,441.0,10281.0,23.312925170068027,NA
1285,20701114733,211472007,537.0,50482.0,94.0074487895717,NA
1286,20701114734,211472006,344.0,6771.0,19.683139534883722,NA
1287,20701114735,211472004,315.0,8807.0,27.95873015873016,NA
1288,20701114801,211482018,371.0,198129.0,534.0404312668463,NA
1289,20701114802,211482018,517.0,120802.0,233.6595744680851,NA
1290,20701114803,211482018,432.0,15450.0,35.763888888888886,NA
1291,20701114804,211482018,518.0,65635.0,126.7084942084942,NA
1292,20701114805,211482018,318.0,22572.0,70.98113207547169,NA
1293,20701114806,211482016,502.0,9037.0,18.00199203187251,NA
1294,20701114807,211482016,598.0,18756.0,31.36454849498328,NA
1295,20701114808,211482016,539.0,869.0,1.6122448979591837,NA
1296,20701114809,211482016,441.0,6201.0,14.061224489795919,NA
1297,20701114810,211482016,312.0,3734.0,11.967948717948717,NA
1298,20701114811,211482016,431.0,8298.0,19.25290023201856,NA
1299,20701114812,211482016,526.0,33528.0,63.741444866920155,NA
1300,20701114813,211482012,388.0,65563.0,168.97680412371133,NA
1301,20701114814,211482012,386.0,6403.0,16.588082901554404,NA
1302,20701114815,211482012,419.0,9948.0,23.742243436754176,NA
1303,20701114816,211482012,574.0,10110.0,17.613240418118465,NA
1304,20701114817,211482009,627.0,146282.0,233.30462519936205,NA
1305,20701114818,211482009,310.0,7186.0,23.18064516129032,NA
1306,20701114819,211482012,407.0,81379.0,199.94840294840296,NA
1307,20701114820,211482009,332.0,9272.0,27.927710843373493,NA
1308,20701114821,211482010,309.0,6221.0,20.132686084142396,NA
1309,20701114822, ,,,,no containing DZN
1310,20701114823,211482012,594.0,2765.0,4.654882154882155,NA
1311,20701114824,211482012,512.0,32164.0,62.8203125,NA
1312,20701114825,211482010,446.0,11901.0,26.683856502242154,NA
1313,20701114826,211482011,387.0,109431.0,282.7674418604651,NA
1314,20701114827,211482011,642.0,49861.0,77.66510903426791,NA
1315,20701114828,211482014,633.0,14847.0,23.454976303317537,NA
1316,20701114829,211482013,431.0,4039.0,9.37122969837587,NA
1317,20701114830,211482013,422.0,19811.0,46.94549763033175,NA
1318,20701114831,211482013,535.0,7447.0,13.9196261682243,NA
1319,20701114832,211482013,636.0,29073.0,45.7122641509434,NA
1320,20701114833,211482013,490.0,9584.0,19.559183673469388,NA
1321,20701114834,211482013,422.0,73841.0,174.978672985782,NA
1322,20701114835,211482013,312.0,16678.0,53.455128205128204,NA
1323,20701114836,211482014,295.0,8189.0,27.759322033898304,NA
1324,20701114837,211482014,278.0,26700.0,96.0431654676259,NA
1325,20701114838,211482015,506.0,33822.0,66.84189723320158,NA
1326,20701114839,211482015,511.0,31749.0,62.13111545988259,NA
1327,20701114840,211482015,407.0,14748.0,36.235872235872236,NA
1328,20701114841,211482015,541.0,19313.0,35.698706099815155,NA
1329,20701114842, ,,,,no containing DZN
1330,20701114843, ,,,,no containing DZN
1331,20701114844, ,,,,no containing DZN
1332,20701114845,211482017,503.0,14656.0,29.13717693836978,NA
1333,20701114846,211482011,,,,SA1 not found in Pathzz data
1334,20701114847, ,,,,no containing DZN
1335,20701114848,211482012,324.0,34561.0,106.66975308641975,NA
1336,20701114849,211482018,316.0,232797.0,736.6993670886076,NA
1337,20701114850,211482009,545.0,36185.0,66.39449541284404,NA
1338,20701114851,211482015,282.0,33404.0,118.45390070921985,NA
1339,20701114852,211482017,420.0,28810.0,68.5952380952381,NA
1340,20701114901, ,,,,no containing DZN
1341,20701114902,211492041,416.0,326996.0,786.0480769230769,NA
1342,20701114903, ,,,,no containing DZN
1343,20701114904, ,,,,no containing DZN
1344,20701114905,211492047,493.0,48216.0,97.80121703853955,NA
1345,20701114906,211492039,585.0,238948.0,408.45811965811964,NA
1346,20701114907,211492037,845.0,36281.0,42.936094674556216,NA
1347,20701114908,211492045,590.0,23984.0,40.650847457627115,NA
1348,20701114909,211492046,695.0,8396.0,12.080575539568345,NA
1349,20701114910, ,,,,no containing DZN
1350,20701114911,211492046,438.0,2952.0,6.739726027397261,NA
1351,20701114912,211492047,363.0,15220.0,41.92837465564738,NA
1352,20701114913,211492036,523.0,34426.0,65.82409177820267,NA
1353,20701114914,211492036,417.0,8394.0,20.1294964028777,NA
1354,20701114915,211492045,325.0,3762.0,11.575384615384616,NA
1355,20701114916,211492046,578.0,4984.0,8.622837370242214,NA
1356,20701114917,211492046,422.0,15729.0,37.27251184834123,NA
1357,20701114918,211492044,610.0,2403.0,3.939344262295082,NA
1358,20701114919, ,,,,no containing DZN
1359,20701114920, ,,,,no containing DZN
1360,20701114921,211492048,304.0,4162.0,13.69078947368421,NA
1361,20701114922,211492047,308.0,3066.0,9.954545454545455,NA
1362,20701114923,211492048,220.0,4192.0,19.054545454545455,NA
1363,20701114924,211492048,533.0,69928.0,131.1969981238274,NA
1364,20701114925,211492049,304.0,17006.0,55.94078947368421,NA
1365,20701114926,211492049,349.0,1248.0,3.5759312320916905,NA
1366,20701114927, ,,,,no containing DZN
1367,20701114928,211492035,617.0,39976.0,64.79092382495948,NA
1368,20701114929,211492036,430.0,13211.0,30.72325581395349,NA
1369,20701114930,211492036,557.0,7598.0,13.640933572710951,NA
1370,20701114931,211492036,497.0,86080.0,173.19919517102616,NA
1371,20701114932,211492043,723.0,23914.0,33.076071922544955,NA
1372,20701114933,211492043,247.0,400796.0,1622.6558704453441,NA
1373,20701114934,211492048,605.0,30365.0,50.1900826446281,NA
1374,20701114936,211492049,471.0,6195.0,13.152866242038217,NA
1375,20701114937,211492050,289.0,30283.0,104.78546712802768,NA
1376,20701114938, ,,,,no containing DZN
1377,20701114939,211492050,627.0,7220.0,11.515151515151516,NA
1378,20701114940,211492050,638.0,39335.0,61.65360501567398,NA
1379,20701114941,211492050,704.0,50618.0,71.90056818181819,NA
1380,20701114942,211492050,366.0,13333.0,36.42896174863388,NA
1381,20701114943,211492050,483.0,10787.0,22.333333333333332,NA
1382,20701114944,211492050,602.0,22929.0,38.088039867109636,NA
1383,20701114945,211492050,327.0,44293.0,135.4525993883792,NA
1384,20701114946,211492050,734.0,3824.0,5.209809264305177,NA
1385,20701114947, ,,,,no containing DZN
1386,20701114948,211492049,347.0,1940.0,5.590778097982709,NA
1387,20701114949,211492045,463.0,15101.0,32.61555075593952,NA
1388,20701114950,211492049,372.0,9861.0,26.508064516129032,NA
1389,20701114951,211492049,370.0,6031.0,16.3,NA
1390,20701115001,211502028,314.0,11276.0,35.910828025477706,NA
1391,20701115002,211502023,501.0,35407.0,70.67265469061876,NA
1392,20701115003,211502023,563.0,7050.0,12.522202486678507,NA
1393,20701115004,211502032,441.0,34183.0,77.5124716553288,NA
1394,20701115005,211502032,414.0,5906.0,14.265700483091788,NA
1395,20701115006,211502032,518.0,29214.0,56.397683397683394,NA
1396,20701115007,211502032,267.0,2134.0,7.992509363295881,NA
1397,20701115008,211502031,301.0,14283.0,47.451827242524914,NA
1398,20701115009,211502023,427.0,6464.0,15.13817330210773,NA
1399,20701115010,211502029,651.0,27918.0,42.884792626728114,NA
1400,20701115011,211502023,428.0,10490.0,24.509345794392523,NA
1401,20701115012,211502034,473.0,76267.0,161.24101479915433,NA
1402,20701115013,211502034,629.0,35231.0,56.011128775834656,NA
1403,20701115014,211502034,389.0,5199.0,13.36503856041131,NA
1404,20701115015,211502034,627.0,53555.0,85.41467304625199,NA
1405,20701115016,211502031,430.0,22630.0,52.627906976744185,NA
1406,20701115017,211502031,371.0,44764.0,120.65768194070081,NA
1407,20701115018, ,,,,no containing DZN
1408,20701115019, ,,,,no containing DZN
1409,20701115020,211502031,577.0,17595.0,30.493934142114384,NA
1410,20701115021,211502029,632.0,6106.0,9.66139240506329,NA
1411,20701115022,211502031,552.0,6603.0,11.96195652173913,NA
1412,20701115023,211502026,477.0,12822.0,26.88050314465409,NA
1413,20701115024,211502026,514.0,9878.0,19.217898832684824,NA
1414,20701115025,211502026,380.0,71285.0,187.5921052631579,NA
1415,20701115026,211502026,658.0,38986.0,59.24924012158055,NA
1416,20701115028,211502031,220.0,5144.0,23.381818181818183,NA
1417,20701115029,211502031,544.0,13869.0,25.49448529411765,NA
1418,20701115030,211502028,406.0,18135.0,44.66748768472906,NA
1419,20701115031,211502028,520.0,19951.0,38.36730769230769,NA
1420,20701115032,211502028,512.0,24485.0,47.822265625,NA
1421,20701115033,211502028,410.0,10467.0,25.529268292682925,NA
1422,20701115034,211502028,360.0,18553.0,51.53611111111111,NA
1423,20701115035,211502029,281.0,22734.0,80.90391459074733,NA
1424,20701115036,211502031,412.0,3107.0,7.54126213592233,NA
1425,20701115037,211502034,276.0,35041.0,126.96014492753623,NA
1426,20701115038,211502031,282.0,3174.0,11.25531914893617,NA
1427,20701115039,211500002,510.0,97471.0,191.11960784313726,NA
1428,20701115040,211500001,381.0,12483.0,32.76377952755905,NA
1429,20701115041,211500001,359.0,13611.0,37.91364902506964,NA
1430,20701115101,211512067,801.0,62950.0,78.5892634207241,NA
1431,20701115102,211512064,443.0,60473.0,136.5079006772009,NA
1432,20701115103,211512064,453.0,93656.0,206.74613686534215,NA
1433,20701115104,211512064,655.0,27047.0,41.293129770992365,NA
1434,20701115105,211512064,671.0,63007.0,93.90014903129658,NA
1435,20701115106, ,,,,no containing DZN
1436,20701115107,211512065,456.0,25814.0,56.60964912280702,NA
1437,20701115108,211512065,303.0,48615.0,160.44554455445544,NA
1438,20701115109,211512067,534.0,179209.0,335.59737827715355,NA
1439,20701115110, ,,,,no containing DZN
1440,20701115111,211512067,449.0,6690.0,14.89977728285078,NA
1441,20701115112,211512067,241.0,28756.0,119.3195020746888,NA
1442,20701115113,211512067,848.0,105012.0,123.83490566037736,NA
1443,20701115114,211512077,721.0,283043.0,392.5700416088766,NA
1444,20701115115,211512077,416.0,44142.0,106.11057692307692,NA
1445,20701115116, ,,,,no containing DZN
1446,20701115117, ,,,,no containing DZN
1447,20701115118, ,,,,no containing DZN
1448,20701115119,211512070,805.0,102994.0,127.94285714285714,NA
1449,20701115120,211512070,355.0,3697.0,10.414084507042254,NA
1450,20701115121,211512070,701.0,73110.0,104.29386590584879,NA
1451,20701115122,211512070,842.0,93403.0,110.92992874109264,NA
1452,20701115123,211512070,608.0,73582.0,121.02302631578948,NA
1453,20701115124,211512077,321.0,11373.0,35.429906542056074,NA
1454,20701115125,211512073,488.0,114752.0,235.14754098360655,NA
1455,20701115126,211512073,355.0,11984.0,33.75774647887324,NA
1456,20701115127,211512073,605.0,106256.0,175.6297520661157,NA
1457,20701115128,211512073,716.0,36305.0,50.70530726256983,NA
1458,20701115129,211512073,510.0,141365.0,277.1862745098039,NA
1459,20701115130,211512073,400.0,12628.0,31.57,NA
1460,20701115131,211512073,464.0,28579.0,61.5926724137931,NA
1461,20701115132,211512071,232.0,26445.0,113.98706896551724,NA
1462,20701115133,211512071,607.0,21331.0,35.14168039538715,NA
1463,20701115134,211512071,566.0,55984.0,98.91166077738517,NA
1464,20701115135,211512074,630.0,4717.0,7.487301587301587,NA
1465,20701115136,211512069,398.0,34324.0,86.24120603015075,NA
1466,20701115137,211512069,560.0,32180.0,57.464285714285715,NA
1467,20701115138,211512069,525.0,233612.0,444.97523809523807,NA
1468,20701115139,211512068,711.0,91572.0,128.79324894514767,NA
1469,20701115140, ,,,,no containing DZN
1470,20701115141, ,,,,no containing DZN
1471,20701115142,211512074,579.0,5213.0,9.003454231433507,NA
1472,20701115143,211512074,522.0,47488.0,90.97318007662835,NA
1473,20701115144,211512074,679.0,113375.0,166.97349042709868,NA
1474,20701115145,211512074,403.0,11573.0,28.71712158808933,NA
1475,20701115146,211512074,580.0,50235.0,86.61206896551724,NA
1476,20701115147,211512077,765.0,124473.0,162.70980392156864,NA
1477,20701115201, ,,,,no containing DZN
1478,20701115202,211522056,498.0,79913.0,160.4678714859438,NA
1479,20701115203,211522078,279.0,40121.0,143.80286738351253,NA
1480,20701115204,211522056,395.0,29694.0,75.1746835443038,NA
1481,20701115205,211522056,645.0,25850.0,40.07751937984496,NA
1482,20701115206,211522056,642.0,35602.0,55.454828660436135,NA
1483,20701115207,211522053,545.0,32378.0,59.409174311926606,NA
1484,20701115208, ,,,,no containing DZN
1485,20701115209, ,,,,no containing DZN
1486,20701115210,211522059,665.0,21750.0,32.70676691729323,NA
1487,20701115211, ,,,,no containing DZN
1488,20701115212, ,,,,no containing DZN
1489,20701115213,211522059,385.0,33281.0,86.44415584415584,NA
1490,20701115214,211522059,467.0,48487.0,103.82655246252676,NA
1491,20701115215,211522063,703.0,124568.0,177.19487908961594,NA
1492,20701115216, ,,,,no containing DZN
1493,20701115217, ,,,,no containing DZN
1494,20701115218,211522059,474.0,65233.0,137.6223628691983,NA
1495,20701115219,211522059,528.0,20434.0,38.70075757575758,NA
1496,20701115220,211522059,777.0,86796.0,111.70656370656371,NA
1497,20701115221,211522062,687.0,127532.0,185.63609898107714,NA
1498,20701115222,211522062,709.0,41642.0,58.73342736248237,NA
1499,20701115223,211522055,397.0,8451.0,21.28715365239295,NA
1500,20701115224,211522054,647.0,36774.0,56.837712519319936,NA
1501,20701115225,211522055,387.0,1104.0,2.852713178294574,NA
1502,20701115226,211522055,696.0,15890.0,22.830459770114942,NA
1503,20701115227, ,,,,no containing DZN
1504,20701115228, ,,,,no containing DZN
1505,20701115229,211522078,605.0,104658.0,172.9884297520661,NA
1506,20701115230,211522056,641.0,56189.0,87.65834633385336,NA
1507,20701115231,211522057,559.0,9527.0,17.042933810375672,NA
1508,20701115301, ,,,,no containing DZN
1509,20701115302, ,,,,no containing DZN
1510,20701115303,211532090,474.0,39993.0,84.37341772151899,NA
1511,20701115304, ,,,,no containing DZN
1512,20701115305,211532085,566.0,60965.0,107.71201413427562,NA
1513,20701115306,211532083,598.0,169214.0,282.96655518394647,NA
1514,20701115307,211532083,869.0,71762.0,82.57997698504028,NA
1515,20701115308, ,,,,no containing DZN
1516,20701115309, ,,,,no containing DZN
1517,20701115310, ,,,,no containing DZN
1518,20701115311,211532080,438.0,19750.0,45.09132420091324,NA
1519,20701115312,211532089,515.0,3110.0,6.038834951456311,NA
1520,20701115313, ,,,,no containing DZN
1521,20701115314,211532092,345.0,14689.0,42.5768115942029,NA
1522,20701115315,211532092,419.0,12366.0,29.513126491646776,NA
1523,20701115316,211532086,691.0,161601.0,233.8654124457308,NA
1524,20701115317,211532086,578.0,96515.0,166.9809688581315,NA
1525,20701115318,211532094,404.0,15344.0,37.98019801980198,NA
1526,20701115319, ,,,,no containing DZN
1527,20701115320,211532080,501.0,15146.0,30.231536926147704,NA
1528,20701115321,211532093,463.0,33145.0,71.58747300215983,NA
1529,20701115322,211532093,574.0,166541.0,290.1411149825784,NA
1530,20701115323,211532093,380.0,2475.0,6.5131578947368425,NA
1531,20701115324,211532093,501.0,40047.0,79.93413173652695,NA
1532,20701115325, ,,,,no containing DZN
1533,20701115326,211532081,409.0,37422.0,91.49633251833741,NA
1534,20701115327,211532094,413.0,45187.0,109.41162227602905,NA
1535,20701115328,211532094,503.0,29577.0,58.80119284294235,NA
1536,20701115329,211532094,383.0,17073.0,44.577023498694516,NA
1537,20701115330,211532094,537.0,13396.0,24.945996275605214,NA
1538,20701115332,211532096,351.0,256331.0,730.2877492877493,NA
1539,20701115333,211532079,422.0,62688.0,148.54976303317537,NA
1540,20701115334, ,,,,no containing DZN
1541,20701115335,211532091,574.0,26940.0,46.933797909407666,NA
1542,20701115336, ,,,,no containing DZN
1543,20701115337,211532090,350.0,11932.0,34.09142857142857,NA
1544,20701115338,211532092,461.0,927.0,2.0108459869848154,NA
1545,20701115339,211532092,602.0,132566.0,220.2093023255814,NA
1546,20701115340,211532092,348.0,10066.0,28.92528735632184,NA
1547,20701115341,211532089,537.0,28036.0,52.208566108007446,NA
1548,20701115342,211532089,499.0,63730.0,127.71543086172345,NA
1549,20701115343,211532089,491.0,34073.0,69.39511201629328,NA
1550,20701115344,211532089,542.0,29816.0,55.011070110701105,NA
1551,20701115345,211532089,486.0,37403.0,76.96090534979425,NA
1552,20701115346,211532079,613.0,207222.0,338.04567699836866,NA
1553,20701115347, ,,,,no containing DZN
1554,20701115349, ,,,,no containing DZN
1555,20701115350,211532090,364.0,6702.0,18.412087912087912,NA
1556,20701115351, ,,,,no containing DZN
1557,20701115352, ,,,,no containing DZN
