,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
1710,11602131022,113105513,471.0,64101.0,136.0955414012739,NA
1711,11602131024,113105510,866.0,23332.0,26.942263279445726,NA
1712,11602131025,113105510,708.0,72702.0,102.6864406779661,NA
1713,11602131027,113105515,588.0,16736.0,28.462585034013607,NA
1714,11602131030,113105515,572.0,94917.0,165.9388111888112,NA
1715,11602131032,113100005,356.0,24850.0,69.80337078651685,NA
1716,11602131033,113100007,425.0,55700.0,131.05882352941177,NA
1717,11602131034,113100007,596.0,24380.0,40.90604026845637,NA
1718,11602131035,113100007,533.0,15914.0,29.857410881801126,NA
1719,11602131036,113100007,651.0,36926.0,56.72196620583718,NA
1720,11602131037, ,,,,no containing DZN
1721,11602131038, ,,,,no containing DZN
1722,11602131039,113100006,613.0,129021.0,210.4747145187602,NA
1723,11602131040,113100005,454.0,24568.0,54.11453744493392,NA
1724,11602131041,113100001,3791.0,248114.0,65.44816671063045,NA
1725,11602131042,113100002,528.0,6743.0,12.770833333333334,NA
1726,11602131043,113105515,587.0,228484.0,389.2402044293015,NA
1727,11602131044,113105511,537.0,94513.0,176.0018621973929,NA
1728,11602131045,113100006,519.0,13785.0,26.560693641618496,NA
1729,11602131046,113100003,584.0,198888.0,340.56164383561645,NA
1730,11602131047,113100003,333.0,7972.0,23.93993993993994,NA
1731,11602131048,113100006,263.0,4946.0,18.806083650190114,NA
1732,11602131049,113100006,687.0,35460.0,51.61572052401747,NA
1733,11602131050,113100005,516.0,53765.0,104.19573643410853,NA
1734,11602131051, ,,,,no containing DZN
1735,11602131052,113100003,524.0,49861.0,95.15458015267176,NA
1736,11602131053,113105511,433.0,76883.0,177.55889145496536,NA
1737,11602131054,113100003,452.0,64059.0,141.72345132743362,NA
1738,11602131055,113100002,600.0,33773.0,56.288333333333334,NA
1739,11602131056, ,,,,no containing DZN
1740,11602131057,113100003,1099.0,111970.0,101.8835304822566,NA
1741,11602131058,113100003,490.0,44065.0,89.92857142857143,NA
1742,11602131059,113100001,1661.0,86234.0,51.916917519566525,NA
1743,11602131060,113100004,1399.0,170725.0,122.03359542530379,NA
1744,11602131061, ,,,,no containing DZN
1745,11602131062,113100005,356.0,34337.0,96.45224719101124,NA
1746,11602131063,113105511,382.0,45354.0,118.72774869109948,NA
1747,11602131064,113100002,507.0,16201.0,31.954635108481263,NA
1748,11602131065,113100007,855.0,31187.0,36.476023391812866,NA
1749,11602131066,113105515,388.0,72917.0,187.93041237113403,NA
1750,11602131067,113100002,771.0,15334.0,19.88845654993515,NA
1751,11602131201, ,,,,no containing DZN
1752,11602131203,113125470,900.0,38596.0,42.88444444444445,NA
1753,11602131204,113125472,584.0,27944.0,47.84931506849315,NA
1754,11602131205,113125472,683.0,43529.0,63.73206442166911,NA
1755,11602131206,113125472,437.0,14398.0,32.94736842105263,NA
1756,11602131207,113125472,513.0,11825.0,23.05068226120858,NA
1757,11602131208,113125472,564.0,6648.0,11.787234042553191,NA
1758,11602131209,113125472,606.0,16997.0,28.04785478547855,NA
1759,11602131210,113125468,1062.0,116669.0,109.8578154425612,NA
1760,11602131211,113125464,315.0,98793.0,313.62857142857143,NA
1761,11602131213,113125474,525.0,16010.0,30.495238095238093,NA
1762,11602131214,113125474,466.0,7047.0,15.122317596566523,NA
1763,11602131215,113125474,651.0,11642.0,17.883256528417817,NA
1764,11602131216,113125474,390.0,11887.0,30.47948717948718,NA
1765,11602131217,113125474,608.0,2082.0,3.424342105263158,NA
1766,11602131218,113125474,460.0,59209.0,128.71521739130435,NA
1767,11602131219,113125474,383.0,21533.0,56.221932114882506,NA
1768,11602131220, ,,,,no containing DZN
1769,11602131221, ,,,,no containing DZN
1770,11602131222, ,,,,no containing DZN
1771,11602131223, ,,,,no containing DZN
1772,11602131225,113125464,,,,SA1 not found in Pathzz data
1773,11602131226,113125470,869.0,26218.0,30.17031070195627,NA
1774,11602131227, ,,,,no containing DZN
1775,11602131228,113125471,246.0,59572.0,242.16260162601625,NA
1776,11602131229,113125471,1698.0,232809.0,137.1077738515901,NA
1777,11602131230,113125469,402.0,23564.0,58.61691542288557,NA
1778,11602131231, ,,,,no containing DZN
1779,11602131232,113125470,672.0,24804.0,36.910714285714285,NA
1780,11602131233,113125468,656.0,106333.0,162.09298780487805,NA
1781,11602131234, ,,,,no containing DZN
1782,11602131235, ,,,,no containing DZN
1783,11602131236,113125464,820.0,44013.0,53.67439024390244,NA
1784,11602131237,113125464,6.0,6998.0,1166.3333333333333,NA
1785,11602131238,113125464,955.0,75008.0,78.54240837696335,NA
1786,11602131239,113125464,2125.0,328314.0,154.50070588235295,NA
1787,11602131240,113125467,3460.0,397041.0,114.75173410404625,NA
1788,11602131241,113125467,4544.0,478851.0,105.38094190140845,NA
1789,11602156201,115620001,416.0,27681.0,66.54086538461539,NA
1790,11602156202,115620001,435.0,8164.0,18.767816091954025,NA
1791,11602156203,115620001,572.0,46700.0,81.64335664335664,NA
1792,11602156204,115620001,604.0,309269.0,512.0347682119206,NA
1793,11602156205,115620001,503.0,36250.0,72.0675944333996,NA
1794,11602156206,115620001,334.0,10754.0,32.19760479041916,NA
1795,11602156207,115620001,486.0,9283.0,19.10082304526749,NA
1796,11602156208,115620001,524.0,24421.0,46.60496183206107,NA
1797,11602156209,115620001,462.0,20917.0,45.27489177489178,NA
1798,11602156301,115630002,616.0,36422.0,59.12662337662338,NA
1799,11602156302,115630002,562.0,54494.0,96.9644128113879,NA
1800,11602156303,115630009,701.0,57280.0,81.71184022824536,NA
1801,11602156304,115630002,373.0,28157.0,75.48793565683646,NA
1802,11602156305,115630003,302.0,41149.0,136.25496688741723,NA
1803,11602156306,115630005,481.0,58424.0,121.46361746361747,NA
1804,11602156307,115630006,473.0,15143.0,32.014799154334035,NA
1805,11602156308,115630007,386.0,43184.0,111.87564766839378,NA
1806,11602156309,115630006,573.0,20499.0,35.774869109947645,NA
1807,11602156310,115630006,690.0,107003.0,155.0768115942029,NA
1808,11602156311,115630004,619.0,60357.0,97.50726978998385,NA
1809,11602156312,115630007,648.0,44548.0,68.74691358024691,NA
1810,11602156313,115630002,319.0,26355.0,82.61755485893417,NA
1811,11602156314, ,,,,no containing DZN
1812,11602156315,115630002,603.0,17701.0,29.354892205638475,NA
1813,11602156316,115630004,328.0,17183.0,52.38719512195122,NA
1814,11602156317, ,,,,no containing DZN
1815,11602156318,115630003,561.0,36568.0,65.18360071301248,NA
1816,11602156319,115630004,629.0,76424.0,121.50079491255961,NA
1817,11602156320,115630004,598.0,12167.0,20.346153846153847,NA
1818,11602156321,115630002,522.0,114425.0,219.20498084291188,NA
1819,11602156322,115630007,653.0,274891.0,420.9663093415008,NA
1820,11602156323,115630007,525.0,131988.0,251.40571428571428,NA
1821,11602156324,115630001,397.0,9555.0,24.06801007556675,NA
1822,11602156325,115630001,319.0,8567.0,26.855799373040753,NA
1823,11602156326,115630004,342.0,26737.0,78.17836257309942,NA
1824,11602156327,115630001,350.0,8768.0,25.05142857142857,NA
1825,11602156328,115630005,426.0,46824.0,109.91549295774648,NA
1826,11602156329,115630007,375.0,46105.0,122.94666666666667,NA
1827,11602156330, ,,,,no containing DZN
1828,11602156331,115630006,445.0,10857.0,24.397752808988763,NA
1829,11602156332,115630001,358.0,18115.0,50.600558659217874,NA
1830,11602156333,115630006,520.0,58380.0,112.26923076923077,NA
1831,11602156334,115630007,584.0,161381.0,276.33732876712327,NA
1832,11602156335,115630001,348.0,39501.0,113.50862068965517,NA
1833,11602156336,115630001,439.0,17741.0,40.4123006833713,NA
1834,11602156337,115630005,389.0,52152.0,134.0668380462725,NA
1835,11602156338,115630005,606.0,59403.0,98.02475247524752,NA
1836,11602156339,115630004,612.0,31002.0,50.65686274509804,NA
1837,11602156340,115630005,737.0,164656.0,223.41383989145183,NA
1838,11602156341,115630002,346.0,21303.0,61.56936416184971,NA
1839,11602156342,115630004,473.0,7881.0,16.661733615221987,NA
1840,11602156343,115630001,434.0,8392.0,19.336405529953918,NA
1841,11602156344,115630005,282.0,15772.0,55.9290780141844,NA
1842,11602156345,115630003,739.0,68590.0,92.81461434370772,NA
1843,11602156346,115630001,424.0,32020.0,75.51886792452831,NA
1844,11602156347,115630003,754.0,53368.0,70.77984084880637,NA
1845,11602156348,115630004,245.0,4478.0,18.277551020408165,NA
1846,11602156349,115630001,267.0,6349.0,23.779026217228463,NA
1847,11602156350, ,,,,no containing DZN
1848,11602156351,115630005,300.0,33206.0,110.68666666666667,NA
1849,11602156352,115630007,286.0,44848.0,156.8111888111888,NA
1850,11602156353,115630005,437.0,43426.0,99.37299771167048,NA
1851,11602156354,115630005,409.0,23584.0,57.66259168704156,NA
1852,11602156355,115630003,562.0,39619.0,70.49644128113879,NA
1853,11602156356,115630008,61.0,190723.0,3126.6065573770493,NA
1854,11602156357,115630006,274.0,33362.0,121.75912408759125,NA
1855,11603131301,113135564,268.0,31924.0,119.11940298507463,NA
1856,11603131302,113135564,308.0,32782.0,106.43506493506493,NA
1857,11603131303,113135564,497.0,14695.0,29.567404426559357,NA
1858,11603131304,113135564,537.0,44652.0,83.15083798882682,NA
1859,11603131305,113135560,578.0,52385.0,90.63148788927336,NA
1860,11603131306,113135560,474.0,161172.0,340.0253164556962,NA
1861,11603131307,113135560,435.0,16287.0,37.44137931034483,NA
1862,11603131308,113135560,378.0,38533.0,101.93915343915344,NA
1863,11603131309,113135560,417.0,95116.0,228.09592326139088,NA
1864,11603131310,113135561,599.0,135621.0,226.41235392320533,NA
1865,11603131311,113135564,466.0,4039.0,8.667381974248928,NA
1866,11603131312,113135564,330.0,51896.0,157.26060606060605,NA
1867,11603131313,113135561,315.0,10100.0,32.06349206349206,NA
1868,11603131314,113135563,567.0,22865.0,40.326278659611994,NA
1869,11603131315,113135563,295.0,8904.0,30.183050847457626,NA
1870,11603131316,113135563,414.0,30740.0,74.2512077294686,NA
1871,11603131317,113135563,504.0,29647.0,58.823412698412696,NA
1872,11603131318,113135562,497.0,42446.0,85.40442655935614,NA
1873,11603131319,113135564,357.0,45030.0,126.1344537815126,NA
1874,11603131320,113135564,566.0,17732.0,31.328621908127207,NA
1875,11603131321,113135564,364.0,60914.0,167.34615384615384,NA
1876,11603131322,113135564,413.0,15044.0,36.426150121065376,NA
1877,11603131323,113135564,387.0,152056.0,392.90956072351423,NA
1878,11603131324,113135564,,,,SA1 not found in Pathzz data
1879,11603131325,113135562,531.0,14255.0,26.84557438794727,NA
1880,11603131326,113135562,217.0,12032.0,55.44700460829493,NA
1881,11603131327,113135560,636.0,93586.0,147.14779874213838,NA
1882,11603131328,113135560,583.0,67554.0,115.87307032590051,NA
1883,11603131329,113135560,,,,SA1 not found in Pathzz data
1884,11603131330,113135564,289.0,11081.0,38.34256055363322,NA
1885,11603131331,113135563,,,,SA1 not found in Pathzz data
1886,11603131332,113135563,474.0,32141.0,67.80801687763713,NA
1887,11603131333,113135563,503.0,41824.0,83.14910536779324,NA
1888,11603131334,113135561,263.0,75089.0,285.50950570342206,NA
1889,11603131335,113135561,444.0,4872.0,10.972972972972974,NA
1890,11603131336,113135561,593.0,43410.0,73.20404721753795,NA
1891,11603131337,113135563,343.0,30300.0,88.33819241982508,NA
1892,11603131338,113135561,379.0,50591.0,133.48548812664907,NA
1893,11603131339,113135561,355.0,8506.0,23.96056338028169,NA
1894,11603131340,113135561,183.0,6215.0,33.96174863387978,NA
1895,11603131341,113135563,375.0,25846.0,68.92266666666667,NA
1896,11603131342,113135562,604.0,15997.0,26.485099337748345,NA
1897,11603131343,113135562,278.0,32877.0,118.26258992805755,NA
1898,11603131344,113135562,,,,SA1 not found in Pathzz data
1899,11603131345,113135562,382.0,37285.0,97.60471204188482,NA
1900,11603131346,113135563,402.0,20036.0,49.840796019900495,NA
1901,11603131347,113135563,566.0,99032.0,174.96819787985865,NA
1902,11603131348,113135563,356.0,5425.0,15.23876404494382,NA
1903,11603131349,113135563,503.0,39222.0,77.97614314115309,NA
1904,11603131350,113135563,737.0,40369.0,54.77476255088195,NA
1905,11603131351,113135563,502.0,22948.0,45.713147410358566,NA
1906,11603131352,113135563,295.0,7051.0,23.901694915254236,NA
1907,11603131401,113145615,540.0,55059.0,101.96111111111111,NA
1908,11603131402,113145615,631.0,83569.0,132.4389857369255,NA
1909,11603131403,113145615,457.0,124715.0,272.89934354485774,NA
1910,11603131404,113145615,472.0,61848.0,131.03389830508473,NA
1911,11603131405,113145615,616.0,65082.0,105.65259740259741,NA
1912,11603131406,113145615,513.0,29993.0,58.46588693957115,NA
1913,11603131407,113145615,433.0,98590.0,227.6905311778291,NA
1914,11603131408,113145615,578.0,38408.0,66.44982698961938,NA
1915,11603131409,113145615,372.0,58545.0,157.3790322580645,NA
1916,11603131410,113145615,479.0,88057.0,183.83507306889354,NA
1917,11603131411,113145616,728.0,243746.0,334.8159340659341,NA
1918,11603131412,113145616,472.0,44249.0,93.74788135593221,NA
1919,11603131413,113145616,432.0,123141.0,285.0486111111111,NA
1920,11603131414,113145616,379.0,43570.0,114.96042216358839,NA
1921,11603131415,113145616,484.0,92794.0,191.72314049586777,NA
1922,11603131416,113145616,345.0,22729.0,65.88115942028986,NA
1923,11603131417,113145616,510.0,195533.0,383.39803921568625,NA
1924,11603131418,113145616,,,,SA1 not found in Pathzz data
1925,11603131419,113145616,354.0,63954.0,180.66101694915255,NA
1926,11603131420, ,,,,no containing DZN
1927,11603131421, ,,,,no containing DZN
1928,11603131422,113145615,407.0,51077.0,125.4963144963145,NA
1929,11603131423,113145615,420.0,35334.0,84.12857142857143,NA
1930,11603131501,113155598,403.0,91110.0,226.07940446650124,NA
1931,11603131502,113155598,441.0,48767.0,110.58276643990929,NA
1932,11603131503,113155598,334.0,30659.0,91.7934131736527,NA
1933,11603131504,113155598,628.0,55838.0,88.9140127388535,NA
1934,11603131505,113155598,495.0,96972.0,195.9030303030303,NA
1935,11603131506,113155598,814.0,80672.0,99.1056511056511,NA
1936,11603131507,113155597,256.0,80413.0,314.11328125,NA
1937,11603131508,113155599,371.0,63452.0,171.02964959568735,NA
1938,11603131509,113155599,349.0,57251.0,164.04297994269342,NA
1939,11603131510,113155599,397.0,76276.0,192.13098236775818,NA
1940,11603131511,113155598,444.0,216088.0,486.68468468468467,NA
1941,11603131512,113155599,615.0,81533.0,132.5739837398374,NA
1942,11603131513,113155599,497.0,115839.0,233.0764587525151,NA
1943,11603131514,113155599,571.0,66823.0,117.02802101576182,NA
1944,11603131515,113155599,411.0,56845.0,138.30900243309003,NA
1945,11603131516,113155600,609.0,87909.0,144.34975369458127,NA
1946,11603131517,113155600,599.0,54340.0,90.7178631051753,NA
1947,11603131518,113155600,549.0,40169.0,73.16757741347905,NA
1948,11603131519,113155600,405.0,8701.0,21.483950617283952,NA
1949,11603131520,113155599,760.0,92069.0,121.14342105263158,NA
1950,11603131521,113155599,506.0,92121.0,182.05731225296444,NA
1951,11603131522,113155598,738.0,71244.0,96.53658536585365,NA
1952,11603131523,113155597,688.0,111760.0,162.4418604651163,NA
1953,11603131524,113155597,589.0,138433.0,235.03056027164686,NA
1954,11603131525,113155598,722.0,142348.0,197.1578947368421,NA
1955,11603131526,113155598,349.0,45411.0,130.11747851002866,NA
1956,11603131527,113155598,439.0,24493.0,55.792710706150345,NA
1957,11603131528,113155597,466.0,76998.0,165.23175965665237,NA
1958,11603131529,113155600,565.0,30770.0,54.46017699115044,NA
1959,11603131530,113155600,502.0,23275.0,46.364541832669325,NA
1960,11603131531,113155600,321.0,9941.0,30.968847352024923,NA
1961,11603131532,113155600,467.0,49314.0,105.59743040685225,NA
1962,11603131533,113155600,678.0,55789.0,82.28466076696165,NA
1963,11603131534,113155599,357.0,14517.0,40.66386554621849,NA
1964,11603131535,113155597,700.0,64170.0,91.67142857142858,NA
1965,11603131536,113155597,897.0,120650.0,134.50390189520624,NA
1966,11603131537,113155599,649.0,196014.0,302.0246533127889,NA
1967,11603131538,113155599,323.0,22135.0,68.52941176470588,NA
1968,11603131539,113155599,576.0,26928.0,46.75,NA
1969,11603131540,113155600,510.0,19183.0,37.61372549019608,NA
1970,11603131541,113155599,429.0,71801.0,167.36829836829835,NA
1971,11603131542,113155599,490.0,27004.0,55.11020408163265,NA
1972,11603131543,113155599,766.0,66138.0,86.3420365535248,NA
1973,11603131544,113155598,706.0,121624.0,172.27195467422095,NA
1974,11603131545,113155597,424.0,70105.0,165.34198113207546,NA
1975,11603131546,113155597,526.0,66163.0,125.7851711026616,NA
1976,11603131601,113165546,,,,SA1 not found in Pathzz data
1977,11603131602,113165546,204.0,1769.0,8.67156862745098,NA
1978,11603131603,113165544,273.0,26471.0,96.96336996336996,NA
1979,11603131605,113165544,568.0,37271.0,65.61795774647888,NA
1980,11603131606,113165544,563.0,100025.0,177.66429840142095,NA
1981,11603131607,113165544,453.0,57141.0,126.13907284768212,NA
1982,11603131608,113165544,408.0,8869.0,21.737745098039216,NA
1983,11603131609,113165547,304.0,7980.0,26.25,NA
1984,11603131610,113165546,493.0,44461.0,90.18458417849898,NA
1985,11603131611,113165546,413.0,9077.0,21.97820823244552,NA
1986,11603131612,113165546,391.0,14978.0,38.30690537084399,NA
1987,11603131613,113165545,562.0,76679.0,136.43950177935943,NA
1988,11603131614,113165547,345.0,4819.0,13.968115942028986,NA
1989,11603131615,113165547,374.0,116465.0,311.403743315508,NA
1990,11603131616,113165545,273.0,111129.0,407.0659340659341,NA
1991,11603131617,113165545,648.0,44942.0,69.35493827160494,NA
1992,11603131618,113165545,424.0,122528.0,288.9811320754717,NA
1993,11603131619,113165545,340.0,73093.0,214.97941176470587,NA
1994,11603131620,113165545,462.0,22183.0,48.015151515151516,NA
1995,11603131621,113165545,374.0,36813.0,98.43048128342247,NA
1996,11603131622,113165547,451.0,9627.0,21.34589800443459,NA
1997,11603131623,113165547,727.0,36312.0,49.94773039889959,NA
1998,11603131624,113165547,493.0,49501.0,100.4077079107505,NA
1999,11603131625,113165547,352.0,3593.0,10.207386363636363,NA
2000,11603131626,113165547,441.0,50093.0,113.58956916099773,NA
2001,11603131627,113165545,422.0,16281.0,38.58056872037915,NA
2002,11603131628,113165545,357.0,34068.0,95.42857142857143,NA
2003,11603131629,113165544,366.0,12588.0,34.39344262295082,NA
2004,11603131630,113165544,548.0,56141.0,102.4470802919708,NA
2005,11603131631,113165544,434.0,7114.0,16.391705069124423,NA
2006,11603131632,113165547,607.0,24559.0,40.45963756177924,NA
2007,11603131633,113165546,460.0,31533.0,68.55,NA
2008,11603131634,113165546,666.0,73002.0,109.61261261261261,NA
2009,11603131635,113165546,226.0,8061.0,35.66814159292036,NA
2010,11603131636,113165544,510.0,33622.0,65.92549019607843,NA
2011,11603131637,113165544,,,,SA1 not found in Pathzz data
2012,11603131638,113165545,551.0,66002.0,119.7858439201452,NA
2013,11603131639,113165545,557.0,16584.0,29.7737881508079,NA
2014,11603131640,113165545,631.0,41135.0,65.19017432646592,NA
2015,11603131641,113165544,474.0,16114.0,33.9957805907173,NA
2016,11603131642,113165546,1069.0,60097.0,56.21796071094481,NA
2017,11603131643,113165546,916.0,63622.0,69.45633187772926,NA
2018,11603131644,113165546,924.0,40733.0,44.083333333333336,NA
2019,11603131645,113165546,762.0,34360.0,45.09186351706037,NA
2020,11603131646,113165546,737.0,42365.0,57.48303934871099,NA
2021,11603131647,113165546,1149.0,40136.0,34.93124456048738,NA
2022,11603131648,113165546,1281.0,37843.0,29.54176424668228,NA
2023,11603131649,113165546,1006.0,43457.0,43.19781312127237,NA
2024,11603131650,113165546,,,,SA1 not found in Pathzz data
2025,11603131651,113165546,6.0,3482.0,580.3333333333334,NA
2026,11603131701,113175581,4.0,49770.0,12442.5,NA
2027,11603131702,113175577,595.0,180658.0,303.62689075630254,NA
2028,11603131703,113175578,638.0,44482.0,69.72100313479623,NA
2029,11603131705,113175578,408.0,52601.0,128.92401960784315,NA
2030,11603131706,113175582,494.0,81842.0,165.67206477732793,NA
2031,11603131707,113175582,693.0,70171.0,101.25685425685425,NA
2032,11603131708,113175582,488.0,48393.0,99.16598360655738,NA
2033,11603131709,113175582,733.0,43201.0,58.93724420190996,NA
2034,11603131710,113175578,624.0,92738.0,148.61858974358975,NA
2035,11603131711,113175578,741.0,106839.0,144.1821862348178,NA
2036,11603131712,113175578,440.0,29773.0,67.6659090909091,NA
2037,11603131713, ,,,,no containing DZN
2038,11603131714,113175582,459.0,15334.0,33.407407407407405,NA
2039,11603131715,113175582,556.0,91014.0,163.69424460431654,NA
2040,11603131716,113175582,,,,SA1 not found in Pathzz data
2041,11603131718,113175583,490.0,30202.0,61.63673469387755,NA
2042,11603131719,113175584,667.0,85532.0,128.23388305847075,NA
2043,11603131720,113175582,602.0,70826.0,117.65116279069767,NA
2044,11603131721,113175577,714.0,102763.0,143.92577030812325,NA
2045,11603131723,113175582,248.0,22326.0,90.0241935483871,NA
2046,11603131724,113175577,332.0,32355.0,97.45481927710843,NA
2047,11603131725,113175582,431.0,30539.0,70.85614849187935,NA
2048,11603131726,113175582,608.0,81987.0,134.84703947368422,NA
2049,11603131727,113175582,309.0,41352.0,133.8252427184466,NA
2050,11603131728,113175577,530.0,22480.0,42.41509433962264,NA
2051,11603131729,113175577,411.0,109446.0,266.2919708029197,NA
2052,11603131730,113175578,545.0,34610.0,63.5045871559633,NA
2053,11603131731,113175577,643.0,86649.0,134.7573872472784,NA
2054,11603131732,113175582,450.0,15305.0,34.01111111111111,NA
2055,11603131733,113175582,719.0,39446.0,54.86230876216968,NA
2056,11603131734,113175583,689.0,52596.0,76.3367198838897,NA
2057,11603131736,113175583,475.0,48221.0,101.51789473684211,NA
2058,11603131737,113175583,538.0,112545.0,209.1914498141264,NA
2059,11603131738,113175583,476.0,62399.0,131.0903361344538,NA
2060,11603131739,113175583,891.0,95480.0,107.1604938271605,NA
2061,11603131742,113175584,643.0,79044.0,122.93001555209953,NA
2062,11603131744,113175584,531.0,104262.0,196.3502824858757,NA
2063,11603131746,113175584,694.0,254078.0,366.1066282420749,NA
2064,11603131747,113175584,497.0,89394.0,179.86720321931588,NA
2065,11603131748,113175577,330.0,67309.0,203.96666666666667,NA
2066,11603131749,113175583,483.0,97424.0,201.70600414078675,NA
2067,11603131750,113175578,470.0,227655.0,484.3723404255319,NA
2068,11603131751,113175579,387.0,31667.0,81.82687338501292,NA
2069,11603131752,113175584,455.0,101327.0,222.6967032967033,NA
2070,11603131753,113175583,349.0,30761.0,88.14040114613181,NA
2071,11603131754,113175578,754.0,258140.0,342.3607427055703,NA
2072,11603131755,113175583,307.0,45190.0,147.1986970684039,NA
2073,11603131756,113175579,569.0,55797.0,98.06151142355009,NA
2074,11603131757,113175577,305.0,66475.0,217.95081967213116,NA
2075,11603131758,113175583,336.0,39413.0,117.30059523809524,NA
2076,11603131759,113175583,230.0,26664.0,115.9304347826087,NA
2077,11603131760,113175583,372.0,65119.0,175.05107526881721,NA
2078,11603131761,113175584,365.0,99628.0,272.95342465753424,NA
2079,11603131762,113175584,588.0,97348.0,165.5578231292517,NA
2080,11603131801, ,,,,no containing DZN
2081,11603131802,113185650,10.0,63736.0,6373.6,NA
2082,11603131803,113185651,,,,SA1 not found in Pathzz data
2083,11603131901,113195631,341.0,15985.0,46.87683284457478,NA
2084,11603131902,113195631,389.0,25485.0,65.51413881748071,NA
2085,11603131903, ,,,,no containing DZN
2086,11603131904,113195629,245.0,18438.0,75.25714285714285,NA
2087,11603131905,113195629,475.0,347423.0,731.4168421052632,NA
2088,11603131906,113195629,430.0,123203.0,286.5186046511628,NA
2089,11603131907,113195635,490.0,60591.0,123.65510204081633,NA
2090,11603131908,113195629,456.0,93785.0,205.6688596491228,NA
2091,11603131909,113195629,608.0,148845.0,244.8108552631579,NA
2092,11603131910,113195629,10.0,64295.0,6429.5,NA
2093,11603131911,113195630,3.0,65724.0,21908.0,NA
2094,11603131912,113195631,383.0,22242.0,58.07310704960835,NA
2095,11603131913,113195637,1222.0,125346.0,102.57446808510639,NA
2096,11603131914,113195637,790.0,150125.0,190.03164556962025,NA
2097,11603131915,113195637,509.0,106476.0,209.18664047151276,NA
2098,11603131916,113195637,618.0,50669.0,81.98867313915858,NA
2099,11603131917,113195637,734.0,87785.0,119.59809264305177,NA
2100,11603131918,113195637,522.0,82497.0,158.04022988505747,NA
2101,11603131919,113195634,337.0,32302.0,95.85163204747775,NA
2102,11603131920, ,,,,no containing DZN
2103,11603131921,113195635,951.0,92372.0,97.13144058885383,NA
2104,11603131922,113195635,849.0,100937.0,118.88928150765607,NA
2105,11603131923,113195635,541.0,34752.0,64.2365988909427,NA
2106,11603131924,113195633,469.0,139017.0,296.41151385927503,NA
2107,11603131925,113195633,492.0,26158.0,53.166666666666664,NA
2108,11603131926,113195633,638.0,48885.0,76.62225705329153,NA
2109,11603131927,113195629,448.0,61751.0,137.83705357142858,NA
2110,11603131928,113195632,809.0,296236.0,366.17552533992585,NA
2111,11603131929,113195632,662.0,370551.0,559.7447129909366,NA
2112,11603131930,113195633,361.0,18794.0,52.06094182825485,NA
2113,11603131931,113195633,780.0,102696.0,131.66153846153847,NA
2114,11603131932,113195633,565.0,37224.0,65.88318584070797,NA
2115,11603131933,113195633,499.0,40747.0,81.65731462925852,NA
2116,11603131934,113195632,452.0,46104.0,102.0,NA
2117,11603131935,113195633,590.0,366053.0,620.4288135593221,NA
2118,11603131936,113195633,464.0,30797.0,66.3728448275862,NA
2119,11603131937,113195634,689.0,125461.0,182.09143686502176,NA
2120,11603131938,113195633,409.0,95584.0,233.70171149144255,NA
2121,11603131939,113195631,465.0,101872.0,219.07956989247313,NA
2122,11603131940,113195631,429.0,39994.0,93.22610722610723,NA
2123,11603131941,113195631,531.0,25403.0,47.83992467043314,NA
2124,11603131942,113195629,365.0,100214.0,274.55890410958904,NA
2125,11603131943,113195631,354.0,20572.0,58.112994350282484,NA
2126,11603131944,113195634,617.0,113012.0,183.1636952998379,NA
2127,11603131945,113195634,539.0,137025.0,254.2207792207792,NA
2128,11603131946,113195634,603.0,188707.0,312.9469320066335,NA
2129,11603131947,113195634,379.0,16200.0,42.74406332453826,NA
2130,11603131948,113195634,742.0,133363.0,179.73450134770889,NA
2131,11701132001,113201521,16.0,39148.0,2446.75,NA
2132,11701132002,113201520,7.0,123118.0,17588.285714285714,NA
2133,11701132003,113201519,,,,SA1 not found in Pathzz data
2134,11701132102,113211488,633.0,26153.0,41.31595576619273,NA
2135,11701132103,113211488,435.0,10575.0,24.310344827586206,NA
2136,11701132104,113211488,695.0,4569.0,6.57410071942446,NA
2137,11701132105,113211485,453.0,30599.0,67.54746136865342,NA
2138,11701132106,113211487,499.0,14273.0,28.603206412825653,NA
2139,11701132108,113211485,558.0,12286.0,22.017921146953405,NA
2140,11701132109,113211485,525.0,45644.0,86.94095238095238,NA
2141,11701132111,113211487,995.0,77467.0,77.85628140703517,NA
2142,11701132112,113211487,615.0,71537.0,116.32032520325204,NA
2143,11701132113,113211485,607.0,16340.0,26.919275123558485,NA
2144,11701132114,113211485,604.0,125363.0,207.5546357615894,NA
2145,11701132115,113211485,528.0,7360.0,13.93939393939394,NA
2146,11701132116,113211486,617.0,211296.0,342.45705024311184,NA
2147,11701132117,113211486,462.0,68491.0,148.24891774891776,NA
2148,11701132118,113211488,1039.0,56865.0,54.730510105871026,NA
2149,11701132119,113211487,829.0,24039.0,28.997587454764776,NA
2150,11701132120,113211487,16.0,18771.0,1173.1875,NA
2151,11701132121,113211485,,,,SA1 not found in Pathzz data
2152,11701132122,113211485,,,,SA1 not found in Pathzz data
2153,11701132123,113211486,9.0,6323.0,702.5555555555555,NA
2154,11701132124,113211485,473.0,11398.0,24.097251585623678,NA
2155,11701132125,113211485,91.0,12592.0,138.37362637362637,NA
2156,11701132126,113211488,452.0,3330.0,7.367256637168142,NA
