,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
5242,12003139415,113942553,361.0,7881.0,21.831024930747922,NA
5243,12003139416,113942553,534.0,162933.0,305.1179775280899,NA
5244,12003139417,113942553,617.0,40056.0,64.92058346839546,NA
5245,12003139418,113942553,657.0,33197.0,50.528158295281585,NA
5246,12003139419,113942553,447.0,34515.0,77.21476510067114,NA
5247,12003139420,113942554,593.0,40431.0,68.1804384485666,NA
5248,12003139421,113942554,384.0,29488.0,76.79166666666667,NA
5249,12003139422,113942556,393.0,74621.0,189.87531806615777,NA
5250,12003139423,113942556,557.0,75904.0,136.2728904847397,NA
5251,12003139424,113942556,672.0,84032.0,125.04761904761905,NA
5252,12003139425,113942551,531.0,50793.0,95.65536723163842,NA
5253,12003139426,113942551,336.0,40409.0,120.26488095238095,NA
5254,12003139427,113942551,373.0,36094.0,96.76675603217159,NA
5255,12003139428,113942554,649.0,59220.0,91.24807395993837,NA
5256,12003139429,113942554,483.0,14940.0,30.93167701863354,NA
5257,12003139430,113942554,623.0,169237.0,271.6484751203852,NA
5258,12003139431,113942555,453.0,45979.0,101.49889624724062,NA
5259,12003139432,113942555,737.0,59010.0,80.06784260515605,NA
5260,12003139433,113942555,302.0,39248.0,129.96026490066225,NA
5261,12003139434,113942555,665.0,57222.0,86.04812030075188,NA
5262,12003139435,113942555,371.0,27157.0,73.19946091644205,NA
5263,12003139436,113942555,526.0,37529.0,71.34790874524715,NA
5264,12003139437,113942555,381.0,7036.0,18.46719160104987,NA
5265,12003139438,113942553,273.0,9681.0,35.46153846153846,NA
5266,12003139439,113942553,323.0,19189.0,59.408668730650156,NA
5267,12003139501,113952519,468.0,137944.0,294.7521367521368,NA
5268,12003139502,113952519,458.0,64764.0,141.4061135371179,NA
5269,12003139503,113952522,574.0,258270.0,449.9477351916376,NA
5270,12003139504,113952520,317.0,17167.0,54.154574132492115,NA
5271,12003139505,113952520,275.0,32628.0,118.64727272727272,NA
5272,12003139506,113952522,666.0,142439.0,213.87237237237238,NA
5273,12003139507,113952521,441.0,36492.0,82.74829931972789,NA
5274,12003139508,113952521,468.0,29909.0,63.90811965811966,NA
5275,12003139509,113952519,560.0,92177.0,164.6017857142857,NA
5276,12003139510,113952519,313.0,50306.0,160.7220447284345,NA
5277,12003139511,113952519,580.0,77158.0,133.03103448275863,NA
5278,12003139512,113952519,483.0,65095.0,134.77225672877847,NA
5279,12003139513,113952516,479.0,13554.0,28.296450939457202,NA
5280,12003139514, ,,,,no containing DZN
5281,12003139515,113952521,452.0,33425.0,73.94911504424779,NA
5282,12003139516, ,,,,no containing DZN
5283,12003139517,113952517,368.0,53503.0,145.38858695652175,NA
5284,12003139518,113952516,472.0,21976.0,46.559322033898304,NA
5285,12003139519,113952516,569.0,200553.0,352.46572934973636,NA
5286,12003139520,113952516,466.0,53051.0,113.84334763948497,NA
5287,12003139521,113952516,548.0,124237.0,226.70985401459853,NA
5288,12003139522,113952517,496.0,32386.0,65.29435483870968,NA
5289,12003139523,113952517,528.0,86932.0,164.6439393939394,NA
5290,12003139524,113952520,450.0,13161.0,29.246666666666666,NA
5291,12003139525,113952520,353.0,20168.0,57.13314447592068,NA
5292,12003139526,113952520,448.0,17920.0,40.0,NA
5293,12003139527,113952521,395.0,37795.0,95.68354430379746,NA
5294,12003139528,113952521,299.0,17974.0,60.11371237458194,NA
5295,12003139529,113952520,518.0,35222.0,67.996138996139,NA
5296,12003139530,113952520,517.0,44388.0,85.85686653771761,NA
5297,12003139531,113952521,480.0,23161.0,48.25208333333333,NA
5298,12003139532,113952522,601.0,29325.0,48.7936772046589,NA
5299,12003139602,113962409,764.0,105656.0,138.2931937172775,NA
5300,12003139603, ,,,,no containing DZN
5301,12003139605,113962410,183.0,7600.0,41.53005464480874,NA
5302,12003139606,113962410,501.0,65331.0,130.4011976047904,NA
5303,12003139607,113962410,530.0,48681.0,91.85094339622641,NA
5304,12003139608, ,,,,no containing DZN
5305,12003139609,113962411,375.0,110553.0,294.808,NA
5306,12003139610,113962409,561.0,81911.0,146.00891265597147,NA
5307,12003139611,113962409,422.0,57363.0,135.93127962085308,NA
5308,12003139612,113962411,1232.0,155759.0,126.42775974025975,NA
5309,12003139613,113962410,450.0,58497.0,129.99333333333334,NA
5310,12003139614,113962410,456.0,39613.0,86.87061403508773,NA
5311,12003139615,113962410,638.0,93014.0,145.78996865203763,NA
5312,12003139616,113962409,624.0,46205.0,74.04647435897436,NA
5313,12003139617,113962409,628.0,106619.0,169.77547770700636,NA
5314,12003139618,113962409,649.0,49158.0,75.7442218798151,NA
5315,12003139619,113962409,391.0,11295.0,28.88746803069054,NA
5316,12003139620,113962415,578.0,104718.0,181.17301038062283,NA
5317,12003139621,113962412,6.0,13437.0,2239.5,NA
5318,12003139622,113962415,13.0,87807.0,6754.384615384615,NA
5319,12003139623, ,,,,no containing DZN
5320,12003139624,113962415,735.0,236951.0,322.3823129251701,NA
5321,12003139627,113962413,2286.0,938749.0,410.65135608048996,NA
5322,12003139628,113962409,314.0,23274.0,74.12101910828025,NA
5323,12003139629,113962409,658.0,75165.0,114.23252279635258,NA
5324,12003139630,113962409,368.0,69964.0,190.1195652173913,NA
5325,12003139631,113962411,730.0,82631.0,113.19315068493151,NA
5326,12003139632,113962411,155.0,233004.0,1503.2516129032258,NA
5327,12003139633,113962413,558.0,70951.0,127.15232974910394,NA
5328,12003139634,113962411,,,,SA1 not found in Pathzz data
5329,12003139635,113962413,496.0,16291.0,32.84475806451613,NA
5330,12003139636,113962409,461.0,66888.0,145.09327548806942,NA
5331,12003139637,113962411,,,,SA1 not found in Pathzz data
5332,12003139638,113962413,596.0,118370.0,198.60738255033556,NA
5333,12003139639,113962413,669.0,147070.0,219.8355754857997,NA
5334,12003157501,115750003,670.0,103730.0,154.82089552238807,NA
5335,12003157502,115750004,387.0,30861.0,79.74418604651163,NA
5336,12003157503,115750004,382.0,74881.0,196.0235602094241,NA
5337,12003157504, ,,,,no containing DZN
5338,12003157505,115750013,863.0,160177.0,185.60486674391657,NA
5339,12003157506,115750002,1062.0,236241.0,222.44915254237287,NA
5340,12003157507,115750002,698.0,215451.0,308.66905444126076,NA
5341,12003157508, ,,,,no containing DZN
5342,12003157509,115750013,1432.0,308977.0,215.76606145251398,NA
5343,12003157510,115750002,554.0,46581.0,84.0812274368231,NA
5344,12003157511,115750003,349.0,131271.0,376.134670487106,NA
5345,12003157512, ,,,,no containing DZN
5346,12003157513,115750005,438.0,140524.0,320.8310502283105,NA
5347,12003157514, ,,,,no containing DZN
5348,12003157515, ,,,,no containing DZN
5349,12003157516,115750011,574.0,63017.0,109.78571428571429,NA
5350,12003157517, ,,,,no containing DZN
5351,12003157518,115750010,421.0,85538.0,203.17814726840854,NA
5352,12003157519,115750013,1027.0,473534.0,461.08471275559884,NA
5353,12003157520,115750002,328.0,29839.0,90.97256097560975,NA
5354,12003157521,115750010,492.0,61122.0,124.23170731707317,NA
5355,12003157522, ,,,,no containing DZN
5356,12003157523,115750007,494.0,50954.0,103.14574898785425,NA
5357,12003157524,115750011,673.0,18467.0,27.439821693907874,NA
5358,12003157525,115750009,594.0,38664.0,65.0909090909091,NA
5359,12003157526,115750014,487.0,27883.0,57.25462012320329,NA
5360,12003157527, ,,,,no containing DZN
5361,12003157528,115750003,767.0,96575.0,125.91264667535854,NA
5362,12003157529,115750003,664.0,50100.0,75.45180722891567,NA
5363,12003157530,115750001,934.0,224181.0,240.02248394004283,NA
5364,12003157531,115750007,582.0,35012.0,60.15807560137457,NA
5365,12003157532,115750011,544.0,18718.0,34.408088235294116,NA
5366,12003157533, ,,,,no containing DZN
5367,12003157534,115750005,896.0,194735.0,217.33816964285714,NA
5368,12003157535, ,,,,no containing DZN
5369,12003157536,115750003,256.0,26015.0,101.62109375,NA
5370,12003157537,115750005,679.0,220476.0,324.70692194403534,NA
5371,12003157538,115750014,609.0,26485.0,43.489326765188835,NA
5372,12003157539,115750008,644.0,29491.0,45.79347826086956,NA
5373,12003157540,115750006,496.0,11230.0,22.641129032258064,NA
5374,12003157541,115750001,763.0,101815.0,133.44036697247705,NA
5375,12003157542,115750006,435.0,9292.0,21.360919540229887,NA
5376,12003157543, ,,,,no containing DZN
5377,12003157544,115750009,491.0,61438.0,125.12830957230143,NA
5378,12003157545,115750003,572.0,58178.0,101.70979020979021,NA
5379,12003157546, ,,,,no containing DZN
5380,12003157547,115750010,30.0,5797.0,193.23333333333332,NA
5381,12003157548,115750003,508.0,22434.0,44.161417322834644,NA
5382,12003157549, ,,,,no containing DZN
5383,12003157550,115750009,471.0,51883.0,110.15498938428875,NA
5384,12003157551,115750003,461.0,45074.0,97.77440347071584,NA
5385,12003157552,115750014,441.0,11600.0,26.303854875283445,NA
5386,12003157553, ,,,,no containing DZN
5387,12003157554,115750003,366.0,26558.0,72.56284153005464,NA
5388,12003157601,115760002,660.0,41233.0,62.474242424242426,NA
5389,12003157602,115760002,494.0,13857.0,28.05060728744939,NA
5390,12003157603,115760002,778.0,51555.0,66.26606683804627,NA
5391,12003157604,115760001,22.0,148287.0,6740.318181818182,NA
5392,12003157605,115760002,371.0,50908.0,137.21832884097034,NA
5393,12003157606,115760002,951.0,126509.0,133.0273396424816,NA
5394,12003157607,115760002,436.0,24926.0,57.169724770642205,NA
5395,12003157608,115760002,789.0,58332.0,73.93155893536121,NA
5396,12101139801,113983225,,,,SA1 not found in Pathzz data
5397,12101139802, ,,,,no containing DZN
5398,12101139803,113983223,458.0,23683.0,51.709606986899566,NA
5399,12101139804, ,,,,no containing DZN
5400,12101139805,113983224,541.0,57698.0,106.65064695009242,NA
5401,12101139806,113983224,673.0,82152.0,122.06835066864785,NA
5402,12101139807, ,,,,no containing DZN
5403,12101139808,113983223,679.0,55849.0,82.2518409425626,NA
5404,12101139809,113983223,827.0,52190.0,63.10761789600967,NA
5405,12101139810,113983223,214.0,15419.0,72.05140186915888,NA
5406,12101139811, ,,,,no containing DZN
5407,12101139812,113983224,648.0,28072.0,43.32098765432099,NA
5408,12101139813,113983221,477.0,203429.0,426.47589098532495,NA
5409,12101139814,113983221,510.0,75932.0,148.8862745098039,NA
5410,12101139815,113983221,623.0,186331.0,299.08667736757627,NA
5411,12101139816,113983221,585.0,185752.0,317.5247863247863,NA
5412,12101139817,113983221,405.0,58150.0,143.58024691358025,NA
5413,12101139818,113983220,306.0,26819.0,87.64379084967321,NA
5414,12101139819,113983220,384.0,42888.0,111.6875,NA
5415,12101139820,113983223,393.0,146921.0,373.84478371501274,NA
5416,12101139821,113983222,328.0,1842.0,5.615853658536586,NA
5417,12101139822,113983222,607.0,42498.0,70.01317957166393,NA
5418,12101139823,113983228,406.0,53490.0,131.7487684729064,NA
5419,12101139824,113983228,447.0,90467.0,202.38702460850112,NA
5420,12101139825,113983229,469.0,21776.0,46.430703624733475,NA
5421,12101139826,113983229,355.0,8039.0,22.645070422535213,NA
5422,12101139827, ,,,,no containing DZN
5423,12101139828,113983229,350.0,32338.0,92.39428571428572,NA
5424,12101139829,113983228,283.0,42365.0,149.69964664310953,NA
5425,12101139830, ,,,,no containing DZN
5426,12101139831,113983225,580.0,22745.0,39.21551724137931,NA
5427,12101139832,113983220,692.0,39453.0,57.01300578034682,NA
5428,12101139833, ,,,,no containing DZN
5429,12101139834,113983228,288.0,108567.0,376.96875,NA
5430,12101139835,113983221,572.0,136557.0,238.73601398601397,NA
5431,12101139836,113983222,662.0,58362.0,88.16012084592145,NA
5432,12101139837,113983222,329.0,4689.0,14.25227963525836,NA
5433,12101139838,113983222,370.0,5578.0,15.075675675675676,NA
5434,12101139839,113983221,405.0,33729.0,83.28148148148148,NA
5435,12101139841,113983220,391.0,29118.0,74.47058823529412,NA
5436,12101139842,113983220,294.0,34500.0,117.34693877551021,NA
5437,12101139843,113983220,601.0,117580.0,195.6405990016639,NA
5438,12101139845, ,,,,no containing DZN
5439,12101139846,113983224,646.0,93321.0,144.45975232198143,NA
5440,12101139847,113983229,496.0,21615.0,43.578629032258064,NA
5441,12101139848,113983230,387.0,76308.0,197.1782945736434,NA
5442,12101139849,113983226,1213.0,78931.0,65.07089859851608,NA
5443,12101139850,113983223,360.0,21624.0,60.06666666666667,NA
5444,12101139851,113983220,652.0,40369.0,61.91564417177914,NA
5445,12101139852,113983222,454.0,34944.0,76.96916299559471,NA
5446,12101139853,113983222,404.0,20025.0,49.56683168316832,NA
5447,12101139855, ,,,,no containing DZN
5448,12101139856,113983224,338.0,12137.0,35.90828402366864,NA
5449,12101139857,113983224,335.0,10794.0,32.22089552238806,NA
5450,12101139858,113983225,1462.0,403786.0,276.187414500684,NA
5451,12101139859,113983225,1002.0,71456.0,71.31337325349301,NA
5452,12101139860,113983220,705.0,215731.0,306.0014184397163,NA
5453,12101139861, ,,,,no containing DZN
5454,12101139862,113983226,265.0,99919.0,377.05283018867925,NA
5455,12101139901,113993200,339.0,33841.0,99.8259587020649,NA
5456,12101139902,113993200,704.0,81360.0,115.56818181818181,NA
5457,12101139903,113993202,702.0,48614.0,69.25071225071225,NA
5458,12101139904,113993202,516.0,54823.0,106.24612403100775,NA
5459,12101139905,113993202,726.0,56336.0,77.59779614325069,NA
5460,12101139906,113993207,586.0,94723.0,161.6433447098976,NA
5461,12101139907,113993207,890.0,99736.0,112.0629213483146,NA
5462,12101139908,113993207,571.0,113913.0,199.49737302977232,NA
5463,12101139909,113993207,565.0,35220.0,62.336283185840706,NA
5464,12101139910,113993202,589.0,47436.0,80.5365025466893,NA
5465,12101139911,113993202,625.0,118232.0,189.1712,NA
5466,12101139912,113993202,573.0,35501.0,61.95636998254799,NA
5467,12101139913,113993207,307.0,65493.0,213.33224755700326,NA
5468,12101139914,113993201,355.0,8952.0,25.216901408450703,NA
5469,12101139915,113993206,427.0,29512.0,69.11475409836065,NA
5470,12101139916,113993206,443.0,11523.0,26.011286681715575,NA
5471,12101139917,113993206,556.0,11779.0,21.18525179856115,NA
5472,12101139918,113993203,734.0,59417.0,80.94959128065395,NA
5473,12101139919,113993203,691.0,66330.0,95.99131693198264,NA
5474,12101139920,113993203,569.0,30034.0,52.78383128295255,NA
5475,12101139921,113993204,523.0,19065.0,36.45315487571702,NA
5476,12101139922,113993204,589.0,47114.0,79.98981324278438,NA
5477,12101139923,113993205,665.0,51383.0,77.26766917293233,NA
5478,12101139924,113993206,338.0,30465.0,90.13313609467455,NA
5479,12101139925,113993204,555.0,47310.0,85.24324324324324,NA
5480,12101139926,113993205,384.0,36605.0,95.32552083333333,NA
5481,12101139927,113993205,663.0,83883.0,126.52036199095022,NA
5482,12101139928,113993205,566.0,36870.0,65.14134275618375,NA
5483,12101139929,113993205,606.0,56118.0,92.60396039603961,NA
5484,12101139930,113993205,496.0,25131.0,50.667338709677416,NA
5485,12101139931,113993205,741.0,12734.0,17.184885290148447,NA
5486,12101139932,113993201,2326.0,135615.0,58.30395528804815,NA
5487,12101139933,113993200,372.0,16375.0,44.01881720430107,NA
5488,12101139934,113993201,746.0,30808.0,41.297587131367294,NA
5489,12101139935,113993200,213.0,8526.0,40.028169014084504,NA
5490,12101139936,113993203,606.0,52180.0,86.10561056105611,NA
5491,12101139937,113993200,591.0,36668.0,62.04399323181049,NA
5492,12101139938,113993203,1008.0,127810.0,126.79563492063492,NA
5493,12101139939,113993206,336.0,21303.0,63.401785714285715,NA
5494,12101139940,113993204,366.0,7668.0,20.950819672131146,NA
5495,12101139941,113993200,594.0,62941.0,105.96127946127946,NA
5496,12101139942,113993202,417.0,30442.0,73.00239808153478,NA
5497,12101140001,114003254,288.0,6033.0,20.947916666666668,NA
5498,12101140002,114003254,360.0,42556.0,118.21111111111111,NA
5499,12101140003,114003253,353.0,193988.0,549.5410764872521,NA
5500,12101140004,114003246,376.0,8261.0,21.970744680851062,NA
5501,12101140005,114003252,741.0,28180.0,38.02968960863698,NA
5502,12101140006,114003254,479.0,44241.0,92.36116910229646,NA
5503,12101140007,114003250,450.0,8534.0,18.964444444444446,NA
5504,12101140008,114003250,368.0,14887.0,40.453804347826086,NA
5505,12101140009,114003247,510.0,3735.0,7.323529411764706,NA
5506,12101140010,114003247,268.0,4107.0,15.324626865671641,NA
5507,12101140011,114003247,536.0,5487.0,10.236940298507463,NA
5508,12101140012,114003247,572.0,22899.0,40.03321678321678,NA
5509,12101140013,114003247,396.0,11775.0,29.734848484848484,NA
5510,12101140014,114003247,377.0,6333.0,16.79840848806366,NA
5511,12101140015,114003247,580.0,11450.0,19.74137931034483,NA
5512,12101140016,114003247,585.0,11208.0,19.15897435897436,NA
5513,12101140017,114003254,435.0,19241.0,44.232183908045975,NA
5514,12101140018,114003254,469.0,33578.0,71.5948827292111,NA
5515,12101140019,114003255,973.0,141913.0,145.85097636176772,NA
5516,12101140020, ,,,,no containing DZN
5517,12101140021,114003251,455.0,14986.0,32.93626373626373,NA
5518,12101140022,114003252,490.0,27071.0,55.2469387755102,NA
5519,12101140023,114003251,720.0,43985.0,61.09027777777778,NA
5520,12101140024,114003248,701.0,45684.0,65.169757489301,NA
5521,12101140025,114003245,623.0,53197.0,85.3884430176565,NA
5522,12101140026,114003245,513.0,23817.0,46.42690058479532,NA
5523,12101140027,114003244,673.0,104216.0,154.85289747399702,NA
5524,12101140028,114003244,345.0,26754.0,77.54782608695652,NA
5525,12101140029,114003244,571.0,19816.0,34.70402802101576,NA
5526,12101140030,114003244,466.0,3034.0,6.510729613733906,NA
5527,12101140031,114003244,319.0,18762.0,58.81504702194357,NA
5528,12101140032,114003246,399.0,10684.0,26.776942355889723,NA
5529,12101140033,114003243,454.0,6254.0,13.775330396475772,NA
5530,12101140034,114003243,585.0,11322.0,19.353846153846153,NA
5531,12101140035, ,,,,no containing DZN
5532,12101140036,114003249,329.0,62195.0,189.04255319148936,NA
5533,12101140037, ,,,,no containing DZN
5534,12101140038,114003248,556.0,61487.0,110.58812949640287,NA
5535,12101140040, ,,,,no containing DZN
5536,12101140041, ,,,,no containing DZN
5537,12101140042,114003252,227.0,23002.0,101.33039647577093,NA
5538,12101140043,114003252,608.0,50974.0,83.83881578947368,NA
5539,12101140044,114003252,531.0,62036.0,116.8286252354049,NA
5540,12101140045,114003252,427.0,7850.0,18.384074941451992,NA
5541,12101140047,114003243,509.0,9364.0,18.396856581532415,NA
5542,12101140049,114003248,898.0,91680.0,102.09354120267261,NA
5543,12101140050,114003248,680.0,30667.0,45.09852941176471,NA
5544,12101140051,114003248,515.0,72712.0,141.1883495145631,NA
5545,12101140052,114003252,380.0,17575.0,46.25,NA
5546,12101140053,114003250,682.0,111227.0,163.08944281524927,NA
5547,12101140054,114003250,725.0,60787.0,83.84413793103448,NA
5548,12101140056,114003246,378.0,25720.0,68.04232804232804,NA
5549,12101140057,114003249,633.0,65753.0,103.87519747235388,NA
5550,12101140058,114003251,330.0,16790.0,50.878787878787875,NA
5551,12101140059,114003252,387.0,46141.0,119.22739018087856,NA
5552,12101140060,114003246,436.0,37970.0,87.08715596330275,NA
5553,12101140061,114003246,600.0,17783.0,29.638333333333332,NA
5554,12101140062,114003246,953.0,52353.0,54.93494228751312,NA
5555,12101140063,114003252,367.0,27411.0,74.68937329700273,NA
5556,12101140064,114003249,858.0,118809.0,138.47202797202797,NA
5557,12101140065,114003251,486.0,50556.0,104.0246913580247,NA
5558,12101140101,114013271,829.0,135504.0,163.45476477683957,NA
5559,12101140102,114013272,828.0,147974.0,178.71256038647343,NA
5560,12101140103,114013272,827.0,78393.0,94.79201934703748,NA
5561,12101140104,114013273,329.0,24361.0,74.04559270516717,NA
5562,12101140105, ,,,,no containing DZN
5563,12101140106, ,,,,no containing DZN
5564,12101140107,114013270,4.0,155717.0,38929.25,NA
5565,12101140108,114013268,97.0,114735.0,1182.8350515463917,NA
5566,12101140109, ,,,,no containing DZN
5567,12101140110,114013269,816.0,44329.0,54.32475490196079,NA
5568,12101140111,114013273,864.0,127149.0,147.16319444444446,NA
5569,12101140112,114013273,285.0,47267.0,165.84912280701755,NA
5570,12101140113,114013273,974.0,192913.0,198.06262833675564,NA
5571,12101140114,114013271,441.0,132377.0,300.1746031746032,NA
5572,12101140115,114013268,493.0,57632.0,116.90060851926978,NA
5573,12101140116,114013268,420.0,27637.0,65.80238095238096,NA
5574,12101140117,114013269,934.0,124570.0,133.372591006424,NA
5575,12101140118,114013272,702.0,30435.0,43.35470085470085,NA
5576,12101140119,114013269,1003.0,121036.0,120.67397806580259,NA
5577,12101140120,114013269,563.0,199270.0,353.94316163410303,NA
5578,12101140122,114013271,551.0,119487.0,216.85480943738656,NA
5579,12101140123,114013269,1435.0,119813.0,83.49337979094076,NA
5580,12101140201,114023297,514.0,4748.0,9.237354085603112,NA
5581,12101140202,114023297,482.0,9343.0,19.383817427385893,NA
5582,12101140204,114023293,495.0,29869.0,60.34141414141414,NA
5583,12101140205,114023293,552.0,29767.0,53.92572463768116,NA
5584,12101140208,114023289,536.0,48981.0,91.38246268656717,NA
5585,12101140209,114023289,366.0,18914.0,51.677595628415304,NA
5586,12101140210,114023291,508.0,8637.0,17.001968503937007,NA
5587,12101140212, ,,,,no containing DZN
5588,12101140213,114023291,468.0,18339.0,39.18589743589744,NA
5589,12101140214,114023288,536.0,3567.0,6.654850746268656,NA
5590,12101140215, ,,,,no containing DZN
5591,12101140216,114023288,506.0,3929.0,7.764822134387352,NA
5592,12101140217,114023297,266.0,5549.0,20.860902255639097,NA
5593,12101140218,114023297,535.0,21189.0,39.60560747663551,NA
5594,12101140219,114023297,334.0,3262.0,9.766467065868264,NA
5595,12101140220,114023297,352.0,9926.0,28.198863636363637,NA
5596,12101140221,114023297,260.0,5803.0,22.31923076923077,NA
5597,12101140222,114023289,509.0,68187.0,133.96267190569745,NA
5598,12101140223,114023289,601.0,114840.0,191.08153078202994,NA
5599,12101140224,114023289,441.0,47075.0,106.74603174603175,NA
5600,12101140225,114023290,511.0,32843.0,64.2720156555773,NA
5601,12101140226,114023290,377.0,16513.0,43.80106100795756,NA
5602,12101140227,114023290,519.0,25514.0,49.15992292870906,NA
5603,12101140228,114023293,490.0,30796.0,62.84897959183674,NA
5604,12101140229,114023288,557.0,3416.0,6.132854578096948,NA
5605,12101140230,114023288,382.0,11377.0,29.782722513089006,NA
5606,12101140231,114023288,391.0,8951.0,22.892583120204602,NA
5607,12101140232, ,,,,no containing DZN
5608,12101140233,114023290,653.0,25311.0,38.76110260336907,NA
5609,12101140234,114023290,400.0,6263.0,15.6575,NA
5610,12101140235,114023288,354.0,4190.0,11.836158192090396,NA
5611,12101140236,114023289,447.0,123707.0,276.7494407158837,NA
5612,12101140237,114023296,434.0,12438.0,28.658986175115206,NA
5613,12101140238, ,,,,no containing DZN
5614,12101140239,114023295,500.0,13063.0,26.126,NA
5615,12101140240, ,,,,no containing DZN
5616,12101140242,114023294,602.0,30603.0,50.83554817275748,NA
5617,12101140244,114023294,487.0,60283.0,123.78439425051334,NA
5618,12101140245,114023296,502.0,11490.0,22.888446215139442,NA
5619,12101140246,114023296,625.0,36286.0,58.0576,NA
5620,12101140247,114023294,493.0,41098.0,83.3630831643002,NA
5621,12101140248,114023294,391.0,31876.0,81.52429667519182,NA
5622,12101140249,114023292,506.0,22264.0,44.0,NA
5623,12101140250,114023294,601.0,44333.0,73.76539101497504,NA
5624,12101140251,114023294,451.0,32519.0,72.10421286031043,NA
5625,12101140252,114023292,601.0,6712.0,11.168053244592347,NA
5626,12101140253,114023293,352.0,13424.0,38.13636363636363,NA
5627,12101140254, ,,,,no containing DZN
5628,12101140255,114023291,401.0,26792.0,66.81296758104739,NA
5629,12101140256,114023287,567.0,28153.0,49.65255731922399,NA
5630,12101140257,114023287,415.0,37057.0,89.29397590361445,NA
5631,12101140258,114023294,407.0,52679.0,129.43243243243242,NA
5632,12101140259,114023287,372.0,49602.0,133.33870967741936,NA
5633,12101140260,114023293,265.0,46576.0,175.75849056603772,NA
5634,12101140261,114023292,267.0,20671.0,77.41947565543072,NA
5635,12101140262,114023292,260.0,23249.0,89.41923076923077,NA
5636,12101140263,114023296,370.0,9153.0,24.737837837837837,NA
5637,12101140264,114023293,389.0,14233.0,36.588688946015424,NA
5638,12101140265,114023292,518.0,2892.0,5.583011583011583,NA
5639,12101140266,114023292,399.0,22053.0,55.27067669172932,NA
5640,12101140267,114023287,397.0,11149.0,28.083123425692694,NA
5641,12101140268,114023296,314.0,30277.0,96.42356687898089,NA
5642,12101140269,114023294,324.0,17775.0,54.861111111111114,NA
5643,12102140301,114033023,490.0,3802.0,7.759183673469388,NA
5644,12102140302,114033019,466.0,14527.0,31.173819742489272,NA
5645,12102140303,114033022,452.0,8285.0,18.329646017699115,NA
5646,12102140304,114033022,751.0,14341.0,19.095872170439414,NA
5647,12102140305,114033020,240.0,4242.0,17.675,NA
5648,12102140306,114033020,257.0,6854.0,26.669260700389106,NA
5649,12102140307,114030001,,,,SA1 not found in Pathzz data
5650,12102140308,114033022,355.0,2569.0,7.236619718309859,NA
5651,12102140309,114033019,274.0,2401.0,8.762773722627736,NA
5652,12102140310,114033025,436.0,10620.0,24.357798165137616,NA
5653,12102140311,114030002,764.0,50332.0,65.87958115183245,NA
5654,12102140312,114033017,692.0,126702.0,183.09537572254337,NA
5655,12102140313,114033017,370.0,79730.0,215.48648648648648,NA
5656,12102140314,114033017,660.0,78623.0,119.12575757575758,NA
5657,12102140315,114033020,362.0,7467.0,20.62707182320442,NA
5658,12102140316,114033020,417.0,2674.0,6.4124700239808154,NA
5659,12102140317,114033021,488.0,48772.0,99.94262295081967,NA
5660,12102140318,114033020,551.0,55635.0,100.97096188747732,NA
5661,12102140319,114033021,539.0,61278.0,113.68831168831169,NA
5662,12102140320,114033021,334.0,66483.0,199.05089820359282,NA
5663,12102140321,114033020,557.0,25885.0,46.4721723518851,NA
5664,12102140322,114033024,629.0,28634.0,45.52305246422893,NA
5665,12102140323, ,,,,no containing DZN
5666,12102140324,114030001,785.0,147734.0,188.19617834394904,NA
5667,12102140325,114030001,561.0,76776.0,136.85561497326202,NA
5668,12102140326,114033024,401.0,46882.0,116.91271820448878,NA
5669,12102140327,114033024,326.0,21431.0,65.73926380368098,NA
5670,12102140328,114033024,523.0,18743.0,35.83747609942639,NA
5671,12102140329,114033023,475.0,7140.0,15.031578947368422,NA
5672,12102140330,114033023,453.0,5082.0,11.218543046357615,NA
5673,12102140331,114033023,415.0,5636.0,13.580722891566266,NA
5674,12102140332, ,,,,no containing DZN
5675,12102140333,114033019,389.0,16291.0,41.87917737789203,NA
5676,12102140334,114033019,319.0,9621.0,30.15987460815047,NA
5677,12102140335,114033020,,,,SA1 not found in Pathzz data
5678,12102140336, ,,,,no containing DZN
5679,12102140337,114033020,360.0,4652.0,12.922222222222222,NA
5680,12102140338,114033025,589.0,24379.0,41.39049235993209,NA
5681,12102140339,114033025,355.0,15198.0,42.8112676056338,NA
5682,12102140340,114033025,584.0,5495.0,9.409246575342467,NA
5683,12102140341,114033025,497.0,43717.0,87.96177062374245,NA
5684,12102140342,114033020,602.0,23853.0,39.62292358803987,NA
5685,12102140343,114033025,306.0,9939.0,32.48039215686274,NA
5686,12102140344, ,,,,no containing DZN
5687,12102140345,114033023,,,,SA1 not found in Pathzz data
5688,12102140346, ,,,,no containing DZN
5689,12102140347,114033024,6.0,4765.0,794.1666666666666,NA
5690,12102140348,114033024,7.0,8582.0,1226.0,NA
5691,12102140349,114033024,,,,SA1 not found in Pathzz data
5692,12102140350,114033019,527.0,16528.0,31.362428842504745,NA
5693,12102140401,114043001,658.0,42755.0,64.97720364741642,NA
5694,12102140402, ,,,,no containing DZN
5695,12102140403, ,,,,no containing DZN
5696,12102140404,114043002,553.0,6408.0,11.587703435804702,NA
5697,12102140405,114043002,404.0,5169.0,12.794554455445544,NA
