,SA1_code,DZN_code,SA1_pop,SA1_visits,ratio,exclusion_code
4482,21003123937,212391684,506.0,18362.0,36.28853754940712,NA
4483,21003123938,212391684,807.0,26590.0,32.949194547707556,NA
4484,21003123939,212391684,405.0,17107.0,42.239506172839505,NA
4485,21003123940,212391684,602.0,27186.0,45.159468438538205,NA
4486,21003123941,212391683,603.0,17502.0,29.024875621890548,NA
4487,21003123942,212391683,396.0,8717.0,22.012626262626263,NA
4488,21003123943,212391683,513.0,14892.0,29.029239766081872,NA
4489,21003123944,212391683,426.0,33176.0,77.87793427230046,NA
4490,21003123945,212391683,626.0,43584.0,69.62300319488818,NA
4491,21003123946,212391683,690.0,31025.0,44.96376811594203,NA
4492,21003123947,212391685,428.0,27363.0,63.9322429906542,NA
4493,21003123948,212391661,606.0,46397.0,76.56270627062706,NA
4494,21003123949,212391661,464.0,38091.0,82.09267241379311,NA
4495,21003143801,214380005,412.0,10028.0,24.339805825242717,NA
4496,21003143802,214380006,499.0,12802.0,25.655310621242485,NA
4497,21003143803,214380004,293.0,14390.0,49.11262798634812,NA
4498,21003143804,214380001,728.0,49256.0,67.65934065934066,NA
4499,21003143805,214380004,675.0,38366.0,56.83851851851852,NA
4500,21003143806,214380004,410.0,35863.0,87.47073170731707,NA
4501,21003143807,214380003,367.0,16962.0,46.217983651226156,NA
4502,21003143808,214380003,573.0,34662.0,60.49214659685864,NA
4503,21003143809,214380006,387.0,21564.0,55.72093023255814,NA
4504,21003143810,214380001,639.0,32636.0,51.0735524256651,NA
4505,21003143811,214380001,480.0,38604.0,80.425,NA
4506,21003143812,214380004,773.0,58544.0,75.73609314359638,NA
4507,21003143813,214380001,644.0,67293.0,104.49223602484471,NA
4508,21003143814,214380001,610.0,39660.0,65.01639344262296,NA
4509,21003143815,214380004,317.0,9268.0,29.236593059936908,NA
4510,21003143816,214380003,485.0,31651.0,65.259793814433,NA
4511,21003143817,214380001,546.0,28892.0,52.91575091575091,NA
4512,21003143818,214380001,702.0,66389.0,94.57122507122507,NA
4513,21003143819,214380001,822.0,54994.0,66.90267639902676,NA
4514,21003143820,214380002,585.0,94976.0,162.35213675213674,NA
4515,21003143821,214380005,624.0,20346.0,32.60576923076923,NA
4516,21003143822,214380001,877.0,62448.0,71.20638540478906,NA
4517,21003143823, ,,,,no containing DZN
4518,21003143824,214380002,620.0,55813.0,90.02096774193548,NA
4519,21003143825,214380003,413.0,39766.0,96.28571428571429,NA
4520,21003143826,214380005,435.0,27069.0,62.227586206896554,NA
4521,21003143827, ,,,,no containing DZN
4522,21003143828,214380003,767.0,55297.0,72.09517601043025,NA
4523,21003143829,214380001,362.0,23406.0,64.65745856353591,NA
4524,21003143830,214380004,435.0,3251.0,7.4735632183908045,NA
4525,21003143831,214380005,534.0,18905.0,35.40262172284644,NA
4526,21003143832,214380004,560.0,25563.0,45.64821428571429,NA
4527,21003143833,214380006,347.0,15279.0,44.03170028818444,NA
4528,21003143834,214380005,496.0,24120.0,48.62903225806452,NA
4529,21003143835,214380001,728.0,59439.0,81.64697802197803,NA
4530,21003143836,214380003,503.0,59381.0,118.05367793240556,NA
4531,21003143837,214380005,397.0,17918.0,45.13350125944584,NA
4532,21003143838,214380003,454.0,17690.0,38.9647577092511,NA
4533,21003143839,214380004,357.0,1945.0,5.448179271708684,NA
4534,21003143840,214380002,459.0,17680.0,38.51851851851852,NA
4535,21003143841,214380002,384.0,5898.0,15.359375,NA
4536,21003143842,214380006,566.0,34726.0,61.35335689045937,NA
4537,21003143843,214380006,551.0,41904.0,76.0508166969147,NA
4538,21003143844,214380003,388.0,39393.0,101.52835051546391,NA
4539,21003143845,214380003,449.0,54749.0,121.93541202672606,NA
4540,21003143846,214380005,446.0,21440.0,48.07174887892376,NA
4541,21003143847,214380002,325.0,4852.0,14.929230769230768,NA
4542,21003143848,214380005,526.0,25628.0,48.72243346007605,NA
4543,21003143849,214380005,470.0,18370.0,39.08510638297872,NA
4544,21003143850,214380002,601.0,33238.0,55.3044925124792,NA
4545,21003143851,214380003,629.0,32674.0,51.945945945945944,NA
4546,21003143901,214390001,578.0,69856.0,120.85813148788927,NA
4547,21003143902,214390001,974.0,285125.0,292.73613963039014,NA
4548,21003143903,214390001,445.0,50595.0,113.69662921348315,NA
4549,21003143904,214390001,,,,SA1 not found in Pathzz data
4550,21003143905,214390001,381.0,86466.0,226.9448818897638,NA
4551,21003143906,214390001,417.0,28437.0,68.19424460431655,NA
4552,21003143907,214390001,479.0,64962.0,135.62004175365345,NA
4553,21003144001,214400001,504.0,19807.0,39.29960317460318,NA
4554,21003144002,214400001,361.0,19756.0,54.72576177285318,NA
4555,21003144003,214400001,387.0,25537.0,65.98708010335918,NA
4556,21003144004,214400001,266.0,6451.0,24.25187969924812,NA
4557,21003144005,214400001,498.0,21913.0,44.002008032128515,NA
4558,21003144006,214400001,481.0,17076.0,35.5010395010395,NA
4559,21003144007,214400001,4.0,383.0,95.75,NA
4560,21003144008,214400001,508.0,22068.0,43.44094488188976,NA
4561,21003144009,214400001,406.0,13095.0,32.25369458128079,NA
4562,21003144010,214400001,358.0,11631.0,32.48882681564246,NA
4563,21003144011,214400001,327.0,13419.0,41.03669724770642,NA
4564,21003144012,214400001,522.0,29670.0,56.839080459770116,NA
4565,21003144013,214400001,421.0,35954.0,85.40142517814726,NA
4566,21003144014,214400001,329.0,9048.0,27.501519756838906,NA
4567,21003144015,214400001,545.0,24115.0,44.24770642201835,NA
4568,21003144016,214400001,315.0,21010.0,66.6984126984127,NA
4569,21003144017,214400001,333.0,9171.0,27.54054054054054,NA
4570,21004124001,212400003,316.0,7230.0,22.879746835443036,NA
4571,21004124002,212401901,612.0,18000.0,29.41176470588235,NA
4572,21004124003,212401905,641.0,28310.0,44.165366614664585,NA
4573,21004124004,212400001,565.0,20184.0,35.723893805309736,NA
4574,21004124005, ,,,,no containing DZN
4575,21004124006,212401904,352.0,19442.0,55.23295454545455,NA
4576,21004124007,212401905,3.0,81.0,27.0,NA
4577,21004124008,212401905,424.0,11645.0,27.464622641509433,NA
4578,21004124009,212401901,279.0,12718.0,45.584229390681,NA
4579,21004124010,212401901,253.0,8757.0,34.612648221343875,NA
4580,21004124011, ,,,,no containing DZN
4581,21004124012,212401904,267.0,16626.0,62.26966292134831,NA
4582,21004124013,212401904,427.0,74464.0,174.3887587822014,NA
4583,21004124014,212400004,834.0,39399.0,47.2410071942446,NA
4584,21004124015,212400005,803.0,44737.0,55.71232876712329,NA
4585,21004124016,212400005,735.0,28728.0,39.08571428571429,NA
4586,21004124017,212400003,305.0,5947.0,19.498360655737706,NA
4587,21004124018,212400005,609.0,24304.0,39.9080459770115,NA
4588,21004124019, ,,,,no containing DZN
4589,21004124020, ,,,,no containing DZN
4590,21004124021,212401905,455.0,18997.0,41.75164835164835,NA
4591,21004124022, ,,,,no containing DZN
4592,21004124023,212401901,289.0,9725.0,33.65051903114187,NA
4593,21004124024,212401905,202.0,6452.0,31.940594059405942,NA
4594,21004124025,212401905,310.0,18489.0,59.64193548387097,NA
4595,21004124026,212401905,663.0,46059.0,69.47058823529412,NA
4596,21004124027,212401905,416.0,17439.0,41.92067307692308,NA
4597,21004124028,212401901,308.0,30356.0,98.55844155844156,NA
4598,21004124029,212401901,387.0,12700.0,32.81653746770026,NA
4599,21004124030,212401901,390.0,10747.0,27.556410256410256,NA
4600,21004124031,212401901,401.0,25684.0,64.0498753117207,NA
4601,21004124032,212401901,225.0,3685.0,16.377777777777776,NA
4602,21004124101,212411898,611.0,31439.0,51.45499181669395,NA
4603,21004124102,212411895,616.0,19554.0,31.743506493506494,NA
4604,21004124103,212410002,514.0,19016.0,36.99610894941634,NA
4605,21004124104,212410002,575.0,20461.0,35.584347826086955,NA
4606,21004124106, ,,,,no containing DZN
4607,21004124107,212411897,370.0,13850.0,37.432432432432435,NA
4608,21004124108,212411897,492.0,15846.0,32.207317073170735,NA
4609,21004124109,212411897,562.0,14684.0,26.128113879003557,NA
4610,21004124110,212411897,419.0,11960.0,28.544152744630072,NA
4611,21004124111,212411897,464.0,17021.0,36.68318965517241,NA
4612,21004124112,212411897,633.0,16531.0,26.115323854660346,NA
4613,21004124113,212411900,360.0,24977.0,69.38055555555556,NA
4614,21004124114,212411900,402.0,34246.0,85.18905472636816,NA
4615,21004124115,212411899,583.0,33498.0,57.45797598627787,NA
4616,21004124116,212411899,457.0,48864.0,106.92341356673961,NA
4617,21004124117,212411899,367.0,41301.0,112.53678474114442,NA
4618,21004124118,212411899,538.0,19540.0,36.319702602230485,NA
4619,21004124119,212411897,608.0,29062.0,47.79934210526316,NA
4620,21004124120,212411895,404.0,23376.0,57.86138613861386,NA
4621,21004124121,212411895,640.0,41782.0,65.284375,NA
4622,21004124122,212411895,663.0,25378.0,38.27752639517345,NA
4623,21004124123,212411895,335.0,10418.0,31.098507462686566,NA
4624,21004124124,212411895,581.0,39398.0,67.81067125645438,NA
4625,21004124125,212411895,584.0,39578.0,67.77054794520548,NA
4626,21004124126,212411897,568.0,13104.0,23.070422535211268,NA
4627,21004124127,212411897,727.0,12352.0,16.990371389270976,NA
4628,21004124128,212411897,591.0,38627.0,65.35871404399323,NA
4629,21004124129,212411897,426.0,22357.0,52.48122065727699,NA
4630,21004124130,212411902,539.0,14820.0,27.495361781076067,NA
4631,21004124132,212411902,675.0,17690.0,26.20740740740741,NA
4632,21004124134,212411900,395.0,17253.0,43.678481012658224,NA
4633,21004124135,212411900,541.0,20920.0,38.66913123844732,NA
4634,21004124136, ,,,,no containing DZN
4635,21004124137,212411900,487.0,25630.0,52.62833675564682,NA
4636,21004124138,212410005,284.0,14809.0,52.144366197183096,NA
4637,21004124139,212410005,480.0,38134.0,79.44583333333334,NA
4638,21004124140,212410001,1339.0,117899.0,88.05003734129947,NA
4639,21004124141,212410001,497.0,36224.0,72.88531187122736,NA
4640,21004124142,212410001,453.0,32967.0,72.7748344370861,NA
4641,21004124143, ,,,,no containing DZN
4642,21004124144, ,,,,no containing DZN
4643,21004124145,212411898,840.0,25894.0,30.826190476190476,NA
4644,21004124146,212411898,685.0,21661.0,31.62189781021898,NA
4645,21004124147,212410001,207.0,27007.0,130.46859903381642,NA
4646,21004124148, ,,,,no containing DZN
4647,21004124149,212410004,669.0,157905.0,236.03139013452915,NA
4648,21004124150,212410003,370.0,46643.0,126.06216216216217,NA
4649,21004124151, ,,,,no containing DZN
4650,21004124152,212411903,420.0,73078.0,173.9952380952381,NA
4651,21004124153, ,,,,no containing DZN
4652,21004124154,212411903,692.0,33320.0,48.15028901734104,NA
4653,21004124155,212411898,501.0,26741.0,53.375249500998,NA
4654,21004124156,212411902,320.0,8744.0,27.325,NA
4655,21004124157,212411902,736.0,50444.0,68.53804347826087,NA
4656,21004124158,212410002,332.0,11009.0,33.15963855421687,NA
4657,21004124159,212411902,347.0,14353.0,41.363112391930834,NA
4658,21004124160,212410002,744.0,30503.0,40.998655913978496,NA
4659,21004124161,212411902,388.0,12337.0,31.79639175257732,NA
4660,21004124162,212411902,896.0,26023.0,29.043526785714285,NA
4661,21005124201,212421837,629.0,148386.0,235.90779014308427,NA
4662,21005124202,212421837,518.0,51174.0,98.7915057915058,NA
4663,21005124203,212420002,644.0,29997.0,46.57919254658385,NA
4664,21005124204,212420002,701.0,28850.0,41.15549215406562,NA
4665,21005124205,212421841,821.0,77954.0,94.95006090133982,NA
4666,21005124206,212421841,667.0,56525.0,84.74512743628186,NA
4667,21005124207,212421841,568.0,59502.0,104.75704225352112,NA
4668,21005124208,212421841,774.0,79632.0,102.88372093023256,NA
4669,21005124209,212421841,623.0,70160.0,112.61637239165329,NA
4670,21005124210,212421841,577.0,36548.0,63.341421143847484,NA
4671,21005124211, ,,,,no containing DZN
4672,21005124212,212421841,1060.0,122620.0,115.67924528301887,NA
4673,21005124213,212421842,729.0,56715.0,77.79835390946502,NA
4674,21005124214,212421837,449.0,65696.0,146.31625835189308,NA
4675,21005124215,212421837,862.0,140611.0,163.12180974477957,NA
4676,21005124216, ,,,,no containing DZN
4677,21005124217,212421841,360.0,20657.0,57.38055555555555,NA
4678,21005124218,212420005,796.0,73081.0,91.81030150753769,NA
4679,21005124219,212420002,456.0,30696.0,67.3157894736842,NA
4680,21005124220,212420004,517.0,36680.0,70.94777562862669,NA
4681,21005124221,212420004,362.0,39248.0,108.41988950276243,NA
4682,21005124222,212420004,569.0,59813.0,105.1195079086116,NA
4683,21005124223,212421840,235.0,40400.0,171.91489361702128,NA
4684,21005124224, ,,,,no containing DZN
4685,21005124225, ,,,,no containing DZN
4686,21005124226,212421842,4.0,6922.0,1730.5,NA
4687,21005124227,212421841,327.0,46399.0,141.89296636085626,NA
4688,21005124301,212431859,437.0,50682.0,115.9771167048055,NA
4689,21005124302,212431859,240.0,29719.0,123.82916666666667,NA
4690,21005124303, ,,,,no containing DZN
4691,21005124304, ,,,,no containing DZN
4692,21005124305, ,,,,no containing DZN
4693,21005124306,212431858,500.0,61658.0,123.316,NA
4694,21005124307,212431858,267.0,18607.0,69.68913857677903,NA
4695,21005124308,212431858,252.0,18160.0,72.06349206349206,NA
4696,21005124309,212431858,366.0,23021.0,62.89890710382514,NA
4697,21005124310,212431857,446.0,127833.0,286.6210762331838,NA
4698,21005124311,212431839,343.0,12485.0,36.39941690962099,NA
4699,21005124312,212431839,615.0,25324.0,41.177235772357726,NA
4700,21005124313,212431839,241.0,10412.0,43.20331950207469,NA
4701,21005124314,212431839,732.0,36865.0,50.362021857923494,NA
4702,21005124315,212431843,328.0,12094.0,36.8719512195122,NA
4703,21005124316,212431843,248.0,11941.0,48.149193548387096,NA
4704,21005124317,212431843,514.0,25231.0,49.0875486381323,NA
4705,21005124318,212431858,584.0,17228.0,29.5,NA
4706,21005124319,212431858,421.0,36987.0,87.85510688836105,NA
4707,21005124320,212431843,779.0,31907.0,40.958921694480104,NA
4708,21005124321, ,,,,no containing DZN
4709,21005124322,212431854,7.0,8503.0,1214.7142857142858,NA
4710,21005124323,212431838,524.0,42913.0,81.89503816793894,NA
4711,21005124324,212431843,353.0,11981.0,33.94050991501416,NA
4712,21005124325,212431859,362.0,24494.0,67.66298342541437,NA
4713,21005124326,212431860,384.0,21301.0,55.471354166666664,NA
4714,21005124327,212431859,606.0,77338.0,127.62046204620462,NA
4715,21005124328,212431860,450.0,22451.0,49.89111111111111,NA
4716,21005124329,212431859,525.0,37012.0,70.49904761904762,NA
4717,21005124330,212431854,344.0,29221.0,84.94476744186046,NA
4718,21005124331,212431854,314.0,50701.0,161.46815286624204,NA
4719,21005124332,212431854,244.0,24021.0,98.44672131147541,NA
4720,21005124333,212431839,605.0,35156.0,58.10909090909091,NA
4721,21005124334,212431838,407.0,13373.0,32.85749385749386,NA
4722,21005124335,212431838,475.0,43194.0,90.93473684210527,NA
4723,21005124336,212431839,621.0,21008.0,33.829307568438004,NA
4724,21005124337,212431859,371.0,15938.0,42.95956873315364,NA
4725,21005124338,212431854,260.0,54444.0,209.4,NA
4726,21005124339,212431854,416.0,23746.0,57.08173076923077,NA
4727,21005124340,212431843,495.0,28295.0,57.16161616161616,NA
4728,21005124341,212431839,472.0,23773.0,50.36652542372882,NA
4729,21005124342,212431838,238.0,10991.0,46.180672268907564,NA
4730,21005124343,212431858,454.0,4595.0,10.12114537444934,NA
4731,21005124344,212431838,308.0,23475.0,76.21753246753246,NA
4732,21005124501,212451836,527.0,40037.0,75.97153700189753,NA
4733,21005124502,212451836,401.0,77289.0,192.74064837905237,NA
4734,21005124503,212451836,299.0,25044.0,83.75919732441471,NA
4735,21005124504,212451836,322.0,51692.0,160.53416149068323,NA
4736,21005124505,212451836,406.0,30913.0,76.14039408866995,NA
4737,21005124506,212451836,421.0,73756.0,175.19239904988123,NA
4738,21005124507,212451836,361.0,55504.0,153.75069252077563,NA
4739,21005124508,212451836,518.0,57125.0,110.27992277992279,NA
4740,21005124509,212451848,252.0,61993.0,246.00396825396825,NA
4741,21005124510,212451848,375.0,9905.0,26.413333333333334,NA
4742,21005124511,212451848,295.0,21349.0,72.36949152542373,NA
4743,21005124512,212451848,344.0,29223.0,84.95058139534883,NA
4744,21005124513,212451848,484.0,31193.0,64.44834710743801,NA
4745,21005124514,212451848,673.0,59523.0,88.44427934621099,NA
4746,21005124515,212451836,466.0,44574.0,95.65236051502146,NA
4747,21005124516,212451836,314.0,17424.0,55.49044585987261,NA
4748,21005124517,212451836,333.0,23977.0,72.003003003003,NA
4749,21005124518,212451836,473.0,53538.0,113.18816067653277,NA
4750,21005124519,212451836,367.0,31522.0,85.89100817438693,NA
4751,21005124520,212451836,253.0,11664.0,46.10276679841897,NA
4752,21005124521,212451836,264.0,11407.0,43.208333333333336,NA
4753,21005124522,212451836,213.0,63831.0,299.67605633802816,NA
4754,21005124523,212451836,649.0,49741.0,76.64252696456086,NA
4755,21005124524,212451836,419.0,25288.0,60.353221957040574,NA
4756,21005124525,212451836,323.0,27210.0,84.24148606811146,NA
4757,21005124526,212451874,572.0,45774.0,80.02447552447552,NA
4758,21005124527,212451836,254.0,14273.0,56.19291338582677,NA
4759,21005124528,212451836,617.0,34979.0,56.692058346839545,NA
4760,21005124529,212451847,368.0,49502.0,134.5163043478261,NA
4761,21005124530,212451874,955.0,73241.0,76.69214659685863,NA
4762,21005124531,212451850,640.0,46564.0,72.75625,NA
4763,21005124532,212451850,515.0,44600.0,86.60194174757281,NA
4764,21005124533,212451836,323.0,36511.0,113.03715170278637,NA
4765,21005124534,212451836,,,,SA1 not found in Pathzz data
4766,21005124535,212451847,3.0,132.0,44.0,NA
4767,21005124536,212451874,,,,SA1 not found in Pathzz data
4768,21005124537,212451850,3.0,731.0,243.66666666666666,NA
4769,21005124538, ,,,,no containing DZN
4770,21005124539,212451847,464.0,70010.0,150.88362068965517,NA
4771,21005124540,212451847,525.0,102981.0,196.15428571428572,NA
4772,21005124541,212451847,494.0,68866.0,139.40485829959513,NA
4773,21005124542,212451874,613.0,46853.0,76.43230016313214,NA
4774,21005124543,212451874,541.0,23494.0,43.42698706099815,NA
4775,21005124544,212451874,234.0,20097.0,85.88461538461539,NA
4776,21005124545,212451874,311.0,3301.0,10.614147909967846,NA
4777,21005124546,212451874,565.0,32550.0,57.610619469026545,NA
4778,21005124547,212451847,306.0,22662.0,74.05882352941177,NA
4779,21005124548,212451836,420.0,42154.0,100.36666666666666,NA
4780,21005124601,212461877,713.0,25364.0,35.57363253856943,NA
4781,21005124602, ,,,,no containing DZN
4782,21005124603, ,,,,no containing DZN
4783,21005124604,212461876,440.0,12616.0,28.672727272727272,NA
4784,21005124605,212461876,461.0,27292.0,59.20173535791757,NA
4785,21005124606,212461877,628.0,17916.0,28.528662420382165,NA
4786,21005124607,212461877,446.0,25251.0,56.61659192825112,NA
4787,21005124608,212461876,353.0,10330.0,29.26345609065156,NA
4788,21005124609, ,,,,no containing DZN
4789,21005124610,212461876,607.0,19572.0,32.24382207578254,NA
4790,21005124611,212461876,582.0,26465.0,45.47250859106529,NA
4791,21005124612,212461877,543.0,14861.0,27.368324125230203,NA
4792,21005124613, ,,,,no containing DZN
4793,21005124614, ,,,,no containing DZN
4794,21005124615,212461876,669.0,26472.0,39.5695067264574,NA
4795,21005124616,212461876,457.0,20580.0,45.032822757111596,NA
4796,21005124617,212461877,724.0,11965.0,16.526243093922652,NA
4797,21005124618,212461877,435.0,13712.0,31.52183908045977,NA
4798,21005124619,212461877,452.0,17413.0,38.52433628318584,NA
4799,21005124620,212461891,482.0,30705.0,63.70331950207469,NA
4800,21005124621, ,,,,no containing DZN
4801,21005124622,212461875,582.0,53545.0,92.00171821305842,NA
4802,21005124624,212461876,395.0,27133.0,68.69113924050633,NA
4803,21005124625,212461877,952.0,33479.0,35.16701680672269,NA
4804,21005124627,212461877,534.0,18222.0,34.12359550561798,NA
4805,21005124628,212461877,520.0,18353.0,35.29423076923077,NA
4806,21005124629,212461876,363.0,63342.0,174.49586776859505,NA
4807,21005124630, ,,,,no containing DZN
4808,21005124631,212461877,570.0,40413.0,70.9,NA
4809,21005124633,212460004,1254.0,83720.0,66.76236044657097,NA
4810,21005124634,212461877,661.0,36798.0,55.67019667170953,NA
4811,21005124701,212471863,599.0,45872.0,76.58096828046745,NA
4812,21005124702,212471863,452.0,38214.0,84.54424778761062,NA
4813,21005124703,212471863,568.0,25142.0,44.264084507042256,NA
4814,21005124704,212471862,658.0,15172.0,23.05775075987842,NA
4815,21005124705, ,,,,no containing DZN
4816,21005124706,212471863,629.0,47416.0,75.38314785373609,NA
4817,21005124707,212471863,381.0,22372.0,58.71916010498688,NA
4818,21005124708,212471862,564.0,33378.0,59.180851063829785,NA
4819,21005124709,212471862,503.0,17384.0,34.560636182902584,NA
4820,21005124710,212471863,498.0,35734.0,71.75502008032129,NA
4821,21005124711,212471862,528.0,28886.0,54.708333333333336,NA
4822,21005124712,212471862,479.0,18133.0,37.855949895615865,NA
4823,21005124713,212471862,578.0,45397.0,78.54152249134948,NA
4824,21005124714,212471863,645.0,11679.0,18.106976744186046,NA
4825,21005124715,212471863,614.0,38915.0,63.37947882736157,NA
4826,21005124716,212471863,539.0,17134.0,31.788497217068645,NA
4827,21005124717,212471862,554.0,38341.0,69.20758122743682,NA
4828,21005124718, ,,,,no containing DZN
4829,21005124719,212471863,425.0,14228.0,33.47764705882353,NA
4830,21005124720,212471862,510.0,23080.0,45.254901960784316,NA
4831,21005124721,212471863,551.0,26248.0,47.637023593466424,NA
4832,21005124722,212471863,603.0,36886.0,61.17081260364842,NA
4833,21005124723,212471862,660.0,31685.0,48.00757575757576,NA
4834,21005124724,212471862,713.0,51782.0,72.62552594670407,NA
4835,21005124725, ,,,,no containing DZN
4836,21005124726,212471862,527.0,16529.0,31.364326375711574,NA
4837,21005124727,212471862,473.0,25541.0,53.99788583509514,NA
4838,21005124728,212471862,467.0,33733.0,72.23340471092077,NA
4839,21005124729,212471863,234.0,13397.0,57.25213675213675,NA
4840,21005124730,212471862,235.0,3820.0,16.25531914893617,NA
4841,21005124801,212481865,194.0,244951.0,1262.6340206185566,NA
4842,21005124901,212490004,601.0,40209.0,66.90349417637272,NA
4843,21005124902,212490001,507.0,23344.0,46.043392504930964,NA
4844,21005124903, ,,,,no containing DZN
4845,21005124904,212490003,705.0,34663.0,49.16737588652482,NA
4846,21005124905,212490002,518.0,23185.0,44.75868725868726,NA
4847,21005124906,212490002,512.0,26649.0,52.048828125,NA
4848,21005124907,212490002,763.0,41543.0,54.44692005242464,NA
4849,21005124909, ,,,,no containing DZN
4850,21005124910,212490004,452.0,42624.0,94.30088495575221,NA
4851,21005124911,212490004,599.0,50041.0,83.54090150250417,NA
4852,21005124913,212490001,573.0,32592.0,56.87958115183246,NA
4853,21005124914,212490001,442.0,22334.0,50.529411764705884,NA
4854,21005124915,212490001,486.0,18126.0,37.2962962962963,NA
4855,21005124916, ,,,,no containing DZN
4856,21005124917,212491872,347.0,9673.0,27.876080691642652,NA
4857,21005124918, ,,,,no containing DZN
4858,21005124919,212490001,347.0,32926.0,94.88760806916426,NA
4859,21005124920,212490001,667.0,14359.0,21.527736131934034,NA
4860,21005124921,212490001,607.0,46422.0,76.47775947281713,NA
4861,21005124922,212490001,474.0,22879.0,48.267932489451475,NA
4862,21005124923,212491872,523.0,43924.0,83.98470363288719,NA
4863,21005124924,212491872,434.0,24488.0,56.423963133640555,NA
4864,21005124925,212490002,651.0,20830.0,31.996927803379418,NA
4865,21005124926,212490002,728.0,33955.0,46.64148351648352,NA
4866,21005124927,212490002,496.0,39644.0,79.9274193548387,NA
4867,21005124928,212490002,672.0,25194.0,37.49107142857143,NA
4868,21005124929,212490002,466.0,19294.0,41.40343347639485,NA
4869,21005124930,212490002,337.0,15559.0,46.16913946587537,NA
4870,21005124931,212490002,371.0,25393.0,68.44474393530997,NA
4871,21005124932,212490004,553.0,31428.0,56.831826401446655,NA
4872,21005124933,212490004,671.0,63170.0,94.14307004470939,NA
4873,21005124934,212490004,558.0,45536.0,81.60573476702508,NA
4874,21005124935, ,,,,no containing DZN
4875,21005124936,212490002,389.0,14150.0,36.375321336760926,NA
4876,21005124937,212491872,372.0,43356.0,116.54838709677419,NA
4877,21005124938,212491872,413.0,60401.0,146.24939467312348,NA
4878,21005124939,212491872,500.0,20094.0,40.188,NA
4879,21005124940,212491872,485.0,27168.0,56.016494845360825,NA
4880,21005124941,212490001,683.0,27111.0,39.69399707174232,NA
4881,21005124942,212491872,384.0,20624.0,53.708333333333336,NA
4882,21005124943,212490001,574.0,34820.0,60.66202090592334,NA
4883,21005124944,212490001,599.0,20390.0,34.040066777963276,NA
4884,21005124945,212491872,470.0,58684.0,124.8595744680851,NA
4885,21005124946,212491872,259.0,9173.0,35.41698841698842,NA
4886,21005124947,212490002,425.0,26725.0,62.88235294117647,NA
4887,21005124949,212490002,1067.0,44517.0,41.72164948453608,NA
4888,21005125001,212501832,499.0,98519.0,197.43286573146293,NA
4889,21005125002,212501833,405.0,27297.0,67.4,NA
4890,21005125003,212501834,577.0,36474.0,63.21317157712305,NA
4891,21005125004,212501834,596.0,44659.0,74.93120805369128,NA
4892,21005125005,212501833,474.0,29605.0,62.457805907173,NA
4893,21005125006,212501833,404.0,28320.0,70.0990099009901,NA
4894,21005125007,212501832,614.0,144164.0,234.79478827361564,NA
4895,21005125008,212501832,9.0,11085.0,1231.6666666666667,NA
4896,21005125009,212501835,526.0,94634.0,179.9125475285171,NA
4897,21005125010,212501835,469.0,83687.0,178.43710021321962,NA
4898,21005125011,212501835,424.0,162413.0,383.04952830188677,NA
4899,21005125012,212501833,275.0,10308.0,37.483636363636364,NA
4900,21005125013,212501833,346.0,7144.0,20.647398843930635,NA
4901,21005125014,212501833,434.0,29143.0,67.14976958525345,NA
4902,21005125015,212501833,223.0,11357.0,50.92825112107624,NA
4903,21005125016,212501833,305.0,31159.0,102.16065573770491,NA
4904,21005125017,212501833,39.0,17405.0,446.28205128205127,NA
4905,21005125018,212501832,412.0,80424.0,195.20388349514562,NA
4906,21005125019,212501835,,,,SA1 not found in Pathzz data
4907,21005144101,214410005,,,,SA1 not found in Pathzz data
4908,21005144102,214410003,416.0,24408.0,58.67307692307692,NA
4909,21005144103,214410002,324.0,14927.0,46.07098765432099,NA
4910,21005144104,214410002,556.0,46805.0,84.18165467625899,NA
4911,21005144105,214410003,243.0,23048.0,94.8477366255144,NA
4912,21005144106,214410004,528.0,53986.0,102.24621212121212,NA
4913,21005144107,214410003,343.0,11854.0,34.559766763848394,NA
4914,21005144108,214410004,401.0,23732.0,59.18204488778055,NA
4915,21005144109,214410002,431.0,17461.0,40.51276102088167,NA
4916,21005144110,214410002,351.0,14299.0,40.73789173789174,NA
4917,21005144111, ,,,,no containing DZN
4918,21005144112,214410003,571.0,34340.0,60.14010507880911,NA
4919,21005144113,214410004,415.0,19649.0,47.34698795180723,NA
4920,21005144114,214410003,430.0,20300.0,47.2093023255814,NA
4921,21005144115,214410002,390.0,25062.0,64.26153846153846,NA
4922,21005144116,214410002,356.0,17597.0,49.42977528089887,NA
4923,21005144117,214410002,265.0,18228.0,68.78490566037736,NA
4924,21005144118,214410002,633.0,28929.0,45.70142180094787,NA
4925,21005144119,214410002,541.0,52424.0,96.90203327171903,NA
4926,21005144120,214410003,255.0,22963.0,90.05098039215686,NA
4927,21005144121,214410003,508.0,29160.0,57.40157480314961,NA
4928,21005144122,214410003,348.0,23622.0,67.87931034482759,NA
4929,21005144201,214420001,660.0,27184.0,41.18787878787879,NA
4930,21005144202,214420001,,,,SA1 not found in Pathzz data
4931,21005144203,214420001,443.0,25550.0,57.67494356659142,NA
4932,21005144204,214420001,488.0,49336.0,101.09836065573771,NA
4933,21005144205,214420002,103.0,10810.0,104.95145631067962,NA
4934,21005144206,214420001,653.0,45307.0,69.38284839203675,NA
